DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
32.751	8.4946	33.5281	26.0439	1.5873e-01	0.1298	0.015	1483.06	57.462	3.7866	38.545727
32.703	8.4821	33.5166	26.0369	1.4652e-01	0.1298	0.015	1482.99	57.464	3.7881	38.545727
32.656	8.4666	33.5084	26.0327	1.5873e-01	0.1298	0.015	1482.92	57.466	3.7897	38.545728
32.643	8.4544	33.5046	26.0316	1.5873e-01	0.1298	0.015	1482.87	57.468	3.7910	38.545728
32.595	8.4399	33.4945	26.0259	1.5873e-01	0.1298	0.015	1482.81	57.409	3.7886	38.545729
32.547	8.4208	33.4991	26.0324	1.5873e-01	0.1298	0.015	1482.74	57.466	3.7939	38.545729
32.498	8.4133	33.5176	26.0481	1.4652e-01	0.1298	0.015	1482.73	57.476	3.7947	38.545730
32.451	8.4173	33.5281	26.0557	1.4652e-01	0.1298	0.015	1482.76	57.477	3.7942	38.545730
32.427	8.4182	33.5030	26.0359	1.5873e-01	0.1298	0.018	1482.73	57.479	3.7949	38.545731
32.391	8.3939	33.4842	26.0248	1.4652e-01	0.1298	0.015	1482.62	57.421	3.7936	38.545731
32.355	8.3811	33.5057	26.0436	1.5873e-01	0.1298	0.015	1482.60	57.479	3.7979	38.545732
32.282	8.3860	33.4916	26.0318	1.4652e-01	0.1298	0.015	1482.60	57.481	3.7980	38.545732
32.271	8.3646	33.4525	26.0044	1.5873e-01	0.1298	0.015	1482.47	57.484	3.8010	38.545733
32.211	8.3320	33.4354	25.9959	1.4652e-01	0.1298	0.015	1482.32	57.427	3.8004	38.545733
32.211	8.3071	33.4369	26.0007	1.4652e-01	0.1298	0.015	1482.23	57.424	3.8023	38.545734
32.162	8.2889	33.4454	26.0101	1.5873e-01	0.1298	0.018	1482.17	57.421	3.8034	38.545734
32.104	8.2768	33.4489	26.0147	1.4652e-01	0.1310	0.018	1482.13	57.479	3.8082	38.545734
32.055	8.2650	33.4491	26.0167	1.4652e-01	0.1298	0.015	1482.08	57.483	3.8095	38.545735
32.031	8.2564	33.4503	26.0189	1.5873e-01	0.1298	0.015	1482.05	57.487	3.8104	38.545735
31.984	8.2519	33.4525	26.0213	1.5873e-01	0.1298	0.015	1482.04	57.490	3.8110	38.545736
31.959	8.2503	33.4566	26.0247	1.5873e-01	0.1298	0.015	1482.04	57.494	3.8113	38.545736
31.911	8.2534	33.4692	26.0341	1.5873e-01	0.1298	0.015	1482.06	57.435	3.8068	38.545737
31.864	8.2651	33.4783	26.0395	1.5873e-01	0.1298	0.015	1482.12	57.423	3.8048	38.545737
31.828	8.2766	33.4742	26.0345	1.5873e-01	0.1298	0.015	1482.16	57.419	3.8037	38.545738
31.800	8.2781	33.4608	26.0239	1.5873e-01	0.1298	0.015	1482.14	57.416	3.8037	38.545738
31.755	8.2735	33.4626	26.0259	1.4652e-01	0.1298	0.018	1482.13	57.413	3.8038	38.545739
31.719	8.2741	33.4642	26.0271	1.5873e-01	0.1310	0.015	1482.13	57.411	3.8036	38.545739
31.684	8.2717	33.4572	26.0220	1.5873e-01	0.1298	0.015	1482.11	57.408	3.8038	38.545740
31.648	8.2656	33.4520	26.0188	1.5873e-01	0.1298	0.015	1482.08	57.407	3.8043	38.545740
31.599	8.2610	33.4503	26.0182	1.5873e-01	0.1298	0.018	1482.06	57.398	3.8042	38.545741
31.552	8.2572	33.4505	26.0189	1.5873e-01	0.1298	0.015	1482.05	57.396	3.8044	38.545741
31.528	8.2546	33.4510	26.0197	1.5873e-01	0.1298	0.015	1482.04	57.395	3.8045	38.545742
31.515	8.2534	33.4523	26.0209	1.5873e-01	0.1298	0.015	1482.04	57.394	3.8045	38.545742
31.455	8.2535	33.4542	26.0224	1.5873e-01	0.1298	0.015	1482.04	57.393	3.8044	38.545743
31.369	8.2554	33.4554	26.0230	1.5873e-01	0.1298	0.015	1482.04	57.385	3.8036	38.545743
31.408	8.2582	33.4576	26.0243	1.5873e-01	0.1298	0.015	1482.06	57.384	3.8033	38.545744
31.359	8.2652	33.4609	26.0259	1.5873e-01	0.1298	0.015	1482.09	57.384	3.8026	38.545744
31.312	8.2719	33.4576	26.0223	1.5873e-01	0.1298	0.015	1482.11	57.376	3.8016	38.545745
31.276	8.2728	33.4502	26.0163	1.5873e-01	0.1298	0.018	1482.10	57.368	3.8012	38.545745
31.228	8.2706	33.4571	26.0221	1.5873e-01	0.1298	0.015	1482.10	57.369	3.8012	38.545746
31.192	8.2772	33.4743	26.0345	1.5873e-01	0.1298	0.015	1482.15	57.361	3.7998	38.545746
31.143	8.2864	33.4661	26.0268	1.5873e-01	0.1298	0.015	1482.17	57.361	3.7992	38.545747
31.104	8.2835	33.4368	26.0042	1.5873e-01	0.1298	0.015	1482.12	57.362	3.8002	38.545747
31.096	8.2678	33.4356	26.0056	1.5873e-01	0.1298	0.018	1482.06	57.364	3.8017	38.545747
30.963	8.2648	33.4571	26.0230	1.5873e-01	0.1298	0.015	1482.08	57.364	3.8014	38.545748
31.012	8.2774	33.4817	26.0403	1.5873e-01	0.1298	0.015	1482.15	57.297	3.7953	38.545748
30.927	8.3030	33.5013	26.0519	1.5873e-01	0.1298	0.015	1482.27	57.290	3.7922	38.545749
30.903	8.3282	33.5075	26.0530	1.5873e-01	0.1298	0.015	1482.38	57.345	3.7936	38.545749
30.793	8.3412	33.4817	26.0308	1.5873e-01	0.1298	0.015	1482.39	57.347	3.7932	38.545750
30.807	8.3217	33.4418	26.0024	1.5873e-01	0.1298	0.015	1482.27	57.290	3.7921	38.545750
30.747	8.2859	33.4124	25.9848	1.5873e-01	0.1298	0.018	1482.10	57.288	3.7957	38.545751
30.712	8.2418	33.3973	25.9794	1.5873e-01	0.1298	0.015	1481.91	57.287	3.7998	38.545751
30.665	8.2072	33.3963	25.9838	1.5873e-01	0.1298	0.015	1481.78	57.287	3.8027	38.545752
30.627	8.1867	33.3992	25.9892	1.5873e-01	0.1298	0.015	1481.70	57.279	3.8039	38.545752
30.613	8.1710	33.3932	25.9868	1.5873e-01	0.1310	0.015	1481.64	57.278	3.8053	38.545753
30.556	8.1482	33.3856	25.9842	1.5873e-01	0.1298	0.015	1481.54	57.278	3.8075	38.545753
30.496	8.1299	33.3896	25.9901	1.5873e-01	0.1298	0.015	1481.48	57.279	3.8090	38.545754
30.460	8.1267	33.3920	25.9924	1.5873e-01	0.1298	0.015	1481.47	57.279	3.8092	38.545754
30.424	8.1198	33.3841	25.9872	1.5873e-01	0.1298	0.015	1481.43	57.273	3.8096	38.545755
30.373	8.1073	33.3784	25.9846	1.5873e-01	0.1298	0.015	1481.37	57.275	3.8109	38.545755
30.351	8.0982	33.3791	25.9865	1.5873e-01	0.1310	0.015	1481.34	57.277	3.8119	38.545756
30.316	8.0914	33.3740	25.9835	1.5873e-01	0.1298	0.015	1481.31	57.218	3.8087	38.545756
30.293	8.0735	33.3657	25.9796	1.5873e-01	0.1298	0.015	1481.23	57.208	3.8097	38.545757
30.241	8.0546	33.3627	25.9801	1.5873e-01	0.1298	0.015	1481.15	57.198	3.8108	38.545757
30.209	8.0443	33.3616	25.9807	1.5873e-01	0.1298	0.015	1481.11	57.189	3.8110	38.545758
30.160	8.0377	33.3606	25.9809	1.5873e-01	0.1298	0.015	1481.09	57.187	3.8115	38.545758
30.136	8.0340	33.3604	25.9813	1.7094e-01	0.1298	0.015	1481.07	57.186	3.8118	38.545759
30.097	8.0330	33.3589	25.9803	1.5873e-01	0.1298	0.015	1481.06	57.186	3.8119	38.545759
30.040	8.0343	33.3536	25.9759	1.5873e-01	0.1298	0.015	1481.06	57.186	3.8119	38.545760
30.004	8.0317	33.3400	25.9656	1.5873e-01	0.1298	0.015	1481.03	57.188	3.8126	38.545760
29.980	8.0224	33.3259	25.9559	1.5873e-01	0.1298	0.015	1480.98	57.183	3.8134	38.545761
29.952	8.0110	33.3089	25.9442	1.7094e-01	0.1298	0.015	1480.92	57.180	3.8146	38.545761
29.897	7.9973	33.2959	25.9360	1.5873e-01	0.1298	0.015	1480.85	57.176	3.8159	38.545761
29.862	7.9886	33.2964	25.9377	1.5873e-01	0.1298	0.015	1480.81	57.112	3.8123	38.545762
29.824	7.9853	33.2971	25.9387	1.5873e-01	0.1298	0.018	1480.80	57.103	3.8120	38.545762
29.808	7.9841	33.2958	25.9379	1.5873e-01	0.1310	0.015	1480.80	57.094	3.8115	38.545763
29.753	7.9857	33.2925	25.9351	1.5873e-01	0.1298	0.015	1480.80	57.086	3.8109	38.545763
29.681	7.9898	33.2912	25.9334	1.5873e-01	0.1298	0.015	1480.81	57.079	3.8101	38.545764
29.668	7.9953	33.2947	25.9354	1.5873e-01	0.1298	0.015	1480.83	57.073	3.8092	38.545764
29.617	8.0036	33.2988	25.9374	1.5873e-01	0.1298	0.015	1480.87	57.067	3.8080	38.545765
29.586	8.0106	33.2912	25.9304	1.5873e-01	0.1310	0.015	1480.89	57.063	3.8073	38.545765
29.526	8.0098	33.2829	25.9240	1.5873e-01	0.1298	0.015	1480.87	57.059	3.8073	38.545766
29.496	8.0106	33.2853	25.9258	1.7094e-01	0.1298	0.015	1480.88	57.057	3.8070	38.545766
29.453	8.0132	33.2836	25.9240	1.5873e-01	0.1298	0.015	1480.89	57.055	3.8068	38.545767
29.417	8.0095	33.2688	25.9130	1.5873e-01	0.1298	0.015	1480.85	57.055	3.8074	38.545767
29.365	7.9898	33.2264	25.8826	1.5873e-01	0.1310	0.015	1480.72	57.056	3.8102	38.545768
29.310	7.9450	33.2147	25.8799	1.5873e-01	0.1298	0.015	1480.54	57.060	3.8146	38.545768
29.286	7.9211	33.2420	25.9049	1.5873e-01	0.1298	0.015	1480.48	57.063	3.8162	38.545769
29.234	7.9266	33.2624	25.9201	1.5873e-01	0.1298	0.015	1480.53	57.066	3.8154	38.545769
29.166	7.9395	33.2658	25.9209	1.5873e-01	0.1298	0.015	1480.58	57.069	3.8144	38.545770
29.154	7.9402	33.2491	25.9076	1.5873e-01	0.1310	0.015	1480.56	57.074	3.8151	38.545770
29.089	7.9248	33.2573	25.9163	1.7094e-01	0.1298	0.015	1480.51	57.080	3.8167	38.545771
29.057	7.9309	33.2780	25.9317	1.7094e-01	0.1298	0.015	1480.56	57.086	3.8160	38.545771
29.034	7.9480	33.2866	25.9359	1.7094e-01	0.1298	0.015	1480.63	57.093	3.8148	38.545772
28.981	7.9645	33.2901	25.9362	1.7094e-01	0.1298	0.015	1480.70	57.093	3.8133	38.545772
28.925	7.9807	33.2908	25.9344	1.7094e-01	0.1310	0.015	1480.76	57.094	3.8119	38.545773
28.901	7.9904	33.2823	25.9263	1.7094e-01	0.1298	0.015	1480.79	57.103	3.8119	38.545773
28.861	7.9912	33.2750	25.9205	1.7094e-01	0.1298	0.015	1480.78	57.113	3.8127	38.545774
28.818	7.9903	33.2731	25.9192	1.5873e-01	0.1298	0.018	1480.77	57.117	3.8131	38.545774
28.778	7.9916	33.2706	25.9170	1.5873e-01	0.1298	0.015	1480.78	57.183	3.8175	38.545774
28.710	7.9900	33.2700	25.9167	1.7094e-01	0.1298	0.015	1480.77	57.133	3.8143	38.545775
28.710	7.9880	33.2695	25.9167	1.5873e-01	0.1298	0.015	1480.76	57.139	3.8149	38.545775
28.669	7.9850	33.2661	25.9144	1.7094e-01	0.1298	0.015	1480.74	57.145	3.8156	38.545776
28.614	7.9801	33.2623	25.9122	1.7094e-01	0.1298	0.015	1480.72	57.214	3.8207	38.545776
28.562	7.9756	33.2615	25.9122	1.7094e-01	0.1298	0.015	1480.70	57.166	3.8179	38.545777
28.518	7.9728	33.2614	25.9125	1.7094e-01	0.1298	0.015	1480.69	57.174	3.8187	38.545777
28.494	7.9702	33.2596	25.9115	1.7094e-01	0.1298	0.015	1480.68	57.182	3.8195	38.545778
28.453	7.9667	33.2541	25.9077	1.7094e-01	0.1298	0.015	1480.66	57.191	3.8205	38.545778
28.423	7.9601	33.2428	25.8998	1.7094e-01	0.1298	0.015	1480.62	57.263	3.8262	38.545779
28.382	7.9496	33.2341	25.8945	1.7094e-01	0.1298	0.015	1480.56	57.218	3.8243	38.545779
28.327	7.9405	33.2320	25.8941	1.7094e-01	0.1298	0.015	1480.53	57.221	3.8254	38.545780
28.303	7.9360	33.2444	25.9046	1.5873e-01	0.1298	0.015	1480.52	57.225	3.8257	38.545780
28.249	7.9427	33.2558	25.9125	1.7094e-01	0.1298	0.015	1480.56	57.228	3.8250	38.545781
28.218	7.9433	33.2537	25.9108	1.7094e-01	0.1298	0.015	1480.56	57.231	3.8253	38.545781
28.166	7.9368	33.2475	25.9069	1.7094e-01	0.1298	0.015	1480.53	57.297	3.8304	38.545782
28.135	7.9317	33.2566	25.9147	1.7094e-01	0.1298	0.015	1480.52	57.247	3.8272	38.545782
28.082	7.9403	33.2674	25.9220	1.5873e-01	0.1310	0.015	1480.57	57.251	3.8265	38.545783
28.062	7.9497	33.2627	25.9169	1.7094e-01	0.1298	0.015	1480.60	57.316	3.8302	38.545783
28.009	7.9442	33.2555	25.9121	1.7094e-01	0.1310	0.015	1480.56	57.267	3.8275	38.545784
27.991	7.9444	33.2615	25.9167	1.5873e-01	0.1298	0.015	1480.57	57.333	3.8318	38.545784
27.931	7.9484	33.2707	25.9234	1.7094e-01	0.1298	0.015	1480.60	57.345	3.8320	38.545785
27.902	7.9567	33.2796	25.9292	1.5873e-01	0.1298	0.015	1480.64	57.295	3.8277	38.545785
27.860	7.9669	33.2818	25.9294	1.5873e-01	0.1298	0.015	1480.68	57.353	3.8307	38.545786
27.831	7.9746	33.2838	25.9299	1.7094e-01	0.1298	0.015	1480.71	57.357	3.8302	38.545786
27.775	7.9839	33.2828	25.9277	1.5873e-01	0.1298	0.015	1480.75	57.361	3.8297	38.545787
27.758	7.9860	33.2714	25.9185	1.7094e-01	0.1298	0.015	1480.74	57.365	3.8300	38.545787
27.727	7.9685	33.2377	25.8945	1.7094e-01	0.1298	0.015	1480.63	57.370	3.8327	38.545788
27.673	7.9314	33.2009	25.8711	1.7094e-01	0.1298	0.015	1480.44	57.375	3.8372	38.545788
27.644	7.8964	33.1742	25.8552	1.7094e-01	0.1298	0.015	1480.28	57.380	3.8413	38.545788
27.602	7.8569	33.1534	25.8445	1.7094e-01	0.1298	0.018	1480.10	57.386	3.8456	38.545789
27.560	7.8193	33.1476	25.8454	1.7094e-01	0.1298	0.018	1479.95	57.390	3.8493	38.545789
27.530	7.7927	33.1407	25.8438	1.7094e-01	0.1298	0.015	1479.84	57.394	3.8521	38.545790
27.488	7.7641	33.1341	25.8428	1.7094e-01	0.1310	0.015	1479.72	57.398	3.8550	38.545790
27.446	7.7383	33.1417	25.8524	1.7094e-01	0.1298	0.015	1479.63	57.401	3.8573	38.545791
27.415	7.7267	33.1616	25.8697	1.7094e-01	0.1298	0.015	1479.61	57.403	3.8579	38.545791
27.362	7.7295	33.1703	25.8761	1.7094e-01	0.1298	0.015	1479.63	57.404	3.8575	38.545792
27.333	7.7302	33.1653	25.8722	1.7094e-01	0.1298	0.015	1479.63	57.466	3.8618	38.545792
27.302	7.7235	33.1567	25.8663	1.7094e-01	0.1298	0.015	1479.59	57.412	3.8590	38.545793
27.260	7.7147	33.1539	25.8654	1.7094e-01	0.1298	0.015	1479.55	57.474	3.8640	38.545793
27.230	7.7083	33.1545	25.8667	1.7094e-01	0.1298	0.015	1479.53	57.481	3.8650	38.545794
27.164	7.7041	33.1549	25.8676	1.7094e-01	0.1298	0.018	1479.51	57.487	3.8657	38.545794
27.135	7.7002	33.1522	25.8661	1.7094e-01	0.1298	0.015	1479.49	57.493	3.8665	38.545795
27.086	7.6923	33.1466	25.8628	1.7094e-01	0.1298	0.015	1479.46	57.498	3.8677	38.545795
27.057	7.6827	33.1461	25.8638	1.7094e-01	0.1298	0.015	1479.42	57.502	3.8688	38.545796
27.003	7.6788	33.1454	25.8638	1.7094e-01	0.1310	0.015	1479.40	57.506	3.8694	38.545796
26.961	7.6743	33.1397	25.8600	1.7094e-01	0.1298	0.015	1479.38	57.509	3.8702	38.545797
26.930	7.6665	33.1375	25.8594	1.7094e-01	0.1298	0.015	1479.34	57.573	3.8753	38.545797
26.888	7.6599	33.1400	25.8623	1.7094e-01	0.1298	0.015	1479.32	57.521	3.8722	38.545798
26.846	7.6558	33.1427	25.8650	1.8315e-01	0.1298	0.015	1479.31	57.529	3.8731	38.545798
26.810	7.6558	33.1467	25.8681	1.7094e-01	0.1298	0.015	1479.31	57.529	3.8730	38.545799
26.805	7.6556	33.1403	25.8631	1.8315e-01	0.1298	0.015	1479.30	57.529	3.8732	38.545799
26.763	7.6474	33.1297	25.8560	1.8315e-01	0.1298	0.015	1479.26	57.591	3.8783	38.545800
26.721	7.6361	33.1248	25.8537	1.8315e-01	0.1298	0.015	1479.21	57.543	3.8762	38.545800
26.655	7.6264	33.1243	25.8547	1.7094e-01	0.1298	0.015	1479.17	57.541	3.8770	38.545801
26.637	7.6189	33.1229	25.8546	1.7094e-01	0.1310	0.015	1479.14	57.539	3.8775	38.545801
26.595	7.6115	33.1181	25.8519	1.7094e-01	0.1298	0.015	1479.10	57.537	3.8781	38.545802
26.595	7.6024	33.1162	25.8517	1.8315e-01	0.1298	0.015	1479.07	57.595	3.8829	38.545802
26.494	7.5955	33.1190	25.8549	1.7094e-01	0.1298	0.015	1479.04	57.544	3.8800	38.545802
26.475	7.5931	33.1131	25.8506	1.8315e-01	0.1298	0.015	1479.02	57.601	3.8842	38.545803
26.434	7.5851	33.0980	25.8399	1.7094e-01	0.1310	0.015	1478.97	57.541	3.8812	38.545803
26.367	7.5669	33.0840	25.8314	1.7094e-01	0.1298	0.015	1478.89	57.535	3.8828	38.545804
26.367	7.5356	33.0722	25.8266	1.7094e-01	0.1298	0.015	1478.75	57.530	3.8856	38.545804
26.325	7.5028	33.0667	25.8269	1.7094e-01	0.1310	0.015	1478.62	57.587	3.8924	38.545805
26.272	7.4786	33.0688	25.8319	1.8315e-01	0.1298	0.015	1478.53	57.594	3.8950	38.545805
26.223	7.4645	33.0728	25.8370	1.8315e-01	0.1310	0.015	1478.48	57.593	3.8961	38.545806
26.205	7.4552	33.0769	25.8416	1.7094e-01	0.1298	0.018	1478.45	57.591	3.8967	38.545806
26.139	7.4496	33.0795	25.8444	1.8315e-01	0.1298	0.015	1478.43	57.595	3.8974	38.545807
26.103	7.4466	33.0793	25.8446	1.8315e-01	0.1298	0.015	1478.41	57.591	3.8974	38.545807
26.074	7.4418	33.0571	25.8279	1.8315e-01	0.1298	0.015	1478.37	57.593	3.8985	38.545808
26.032	7.4221	33.0361	25.8141	1.8315e-01	0.1298	0.015	1478.26	57.596	3.9010	38.545808
25.990	7.3962	33.0272	25.8107	1.8315e-01	0.1298	0.015	1478.15	57.530	3.8990	38.545809
25.936	7.3648	32.9905	25.7862	1.8315e-01	0.1298	0.015	1477.98	57.587	3.9066	38.545809
25.912	7.3017	32.9430	25.7575	1.8315e-01	0.1298	0.015	1477.68	57.591	3.9138	38.545810
25.871	7.2152	32.9200	25.7513	1.8315e-01	0.1298	0.018	1477.32	57.597	3.9226	38.545810
25.827	7.1366	32.9234	25.7648	1.9536e-01	0.1298	0.015	1477.02	57.540	3.9257	38.545811
25.780	7.0845	32.9339	25.7800	1.9536e-01	0.1298	0.015	1476.83	57.535	3.9297	38.545811
25.720	7.0463	32.9470	25.7955	1.9536e-01	0.1298	0.018	1476.69	57.590	3.9366	38.545812
25.716	7.0207	32.9571	25.8069	1.9536e-01	0.1310	0.015	1476.61	57.590	3.9386	38.545812
25.660	7.0049	32.9604	25.8117	1.9536e-01	0.1298	0.015	1476.55	57.525	3.9356	38.545813
25.612	6.9911	32.9596	25.8129	1.9536e-01	0.1298	0.015	1476.49	57.515	3.9362	38.545813
25.583	6.9799	32.9605	25.8151	1.9536e-01	0.1298	0.015	1476.45	57.443	3.9322	38.545814
25.540	6.9747	32.9626	25.8174	1.9536e-01	0.1298	0.015	1476.43	57.486	3.9356	38.545814
25.480	6.9725	32.9641	25.8190	1.9536e-01	0.1310	0.015	1476.42	57.412	3.9307	38.545815
25.451	6.9712	32.9628	25.8181	1.9536e-01	0.1298	0.015	1476.42	57.393	3.9295	38.545815
25.409	6.9702	32.9637	25.8189	1.9536e-01	0.1298	0.015	1476.41	57.373	3.9282	38.545815
25.372	6.9709	32.9643	25.8193	1.8315e-01	0.1310	0.015	1476.42	57.362	3.9274	38.545816
25.325	6.9744	32.9894	25.8386	1.8315e-01	0.1298	0.015	1476.46	57.342	3.9251	38.545816
25.295	7.0082	33.0365	25.8711	1.9536e-01	0.1298	0.015	1476.65	57.329	3.9199	38.545817
25.253	7.0627	33.0424	25.8684	1.9536e-01	0.1298	0.015	1476.87	57.314	3.9138	38.545817
25.229	7.0873	33.0340	25.8585	2.0757e-01	0.1298	0.015	1476.95	57.301	3.9110	38.545818
25.164	7.0988	33.0429	25.8639	1.9536e-01	0.1298	0.015	1477.01	57.290	3.9089	38.545818
25.145	7.1242	33.0561	25.8708	2.0757e-01	0.1298	0.015	1477.12	57.278	3.9055	38.545819
25.085	7.1660	33.0741	25.8793	2.0757e-01	0.1298	0.015	1477.31	57.266	3.9004	38.545819
25.049	7.2163	33.0890	25.8842	1.9536e-01	0.1298	0.015	1477.52	57.191	3.8905	38.545820
25.008	7.2642	33.0959	25.8830	1.9536e-01	0.1298	0.015	1477.71	57.172	3.8847	38.545820
25.013	7.3012	33.0816	25.8667	1.9536e-01	0.1298	0.015	1477.84	57.162	3.8812	38.545821
24.940	7.3079	33.0590	25.8479	1.9536e-01	0.1298	0.015	1477.83	57.147	3.8801	38.545821
24.869	7.2938	32.9995	25.8031	1.9536e-01	0.1298	0.015	1477.70	57.072	3.8778	38.545822
24.880	7.2188	32.9162	25.7479	1.9536e-01	0.1298	0.015	1477.31	57.118	3.8897	38.545822
24.804	7.1104	32.8790	25.7334	1.9536e-01	0.1298	0.015	1476.84	57.051	3.8958	38.545823
24.738	7.0273	32.8896	25.7529	1.9536e-01	0.1298	0.015	1476.53	57.045	3.9025	38.545823
24.738	6.9784	32.9073	25.7734	1.9536e-01	0.1298	0.015	1476.36	57.031	3.9055	38.545824
24.702	6.9447	32.9138	25.7831	1.9536e-01	0.1298	0.015	1476.24	57.016	3.9073	38.545824
24.626	6.9178	32.9213	25.7925	1.9536e-01	0.1298	0.015	1476.14	57.001	3.9086	38.545825
24.618	6.9026	32.9249	25.7974	1.9536e-01	0.1298	0.015	1476.09	56.988	3.9089	38.545825
24.582	6.8910	32.9297	25.8027	1.9536e-01	0.1298	0.015	1476.05	56.982	3.9094	38.545826
24.533	6.8837	32.9389	25.8110	1.9536e-01	0.1298	0.015	1476.03	56.908	3.9048	38.545826
24.486	6.8816	32.9346	25.8078	2.0757e-01	0.1298	0.015	1476.02	56.896	3.9043	38.545827
24.426	6.8760	32.9336	25.8078	1.9536e-01	0.1298	0.015	1475.99	56.879	3.9036	38.545827
24.434	6.8750	32.9472	25.8187	1.9536e-01	0.1298	0.015	1476.01	56.863	3.9023	38.545828
24.378	6.8952	32.9801	25.8418	1.9536e-01	0.1298	0.015	1476.13	56.847	3.8985	38.545828
24.353	6.9403	32.9853	25.8399	1.9536e-01	0.1310	0.015	1476.31	56.776	3.8895	38.545829
24.306	6.9414	32.9272	25.7941	1.9536e-01	0.1298	0.015	1476.24	56.764	3.8901	38.545829
24.271	6.8915	32.8825	25.7655	1.9536e-01	0.1298	0.015	1475.99	56.758	3.8952	38.545829
24.230	6.8460	32.8835	25.7723	1.9536e-01	0.1298	0.015	1475.81	56.690	3.8947	38.545830
24.222	6.8199	32.8980	25.7872	2.0757e-01	0.1298	0.015	1475.73	56.679	3.8958	38.545830
24.175	6.8049	32.9020	25.7923	1.9536e-01	0.1298	0.015	1475.67	56.669	3.8964	38.545831
24.126	6.7880	32.8986	25.7919	2.0757e-01	0.1298	0.015	1475.60	56.661	3.8975	38.545831
24.091	6.7715	32.9036	25.7980	2.0757e-01	0.1298	0.015	1475.54	56.655	3.8984	38.545832
24.066	6.7667	32.9108	25.8043	2.0757e-01	0.1310	0.018	1475.53	56.643	3.8978	38.545832
23.995	6.7665	32.9097	25.8035	2.0757e-01	0.1298	0.015	1475.53	56.579	3.8934	38.545833
23.967	6.7605	32.9054	25.8008	2.0757e-01	0.1298	0.015	1475.50	56.571	3.8936	38.545833
23.922	6.7536	32.9035	25.8003	2.0757e-01	0.1298	0.015	1475.47	56.567	3.8940	38.545834
23.899	6.7496	32.9048	25.8018	2.1978e-01	0.1310	0.015	1475.45	56.495	3.8893	38.545834
23.815	6.7483	32.9099	25.8060	2.1978e-01	0.1298	0.015	1475.45	56.479	3.8882	38.545835
23.804	6.7523	32.9113	25.8066	2.1978e-01	0.1298	0.015	1475.47	56.474	3.8875	38.545835
23.791	6.7523	32.9010	25.7985	2.1978e-01	0.1298	0.015	1475.46	56.410	3.8833	38.545836
23.706	6.7379	32.8875	25.7898	2.1978e-01	0.1298	0.018	1475.38	56.334	3.8797	38.545836
23.659	6.7172	32.8730	25.7810	2.1978e-01	0.1310	0.015	1475.28	56.316	3.8807	38.545837
23.643	6.6920	32.8690	25.7812	2.1978e-01	0.1298	0.015	1475.18	56.294	3.8815	38.545837
23.624	6.6667	32.8714	25.7864	2.3199e-01	0.1298	0.015	1475.08	56.220	3.8787	38.545838
23.551	6.6466	32.8664	25.7851	2.1978e-01	0.1298	0.015	1475.00	56.196	3.8789	38.545838
23.504	6.6275	32.8662	25.7874	2.1978e-01	0.1298	0.015	1474.92	56.113	3.8749	38.545839
23.491	6.6129	32.8711	25.7932	2.1978e-01	0.1298	0.015	1474.87	56.087	3.8744	38.545839
23.455	6.6057	32.8746	25.7968	2.0757e-01	0.1310	0.015	1474.85	56.065	3.8734	38.545840
23.395	6.5993	32.8732	25.7966	2.0757e-01	0.1298	0.015	1474.82	56.046	3.8727	38.545840
23.372	6.5925	32.8711	25.7958	2.0757e-01	0.1310	0.015	1474.79	56.031	3.8723	38.545841
23.335	6.5866	32.8707	25.7963	2.0757e-01	0.1298	0.015	1474.76	56.019	3.8720	38.545841
23.275	6.5823	32.8716	25.7975	2.1978e-01	0.1298	0.015	1474.75	55.949	3.8675	38.545842
23.252	6.5793	32.8732	25.7991	2.0757e-01	0.1298	0.018	1474.74	55.936	3.8669	38.545842
23.239	6.5786	32.8735	25.7995	2.1978e-01	0.1298	0.015	1474.73	55.928	3.8664	38.545842
23.189	6.5780	32.8724	25.7987	2.1978e-01	0.1298	0.015	1474.73	55.923	3.8661	38.545843
23.119	6.5767	32.8726	25.7990	2.1978e-01	0.1298	0.015	1474.72	55.914	3.8656	38.545843
23.097	6.5753	32.8723	25.7990	2.1978e-01	0.1298	0.018	1474.72	55.909	3.8654	38.545844
23.048	6.5744	32.8720	25.7988	2.3199e-01	0.1298	0.015	1474.71	55.845	3.8610	38.545844
23.037	6.5739	32.8724	25.7992	2.3199e-01	0.1298	0.015	1474.71	55.839	3.8607	38.545845
22.977	6.5737	32.8722	25.7991	2.3199e-01	0.1310	0.015	1474.71	55.829	3.8600	38.545845
22.928	6.5740	32.8726	25.7994	2.1978e-01	0.1298	0.018	1474.71	55.831	3.8601	38.545846
22.892	6.5742	32.8714	25.7984	2.1978e-01	0.1298	0.015	1474.71	55.828	3.8599	38.545846
22.881	6.5737	32.8679	25.7957	2.1978e-01	0.1298	0.018	1474.70	55.830	3.8602	38.545847
22.808	6.5707	32.8655	25.7942	2.1978e-01	0.1298	0.015	1474.69	55.772	3.8565	38.545847
22.772	6.5682	32.8663	25.7952	2.0757e-01	0.1298	0.015	1474.68	55.773	3.8568	38.545848
22.725	6.5655	32.8658	25.7951	2.1978e-01	0.1298	0.015	1474.66	55.777	3.8573	38.545848
