DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
5.255	7.3434	32.8959	25.7148	1.9536e-01	0.1298	0.015	1477.44	40.225	2.7319	38.411270
5.208	7.3447	32.8960	25.7147	1.9536e-01	0.1298	0.015	1477.45	40.211	2.7308	38.411271
5.169	7.3457	32.8960	25.7145	1.8315e-01	0.1298	0.015	1477.45	40.200	2.7300	38.411271
5.135	7.3439	32.8961	25.7149	1.9536e-01	0.1298	0.015	1477.44	40.186	2.7292	38.411272
5.113	7.3428	32.8957	25.7146	1.9536e-01	0.1298	0.015	1477.44	40.169	2.7281	38.411272
5.064	7.3439	32.8955	25.7143	1.8315e-01	0.1298	0.015	1477.44	40.155	2.7271	38.411273
4.991	7.3447	32.8960	25.7147	1.9536e-01	0.1298	0.015	1477.44	40.138	2.7259	38.411273
4.993	7.3481	32.8967	25.7147	1.8315e-01	0.1298	0.015	1477.46	40.179	2.7284	38.411274
4.968	7.3551	32.8981	25.7148	1.9536e-01	0.1298	0.015	1477.49	40.169	2.7273	38.411274
4.886	7.3639	32.8987	25.7141	1.9536e-01	0.1298	0.015	1477.52	40.156	2.7258	38.411275
4.860	7.3691	32.8995	25.7140	1.8315e-01	0.1298	0.015	1477.54	40.147	2.7249	38.411275
4.826	7.3726	32.8995	25.7135	1.8315e-01	0.1298	0.015	1477.55	40.136	2.7239	38.411276
4.790	7.3764	32.8988	25.7124	1.8315e-01	0.1285	0.015	1477.57	40.183	2.7269	38.411276
4.730	7.3781	32.8988	25.7122	1.8315e-01	0.1298	0.015	1477.57	40.111	2.7219	38.411277
4.682	7.3771	32.8986	25.7122	1.8315e-01	0.1298	0.015	1477.57	40.152	2.7247	38.411277
4.680	7.3745	32.8991	25.7129	1.9536e-01	0.1298	0.015	1477.56	40.143	2.7243	38.411277
4.611	7.3720	32.8990	25.7132	1.9536e-01	0.1298	0.015	1477.55	40.139	2.7242	38.411278
4.575	7.3705	32.8985	25.7130	1.9536e-01	0.1298	0.015	1477.54	40.131	2.7238	38.411278
4.527	7.3695	32.8986	25.7133	1.9536e-01	0.1298	0.015	1477.53	40.121	2.7232	38.411279
4.480	7.3677	32.8988	25.7137	1.9536e-01	0.1298	0.015	1477.53	40.109	2.7224	38.411279
4.442	7.3660	32.8987	25.7139	1.9536e-01	0.1298	0.015	1477.52	40.093	2.7215	38.411280
4.395	7.3661	32.8986	25.7137	1.9536e-01	0.1298	0.015	1477.52	40.083	2.7207	38.411280
4.371	7.3670	32.8985	25.7135	1.9536e-01	0.1298	0.015	1477.52	40.070	2.7198	38.411281
4.311	7.3671	32.8977	25.7129	1.9536e-01	0.1298	0.015	1477.52	40.054	2.7188	38.411281
4.251	7.3680	32.8979	25.7130	1.9536e-01	0.1298	0.015	1477.52	40.036	2.7175	38.411282
4.216	7.3687	32.8987	25.7134	1.8315e-01	0.1298	0.015	1477.53	40.023	2.7165	38.411282
4.191	7.3699	32.8985	25.7131	1.8315e-01	0.1298	0.015	1477.53	40.008	2.7155	38.411283
4.120	7.3729	32.9000	25.7139	1.8315e-01	0.1298	0.015	1477.54	39.991	2.7141	38.411283
4.098	7.3770	32.9016	25.7146	1.8315e-01	0.1298	0.015	1477.56	39.979	2.7130	38.411284
4.085	7.3816	32.9016	25.7139	1.8315e-01	0.1298	0.015	1477.58	39.966	2.7118	38.411284
4.038	7.3825	32.9015	25.7138	1.8315e-01	0.1298	0.015	1477.58	39.950	2.7107	38.411285
3.953	7.3814	32.9008	25.7134	1.8315e-01	0.1298	0.015	1477.57	39.995	2.7138	38.411285
3.942	7.3813	32.9009	25.7135	1.8315e-01	0.1298	0.015	1477.57	39.991	2.7135	38.411286
3.929	7.3837	32.9007	25.7130	1.8315e-01	0.1298	0.015	1477.58	39.985	2.7130	38.411286
3.834	7.3868	32.9007	25.7125	1.8315e-01	0.1298	0.015	1477.59	39.976	2.7122	38.411287
3.798	7.3907	32.9003	25.7117	1.8315e-01	0.1298	0.015	1477.61	39.966	2.7113	38.411287
3.762	7.3937	32.9005	25.7114	1.9536e-01	0.1298	0.015	1477.62	39.955	2.7103	38.411288
3.727	7.3937	32.9017	25.7124	1.8315e-01	0.1298	0.015	1477.62	39.941	2.7094	38.411288
3.667	7.3948	32.9016	25.7121	1.8315e-01	0.1298	0.015	1477.62	39.926	2.7083	38.411289
3.618	7.3967	32.9017	25.7119	1.8315e-01	0.1298	0.015	1477.63	39.917	2.7075	38.411289
3.607	7.3994	32.9006	25.7107	1.8315e-01	0.1298	0.015	1477.64	39.906	2.7066	38.411290
3.571	7.4026	32.8977	25.7080	1.8315e-01	0.1298	0.015	1477.64	39.893	2.7056	38.411290
3.512	7.4042	32.8957	25.7062	1.8315e-01	0.1298	0.015	1477.65	39.879	2.7046	38.411291
3.465	7.4063	32.8955	25.7057	1.9536e-01	0.1298	0.015	1477.65	39.871	2.7039	38.411291
3.416	7.4069	32.8973	25.7071	1.8315e-01	0.1298	0.015	1477.66	39.854	2.7027	38.411291
3.416	7.4074	32.8984	25.7079	1.8315e-01	0.1285	0.015	1477.66	39.844	2.7020	38.411292
3.356	7.4061	32.8992	25.7087	1.9536e-01	0.1298	0.015	1477.66	39.832	2.7012	38.411292
3.285	7.4048	32.8989	25.7086	1.9536e-01	0.1298	0.015	1477.65	39.826	2.7009	38.411293
3.274	7.4036	32.8983	25.7083	1.9536e-01	0.1285	0.015	1477.64	39.813	2.7001	38.411293
3.236	7.4026	32.8982	25.7084	1.8315e-01	0.1298	0.015	1477.64	39.805	2.6997	38.411294
3.189	7.4018	32.8981	25.7084	1.8315e-01	0.1310	0.015	1477.64	39.797	2.6991	38.411294
3.141	7.4020	32.8982	25.7085	1.8315e-01	0.1298	0.015	1477.64	39.787	2.6985	38.411295
3.141	7.4017	32.8989	25.7090	1.8315e-01	0.1298	0.015	1477.64	39.777	2.6978	38.411295
3.094	7.4020	32.8992	25.7092	1.8315e-01	0.1298	0.015	1477.64	39.766	2.6970	38.411296
3.045	7.4031	32.9009	25.7104	1.8315e-01	0.1298	0.015	1477.64	39.754	2.6961	38.411296
2.998	7.4125	32.9019	25.7099	1.8315e-01	0.1298	0.015	1477.68	39.740	2.6946	38.411297
2.963	7.4283	32.9038	25.7092	1.8315e-01	0.1298	0.015	1477.74	39.733	2.6931	38.411297
2.950	7.4442	32.9070	25.7095	1.9536e-01	0.1298	0.015	1477.81	39.725	2.6915	38.411298
2.903	7.4580	32.9071	25.7077	1.8315e-01	0.1298	0.015	1477.86	39.717	2.6901	38.411298
2.843	7.4640	32.9053	25.7054	1.8315e-01	0.1298	0.015	1477.88	39.709	2.6892	38.411299
2.832	7.4640	32.9031	25.7037	1.8315e-01	0.1298	0.015	1477.88	39.700	2.6887	38.411299
2.796	7.4621	32.9016	25.7028	1.8315e-01	0.1298	0.015	1477.87	39.698	2.6887	38.411300
2.748	7.4623	32.9008	25.7021	1.8315e-01	0.1298	0.015	1477.87	39.689	2.6881	38.411300
2.688	7.4644	32.9003	25.7014	1.8315e-01	0.1298	0.015	1477.87	39.686	2.6877	38.411301
2.676	7.4664	32.8990	25.7001	1.8315e-01	0.1298	0.015	1477.88	39.683	2.6874	38.411301
2.641	7.4629	32.8989	25.7005	1.8315e-01	0.1298	0.015	1477.86	39.680	2.6875	38.411302
2.592	7.4584	32.8983	25.7007	1.8315e-01	0.1298	0.015	1477.84	39.677	2.6875	38.411302
2.557	7.4549	32.8984	25.7013	1.8315e-01	0.1298	0.015	1477.83	39.673	2.6875	38.411303
2.545	7.4544	32.8987	25.7016	1.8315e-01	0.1298	0.015	1477.83	39.669	2.6872	38.411303
2.497	7.4535	32.8989	25.7018	1.8315e-01	0.1298	0.015	1477.82	39.664	2.6870	38.411304
2.450	7.4527	32.8983	25.7015	1.8315e-01	0.1298	0.015	1477.82	39.660	2.6867	38.411304
2.437	7.4521	32.8976	25.7010	1.8315e-01	0.1298	0.015	1477.82	39.655	2.6864	38.411304
2.401	7.4522	32.8969	25.7004	1.8315e-01	0.1298	0.015	1477.82	39.649	2.6861	38.411305
2.354	7.4512	32.8972	25.7008	1.8315e-01	0.1298	0.015	1477.81	39.644	2.6857	38.411305
2.317	7.4538	32.8974	25.7006	1.8315e-01	0.1298	0.015	1477.82	39.638	2.6852	38.411306
2.281	7.4588	32.8980	25.7004	1.8315e-01	0.1298	0.015	1477.84	39.631	2.6844	38.411306
2.259	7.4608	32.8969	25.6992	1.8315e-01	0.1298	0.015	1477.85	39.625	2.6839	38.411307
2.234	7.4600	32.8962	25.6988	1.8315e-01	0.1298	0.015	1477.84	39.618	2.6835	38.411307
2.175	7.4588	32.8957	25.6986	1.8315e-01	0.1285	0.015	1477.84	39.611	2.6831	38.411308
2.150	7.4570	32.8965	25.6994	1.8315e-01	0.1298	0.015	1477.83	39.603	2.6827	38.411308
2.126	7.4563	32.8960	25.6991	1.8315e-01	0.1298	0.015	1477.83	39.603	2.6827	38.411309
2.079	7.4564	32.8906	25.6949	1.8315e-01	0.1298	0.015	1477.82	39.603	2.6828	38.411309
2.068	7.4500	32.8766	25.6848	1.8315e-01	0.1298	0.015	1477.78	39.603	2.6834	38.411310
2.008	7.4334	32.8576	25.6722	1.8315e-01	0.1285	0.015	1477.69	39.604	2.6848	38.411310
1.972	7.4156	32.8388	25.6598	1.9536e-01	0.1298	0.015	1477.60	39.604	2.6863	38.411311
1.972	7.4050	32.8315	25.6556	1.8315e-01	0.1298	0.015	1477.55	39.543	2.6829	38.411311
1.924	7.3994	32.8377	25.6612	1.8315e-01	0.1298	0.015	1477.53	39.598	2.6869	38.411312
1.877	7.3945	32.8442	25.6670	1.8315e-01	0.1298	0.015	1477.52	39.598	2.6871	38.411312
1.875	7.3954	32.8474	25.6694	1.8315e-01	0.1298	0.015	1477.53	39.537	2.6828	38.411313
1.817	7.3986	32.8535	25.6737	1.8315e-01	0.1298	0.015	1477.55	39.591	2.6862	38.411313
1.804	7.4027	32.8585	25.6771	1.8315e-01	0.1298	0.015	1477.57	39.591	2.6859	38.411314
1.768	7.4053	32.8631	25.6804	1.8315e-01	0.1298	0.015	1477.58	39.530	2.6815	38.411314
1.757	7.4068	32.8653	25.6819	1.8315e-01	0.1298	0.015	1477.59	39.585	2.6851	38.411315
1.721	7.4099	32.8660	25.6820	1.8315e-01	0.1298	0.015	1477.60	39.524	2.6807	38.411315
1.708	7.4128	32.8691	25.6840	1.8315e-01	0.1298	0.015	1477.62	39.518	2.6801	38.411316
1.662	7.4125	32.8708	25.6855	1.8315e-01	0.1298	0.015	1477.62	39.512	2.6797	38.411316
1.637	7.4098	32.8692	25.6846	1.8315e-01	0.1298	0.015	1477.61	39.506	2.6795	38.411317
1.626	7.3926	32.8642	25.6830	1.8315e-01	0.1298	0.015	1477.53	39.502	2.6803	38.411317
1.566	7.3726	32.8463	25.6717	1.8315e-01	0.1285	0.015	1477.43	39.559	2.6857	38.411318
1.542	7.3635	32.8300	25.6602	1.8315e-01	0.1298	0.015	1477.38	39.500	2.6826	38.411318
1.530	7.3590	32.8240	25.6560	1.9536e-01	0.1298	0.015	1477.35	39.496	2.6827	38.411318
1.517	7.3537	32.8195	25.6532	1.8315e-01	0.1285	0.015	1477.33	39.492	2.6828	38.411319
1.495	7.3554	32.8157	25.6500	1.8315e-01	0.1298	0.015	1477.33	39.488	2.6825	38.411319
1.458	7.3579	32.8196	25.6527	1.8315e-01	0.1298	0.015	1477.34	39.484	2.6820	38.411320
1.422	7.3574	32.8247	25.6568	1.8315e-01	0.1298	0.015	1477.34	39.419	2.6775	38.411320
1.399	7.3559	32.8283	25.6599	1.9536e-01	0.1298	0.015	1477.34	39.409	2.6768	38.411321
1.386	7.3569	32.8305	25.6614	1.8315e-01	0.1298	0.015	1477.35	39.461	2.6803	38.411321
1.338	7.3604	32.8342	25.6639	1.8315e-01	0.1298	0.015	1477.37	39.458	2.6798	38.411322
1.339	7.3671	32.8373	25.6654	1.9536e-01	0.1298	0.015	1477.40	39.395	2.6751	38.411322
1.291	7.3726	32.8416	25.6680	1.8315e-01	0.1298	0.015	1477.42	39.386	2.6741	38.411323
1.280	7.3776	32.8439	25.6692	1.9536e-01	0.1298	0.015	1477.44	39.378	2.6732	38.411323
1.231	7.3763	32.8448	25.6700	1.8315e-01	0.1298	0.015	1477.44	39.371	2.6728	38.411324
1.208	7.3716	32.8408	25.6675	1.8315e-01	0.1298	0.015	1477.42	39.365	2.6727	38.411324
1.184	7.3657	32.8370	25.6653	1.9536e-01	0.1298	0.015	1477.39	39.359	2.6727	38.411325
1.160	7.3593	32.8314	25.6619	1.8315e-01	0.1298	0.015	1477.36	39.354	2.6729	38.411325
1.136	7.3425	32.8158	25.6519	1.9536e-01	0.1298	0.015	1477.27	39.350	2.6739	38.411326
1.100	7.3314	32.7930	25.6355	1.8315e-01	0.1310	0.015	1477.20	39.346	2.6747	38.411326
1.076	7.3248	32.7879	25.6323	1.8315e-01	0.1298	0.015	1477.17	39.343	2.6750	38.411327
1.053	7.3157	32.7901	25.6353	1.8315e-01	0.1298	0.015	1477.13	39.341	2.6754	38.411327
1.017	7.3095	32.7891	25.6354	1.8315e-01	0.1298	0.015	1477.11	39.339	2.6756	38.411328
1.016	7.3066	32.7901	25.6366	1.8315e-01	0.1298	0.015	1477.10	39.276	2.6715	38.411328
0.945	7.3037	32.7904	25.6373	1.8315e-01	0.1298	0.015	1477.09	39.267	2.6711	38.411329
0.958	7.2927	32.7866	25.6357	1.8315e-01	0.1298	0.015	1477.04	39.261	2.6714	38.411329
0.922	7.2806	32.7757	25.6289	1.8315e-01	0.1298	0.015	1476.98	39.255	2.6719	38.411330
0.898	7.2732	32.7661	25.6223	1.9536e-01	0.1298	0.015	1476.94	39.250	2.6722	38.411330
0.873	7.2711	32.7640	25.6210	1.9536e-01	0.1298	0.015	1476.93	39.246	2.6721	38.411331
0.825	7.2708	32.7643	25.6213	1.8315e-01	0.1298	0.015	1476.92	39.242	2.6718	38.411331
0.802	7.2679	32.7610	25.6190	1.8315e-01	0.1298	0.015	1476.91	39.240	2.6719	38.411332
0.778	7.2647	32.7553	25.6150	1.8315e-01	0.1298	0.015	1476.89	39.176	2.6679	38.411332
0.767	7.2630	32.7510	25.6118	1.8315e-01	0.1298	0.015	1476.88	39.230	2.6718	38.411332
0.718	7.2619	32.7486	25.6101	1.9536e-01	0.1298	0.015	1476.87	39.169	2.6677	38.411333
0.694	7.2610	32.7482	25.6099	1.9536e-01	0.1298	0.015	1476.86	39.164	2.6674	38.411333
0.647	7.2598	32.7480	25.6099	1.9536e-01	0.1298	0.015	1476.86	39.159	2.6672	38.411334
0.635	7.2571	32.7469	25.6094	1.8315e-01	0.1298	0.015	1476.85	39.218	2.6713	38.411334
0.623	7.2548	32.7438	25.6073	1.8315e-01	0.1298	0.015	1476.83	39.154	2.6672	38.411335
0.600	7.2516	32.7406	25.6052	1.9536e-01	0.1298	0.015	1476.82	39.152	2.6673	38.411335
0.563	7.2456	32.7359	25.6023	1.9536e-01	0.1298	0.015	1476.79	39.152	2.6678	38.411336
0.527	7.2403	32.7308	25.5990	1.8315e-01	0.1298	0.015	1476.76	39.146	2.6678	38.411336
0.480	7.2366	32.7267	25.5963	1.9536e-01	0.1298	0.015	1476.74	39.148	2.6682	38.411337
0.480	7.2340	32.7244	25.5949	1.9536e-01	0.1298	0.015	1476.73	39.152	2.6686	38.411337
0.456	7.2320	32.7236	25.5945	1.9536e-01	0.1298	0.015	1476.72	39.148	2.6686	38.411338
0.432	7.2272	32.7224	25.5942	1.9536e-01	0.1298	0.015	1476.70	39.154	2.6693	38.411338
0.420	7.2148	32.7175	25.5921	1.9536e-01	0.1298	0.015	1476.64	39.092	2.6659	38.411339
0.396	7.2039	32.7083	25.5863	1.9536e-01	0.1298	0.015	1476.59	39.147	2.6704	38.411339
0.396	7.1986	32.7012	25.5814	1.9536e-01	0.1298	0.015	1476.56	39.087	2.6668	38.411340
0.359	7.1922	32.7002	25.5815	1.9536e-01	0.1298	0.015	1476.53	39.082	2.6668	38.411340
0.349	7.1825	32.6987	25.5817	1.9536e-01	0.1298	0.015	1476.49	39.078	2.6672	38.411341
0.336	7.1767	32.6937	25.5786	1.9536e-01	0.1298	0.015	1476.46	39.084	2.6681	38.411341
0.336	7.1760	32.6907	25.5763	1.9536e-01	0.1298	0.015	1476.46	39.083	2.6681	38.411342
0.323	7.1824	32.6944	25.5783	1.9536e-01	0.1298	0.015	1476.49	39.083	2.6676	38.411342
0.301	7.1843	32.7056	25.5869	1.9536e-01	0.1298	0.015	1476.51	39.084	2.6674	38.411343
0.289	7.1971	32.7087	25.5875	1.5873e-01	0.1298	0.015	1476.56	39.086	2.6667	38.411343
0.325	7.2159	32.7154	25.5903	1.5873e-01	0.1298	0.015	1476.64	39.028	2.6615	38.411344
0.276	7.2280	32.7281	25.5986	1.8315e-01	0.1298	0.015	1476.70	39.080	2.6640	38.411344
0.299	7.2388	32.7397	25.6062	1.8315e-01	0.1285	0.015	1476.76	39.017	2.6589	38.411345
0.313	7.2542	32.7532	25.6148	1.7094e-01	0.1298	0.015	1476.84	39.078	2.6619	38.411345
0.289	7.2697	32.7661	25.6228	1.8315e-01	0.1298	0.015	1476.91	39.086	2.6613	38.411345
0.276	7.2803	32.7730	25.6268	1.8315e-01	0.1298	0.015	1476.96	39.027	2.6565	38.411346
0.276	7.2850	32.7739	25.6268	1.8315e-01	0.1298	0.015	1476.98	39.023	2.6559	38.411346
0.276	7.2844	32.7714	25.6250	1.7094e-01	0.1298	0.015	1476.98	39.020	2.6558	38.411347
0.276	7.2806	32.7693	25.6238	1.8315e-01	0.1298	0.015	1476.96	39.019	2.6560	38.411347
0.265	7.2760	32.7656	25.6215	1.8315e-01	0.1298	0.015	1476.94	39.019	2.6563	38.411348
0.276	7.2704	32.7611	25.6188	1.8315e-01	0.1298	0.015	1476.91	39.021	2.6569	38.411348
0.265	7.2636	32.7580	25.6173	1.9536e-01	0.1298	0.015	1476.88	38.962	2.6533	38.411349
0.241	7.2593	32.7553	25.6157	1.9536e-01	0.1298	0.015	1476.86	38.959	2.6534	38.411349
0.254	7.2564	32.7506	25.6124	1.9536e-01	0.1298	0.015	1476.84	38.957	2.6535	38.411350
0.239	7.2548	32.7382	25.6029	1.9536e-01	0.1298	0.015	1476.82	38.957	2.6538	38.411350
0.229	7.2526	32.7336	25.5996	1.9536e-01	0.1298	0.015	1476.81	38.958	2.6541	38.411351
0.229	7.2491	32.7376	25.6032	1.9536e-01	0.1298	0.015	1476.80	38.961	2.6545	38.411351
0.229	7.2476	32.7347	25.6011	1.8315e-01	0.1285	0.015	1476.79	38.896	2.6502	38.411352
0.192	7.2448	32.7294	25.5973	1.9536e-01	0.1298	0.015	1476.77	38.948	2.6540	38.411352
0.218	7.2397	32.7283	25.5972	1.9536e-01	0.1298	0.015	1476.75	38.886	2.6501	38.411353
0.205	7.2471	32.7298	25.5973	1.9536e-01	0.1298	0.015	1476.78	38.879	2.6492	38.411353
0.205	7.2602	32.7400	25.6035	1.9536e-01	0.1298	0.015	1476.84	38.874	2.6479	38.411354
0.203	7.2704	32.7524	25.6119	1.9536e-01	0.1298	0.015	1476.90	38.870	2.6468	38.411354
0.194	7.2716	32.7584	25.6164	1.9536e-01	0.1298	0.018	1476.91	38.868	2.6465	38.411355
0.181	7.2670	32.7548	25.6142	2.0757e-01	0.1298	0.015	1476.89	38.868	2.6468	38.411355
0.205	7.2598	32.7515	25.6127	1.9536e-01	0.1298	0.015	1476.86	38.801	2.6427	38.411356
0.181	7.2522	32.7538	25.6155	1.9536e-01	0.1298	0.015	1476.83	38.858	2.6470	38.411356
0.181	7.2460	32.7571	25.6189	1.9536e-01	0.1298	0.015	1476.81	38.855	2.6471	38.411357
0.194	7.2460	32.7557	25.6179	1.9536e-01	0.1298	0.015	1476.81	38.791	2.6428	38.411357
0.169	7.2506	32.7540	25.6159	1.9536e-01	0.1298	0.015	1476.82	38.783	2.6420	38.411358
0.192	7.2540	32.7546	25.6159	2.0757e-01	0.1310	0.015	1476.84	38.784	2.6418	38.411358
0.194	7.2558	32.7554	25.6162	2.0757e-01	0.1298	0.015	1476.85	38.779	2.6414	38.411359
0.169	7.2542	32.7534	25.6149	1.9536e-01	0.1298	0.015	1476.84	38.776	2.6413	38.411359
0.194	7.2500	32.7426	25.6070	2.0757e-01	0.1298	0.015	1476.81	38.775	2.6417	38.411359
0.181	7.2446	32.7296	25.5975	2.0757e-01	0.1298	0.015	1476.77	38.775	2.6422	38.411360
0.169	7.2409	32.7229	25.5927	2.0757e-01	0.1298	0.015	1476.75	38.715	2.6385	38.411360
0.181	7.2379	32.7246	25.5945	2.0757e-01	0.1298	0.015	1476.74	38.711	2.6384	38.411361
0.169	7.2360	32.7265	25.5962	2.0757e-01	0.1298	0.015	1476.73	38.709	2.6383	38.411361
0.156	7.2345	32.7270	25.5968	2.0757e-01	0.1298	0.015	1476.73	38.709	2.6384	38.411362
0.169	7.2347	32.7273	25.5971	2.0757e-01	0.1298	0.015	1476.73	38.703	2.6379	38.411362
0.158	7.2342	32.7290	25.5985	2.0757e-01	0.1298	0.015	1476.73	38.706	2.6381	38.411363
0.158	7.2344	32.7297	25.5990	2.1978e-01	0.1298	0.015	1476.73	38.703	2.6379	38.411363
0.168	7.2229	32.7303	25.6010	2.0757e-01	0.1298	0.015	1476.69	38.702	2.6386	38.411364
0.158	7.2006	32.7162	25.5929	2.0757e-01	0.1298	0.015	1476.58	38.703	2.6402	38.411364
0.158	7.1784	32.6907	25.5759	2.0757e-01	0.1298	0.015	1476.46	38.705	2.6422	38.411365
0.145	7.1553	32.6664	25.5600	2.0757e-01	0.1298	0.015	1476.34	38.710	2.6443	38.411365
0.144	7.1347	32.6494	25.5493	2.0757e-01	0.1298	0.015	1476.24	38.715	2.6462	38.411366
0.169	7.1225	32.6395	25.5432	2.0757e-01	0.1298	0.015	1476.18	38.722	2.6476	38.411366
0.145	7.1191	32.6416	25.5453	2.0757e-01	0.1298	0.015	1476.17	38.730	2.6483	38.411367
0.181	7.1249	32.6533	25.5538	2.0757e-01	0.1298	0.015	1476.21	38.732	2.6479	38.411367
0.132	7.1362	32.6641	25.5607	1.9536e-01	0.1298	0.015	1476.27	38.742	2.6477	38.411368
0.145	7.1502	32.6759	25.5681	1.9536e-01	0.1298	0.015	1476.34	38.746	2.6469	38.411368
0.145	7.1738	32.6852	25.5722	2.0757e-01	0.1298	0.015	1476.44	38.759	2.6462	38.411369
0.145	7.1998	32.6919	25.5740	2.0757e-01	0.1298	0.015	1476.55	38.773	2.6455	38.411369
0.144	7.2149	32.6964	25.5755	1.9536e-01	0.1298	0.015	1476.61	38.782	2.6451	38.411370
0.181	7.2141	32.6960	25.5753	2.0757e-01	0.1298	0.015	1476.61	38.792	2.6458	38.411370
0.158	7.2065	32.6860	25.5684	1.9536e-01	0.1298	0.015	1476.57	38.804	2.6473	38.411371
0.158	7.1997	32.6692	25.5561	1.9536e-01	0.1298	0.015	1476.52	38.817	2.6488	38.411371
0.168	7.1851	32.6614	25.5520	1.9536e-01	0.1298	0.015	1476.45	38.831	2.6509	38.411372
0.169	7.1703	32.6634	25.5555	1.9536e-01	0.1298	0.015	1476.40	38.847	2.6528	38.411372
0.181	7.1672	32.6669	25.5587	1.9536e-01	0.1298	0.015	1476.39	38.856	2.6535	38.411372
0.181	7.1653	32.6715	25.5626	1.9536e-01	0.1298	0.015	1476.39	38.927	2.6584	38.411373
0.192	7.1647	32.6736	25.5644	1.9536e-01	0.1298	0.015	1476.39	38.883	2.6554	38.411373
0.181	7.1667	32.6738	25.5642	1.9536e-01	0.1285	0.015	1476.40	38.955	2.6602	38.411374
0.194	7.1699	32.6751	25.5648	1.9536e-01	0.1298	0.015	1476.41	38.974	2.6613	38.411374
0.194	7.1735	32.6767	25.5656	1.9536e-01	0.1310	0.015	1476.43	38.994	2.6624	38.411375
0.192	7.1763	32.6784	25.5666	1.9536e-01	0.1298	0.015	1476.44	38.945	2.6589	38.411375
0.205	7.1803	32.6785	25.5660	1.9536e-01	0.1298	0.015	1476.46	39.020	2.6637	38.411376
0.218	7.1838	32.6792	25.5662	1.9536e-01	0.1298	0.015	1476.47	39.034	2.6645	38.411376
0.218	7.1884	32.6783	25.5648	1.9536e-01	0.1298	0.015	1476.49	39.048	2.6651	38.411377
0.181	7.1918	32.6797	25.5655	1.9536e-01	0.1298	0.015	1476.50	39.062	2.6659	38.411377
0.265	7.1950	32.6863	25.5702	1.9536e-01	0.1298	0.015	1476.52	39.077	2.6666	38.411378
0.218	7.2101	32.7004	25.5793	1.9536e-01	0.1298	0.015	1476.60	39.153	2.6706	38.411378
0.241	7.2349	32.7220	25.5928	1.9536e-01	0.1298	0.015	1476.72	39.174	2.6702	38.411379
0.229	7.2510	32.7379	25.6032	1.9536e-01	0.1298	0.015	1476.81	39.188	2.6698	38.411379
0.252	7.2622	32.7413	25.6043	1.9536e-01	0.1298	0.015	1476.85	39.210	2.6706	38.411380
0.241	7.2713	32.7469	25.6075	1.9536e-01	0.1298	0.015	1476.90	39.231	2.6714	38.411380
0.241	7.2863	32.7629	25.6180	1.9536e-01	0.1298	0.015	1476.97	39.245	2.6711	38.411381
0.254	7.3063	32.7818	25.6301	1.9536e-01	0.1298	0.015	1477.07	39.258	2.6704	38.411381
0.263	7.3171	32.7966	25.6403	1.8315e-01	0.1298	0.015	1477.13	39.271	2.6704	38.411382
0.265	7.3216	32.8011	25.6432	1.9536e-01	0.1298	0.015	1477.16	39.346	2.6752	38.411382
0.254	7.3271	32.8010	25.6423	1.9536e-01	0.1298	0.015	1477.18	39.366	2.6762	38.411383
0.276	7.3351	32.8019	25.6420	1.9536e-01	0.1298	0.015	1477.21	39.385	2.6770	38.411383
0.263	7.3365	32.8012	25.6412	1.9536e-01	0.1298	0.015	1477.22	39.404	2.6782	38.411384
0.276	7.3292	32.7947	25.6371	2.0757e-01	0.1298	0.015	1477.18	39.415	2.6795	38.411384
0.276	7.3197	32.7869	25.6323	2.0757e-01	0.1298	0.015	1477.13	39.425	2.6809	38.411385
0.289	7.3117	32.7795	25.6276	2.0757e-01	0.1298	0.015	1477.09	39.435	2.6822	38.411385
0.276	7.3081	32.7720	25.6222	1.9536e-01	0.1298	0.015	1477.07	39.443	2.6831	38.411386
0.301	7.3055	32.7687	25.6199	1.9536e-01	0.1285	0.015	1477.06	39.512	2.6880	38.411386
0.289	7.3018	32.7683	25.6202	1.9536e-01	0.1298	0.015	1477.04	39.525	2.6891	38.411386
0.289	7.2989	32.7651	25.6180	1.9536e-01	0.1298	0.015	1477.03	39.537	2.6902	38.411387
0.312	7.2935	32.7619	25.6162	1.9536e-01	0.1298	0.015	1477.00	39.548	2.6914	38.411387
0.301	7.2887	32.7606	25.6158	1.9536e-01	0.1298	0.015	1476.98	39.558	2.6923	38.411388
0.301	7.2866	32.7585	25.6145	1.9536e-01	0.1298	0.015	1476.97	39.567	2.6931	38.411388
0.301	7.2841	32.7587	25.6150	1.9536e-01	0.1298	0.015	1476.96	39.574	2.6937	38.411389
0.301	7.2799	32.7601	25.6167	2.0757e-01	0.1298	0.015	1476.95	39.580	2.6944	38.411389
0.312	7.2772	32.7598	25.6168	2.0757e-01	0.1298	0.015	1476.94	39.646	2.6991	38.411390
0.313	7.2750	32.7569	25.6148	2.0757e-01	0.1298	0.015	1476.92	39.595	2.6958	38.411390
0.313	7.2668	32.7456	25.6070	2.0757e-01	0.1298	0.015	1476.88	39.659	2.7008	38.411391
0.313	7.2598	32.7039	25.5752	2.0757e-01	0.1298	0.015	1476.80	39.667	2.7026	38.411391
0.312	7.2571	32.6527	25.5353	2.0757e-01	0.1298	0.015	1476.72	39.674	2.7041	38.411392
