DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
60.637	8.5037	33.8236	26.2743	1.4652e-01	0.1285	0.015	1483.92	58.153	3.8241	38.343024
60.655	8.5038	33.8237	26.2743	1.4652e-01	0.1298	0.015	1483.92	58.215	3.8281	38.343025
60.690	8.5035	33.8238	26.2744	1.4652e-01	0.1298	0.015	1483.92	58.222	3.8286	38.343025
60.703	8.5034	33.8233	26.2740	1.4652e-01	0.1285	0.018	1483.92	58.228	3.8290	38.343026
60.728	8.5037	33.8231	26.2739	1.4652e-01	0.1285	0.015	1483.92	58.234	3.8294	38.343026
60.751	8.5032	33.8239	26.2746	1.4652e-01	0.1298	0.015	1483.92	58.178	3.8257	38.343027
60.782	8.5034	33.8246	26.2750	1.4652e-01	0.1298	0.018	1483.92	58.239	3.8297	38.343027
60.799	8.5038	33.8243	26.2748	1.4652e-01	0.1285	0.018	1483.92	58.237	3.8295	38.343028
60.811	8.5037	33.8245	26.2749	1.4652e-01	0.1298	0.015	1483.92	58.241	3.8298	38.343028
60.848	8.5037	33.8243	26.2748	1.4652e-01	0.1298	0.015	1483.92	58.246	3.8302	38.343029
60.860	8.5034	33.8245	26.2750	1.4652e-01	0.1285	0.015	1483.92	58.250	3.8304	38.343029
60.895	8.5036	33.8239	26.2745	1.5873e-01	0.1298	0.015	1483.92	58.193	3.8267	38.343030
60.915	8.5034	33.8241	26.2746	1.4652e-01	0.1285	0.018	1483.92	58.251	3.8305	38.343030
60.931	8.5034	33.8241	26.2747	1.4652e-01	0.1298	0.015	1483.92	58.255	3.8308	38.343030
60.969	8.5030	33.8249	26.2753	1.4652e-01	0.1285	0.015	1483.92	58.259	3.8310	38.343031
60.980	8.5034	33.8242	26.2748	1.4652e-01	0.1298	0.015	1483.92	58.262	3.8312	38.343031
61.016	8.5034	33.8243	26.2748	1.4652e-01	0.1285	0.018	1483.92	58.265	3.8314	38.343032
61.040	8.5035	33.8247	26.2751	1.4652e-01	0.1285	0.018	1483.92	58.267	3.8315	38.343032
61.053	8.5034	33.8253	26.2756	1.4652e-01	0.1298	0.015	1483.92	58.269	3.8317	38.343033
61.082	8.5035	33.8253	26.2756	1.5873e-01	0.1298	0.018	1483.92	58.271	3.8318	38.343033
61.100	8.5034	33.8255	26.2758	1.4652e-01	0.1298	0.015	1483.92	58.273	3.8319	38.343034
61.125	8.5034	33.8256	26.2758	1.4652e-01	0.1298	0.018	1483.93	58.274	3.8320	38.343034
61.136	8.5034	33.8259	26.2761	1.4652e-01	0.1285	0.018	1483.93	58.275	3.8320	38.343035
61.173	8.5035	33.8256	26.2758	1.4652e-01	0.1285	0.015	1483.93	58.276	3.8321	38.343035
61.196	8.5034	33.8256	26.2758	1.4652e-01	0.1285	0.015	1483.93	58.277	3.8321	38.343036
61.221	8.5032	33.8258	26.2760	1.4652e-01	0.1298	0.015	1483.93	58.277	3.8322	38.343036
61.240	8.5032	33.8261	26.2762	1.5873e-01	0.1285	0.015	1483.93	58.269	3.8317	38.343037
61.256	8.5034	33.8262	26.2763	1.4652e-01	0.1285	0.015	1483.93	58.268	3.8316	38.343037
61.294	8.5034	33.8257	26.2759	1.4652e-01	0.1298	0.015	1483.93	58.268	3.8315	38.343038
61.294	8.5034	33.8253	26.2756	1.4652e-01	0.1285	0.015	1483.93	58.266	3.8315	38.343038
61.330	8.5033	33.8256	26.2759	1.4652e-01	0.1298	0.015	1483.93	58.265	3.8314	38.343039
61.354	8.5034	33.8254	26.2757	1.4652e-01	0.1298	0.018	1483.93	58.263	3.8312	38.343039
61.390	8.5032	33.8256	26.2759	1.4652e-01	0.1285	0.015	1483.93	58.261	3.8311	38.343040
61.390	8.5032	33.8255	26.2758	1.4652e-01	0.1298	0.015	1483.93	58.258	3.8309	38.343040
61.426	8.5032	33.8254	26.2758	1.4652e-01	0.1285	0.015	1483.93	58.255	3.8308	38.343041
61.432	8.5030	33.8256	26.2759	1.4652e-01	0.1298	0.018	1483.93	58.252	3.8306	38.343041
61.474	8.5032	33.8250	26.2754	1.4652e-01	0.1298	0.018	1483.93	58.187	3.8263	38.343042
61.499	8.5034	33.8251	26.2754	1.4652e-01	0.1298	0.018	1483.93	58.177	3.8256	38.343042
61.522	8.5032	33.8256	26.2759	1.4652e-01	0.1298	0.018	1483.93	58.228	3.8290	38.343043
61.535	8.5034	33.8260	26.2762	1.4652e-01	0.1298	0.015	1483.93	58.163	3.8246	38.343043
61.570	8.5036	33.8260	26.2761	1.4652e-01	0.1298	0.015	1483.93	58.213	3.8280	38.343043
61.582	8.5030	33.8264	26.2766	1.4652e-01	0.1285	0.018	1483.93	58.148	3.8237	38.343044
61.606	8.5034	33.8261	26.2762	1.4652e-01	0.1285	0.018	1483.93	58.137	3.8229	38.343044
61.631	8.5030	33.8265	26.2766	1.4652e-01	0.1298	0.015	1483.93	58.133	3.8227	38.343045
61.655	8.5032	33.8261	26.2762	1.4652e-01	0.1298	0.015	1483.93	58.130	3.8225	38.343045
61.679	8.5034	33.8257	26.2759	1.4652e-01	0.1285	0.015	1483.93	58.119	3.8218	38.343046
61.710	8.5032	33.8256	26.2759	1.5873e-01	0.1285	0.018	1483.93	58.178	3.8257	38.343046
61.727	8.5032	33.8258	26.2761	1.4652e-01	0.1298	0.015	1483.93	58.113	3.8214	38.343047
61.751	8.5034	33.8255	26.2758	1.5873e-01	0.1298	0.018	1483.94	58.102	3.8207	38.343047
61.775	8.5032	33.8257	26.2760	1.4652e-01	0.1298	0.018	1483.94	58.092	3.8200	38.343048
61.800	8.5031	33.8256	26.2759	1.5873e-01	0.1298	0.015	1483.94	58.089	3.8198	38.343048
61.811	8.5032	33.8261	26.2762	1.5873e-01	0.1285	0.015	1483.94	58.086	3.8196	38.343049
61.847	8.5032	33.8257	26.2760	1.4652e-01	0.1298	0.015	1483.94	58.084	3.8195	38.343049
61.860	8.5032	33.8254	26.2758	1.4652e-01	0.1298	0.015	1483.94	58.081	3.8193	38.343050
61.896	8.5029	33.8258	26.2761	1.4652e-01	0.1285	0.018	1483.94	58.072	3.8187	38.343050
61.920	8.5032	33.8253	26.2756	1.4652e-01	0.1298	0.015	1483.94	58.070	3.8186	38.343051
61.931	8.5029	33.8260	26.2762	1.5873e-01	0.1298	0.015	1483.94	58.069	3.8185	38.343051
61.967	8.5029	33.8257	26.2760	1.4652e-01	0.1298	0.015	1483.94	58.067	3.8184	38.343052
61.980	8.5029	33.8257	26.2760	1.4652e-01	0.1298	0.018	1483.94	58.066	3.8184	38.343052
62.005	8.5032	33.8255	26.2758	1.4652e-01	0.1285	0.018	1483.94	58.066	3.8183	38.343053
62.029	8.5029	33.8257	26.2760	1.4652e-01	0.1285	0.015	1483.94	58.058	3.8178	38.343053
62.052	8.5025	33.8255	26.2759	1.4652e-01	0.1285	0.015	1483.94	58.057	3.8178	38.343054
62.071	8.5027	33.8257	26.2760	1.4652e-01	0.1285	0.018	1483.94	58.057	3.8178	38.343054
62.112	8.5029	33.8265	26.2766	1.4652e-01	0.1285	0.018	1483.94	58.058	3.8178	38.343055
62.125	8.5029	33.8269	26.2769	1.4652e-01	0.1298	0.015	1483.94	58.058	3.8178	38.343055
62.149	8.5032	33.8267	26.2768	1.4652e-01	0.1285	0.015	1483.94	58.059	3.8178	38.343056
62.172	8.5032	33.8267	26.2767	1.4652e-01	0.1298	0.018	1483.94	58.060	3.8179	38.343056
62.197	8.5034	33.8265	26.2765	1.4652e-01	0.1298	0.015	1483.94	58.061	3.8180	38.343057
62.221	8.5032	33.8269	26.2769	1.4652e-01	0.1298	0.018	1483.94	58.063	3.8181	38.343057
62.245	8.5035	33.8277	26.2775	1.4652e-01	0.1298	0.018	1483.95	58.065	3.8182	38.343057
62.270	8.5036	33.8272	26.2770	1.4652e-01	0.1298	0.015	1483.95	58.129	3.8224	38.343058
62.293	8.5035	33.8270	26.2769	1.4652e-01	0.1298	0.018	1483.95	58.076	3.8189	38.343058
62.306	8.5032	33.8271	26.2770	1.4652e-01	0.1285	0.015	1483.95	58.079	3.8191	38.343059
62.341	8.5032	33.8270	26.2770	1.4652e-01	0.1298	0.018	1483.95	58.082	3.8193	38.343059
62.354	8.5032	33.8266	26.2767	1.4652e-01	0.1285	0.015	1483.95	58.146	3.8236	38.343060
62.377	8.5030	33.8265	26.2766	1.4652e-01	0.1298	0.018	1483.95	58.095	3.8202	38.343060
62.415	8.5032	33.8268	26.2768	1.4652e-01	0.1298	0.015	1483.95	58.099	3.8204	38.343061
62.437	8.5030	33.8268	26.2769	1.4652e-01	0.1298	0.015	1483.95	58.102	3.8207	38.343061
62.450	8.5032	33.8268	26.2768	1.4652e-01	0.1298	0.015	1483.95	58.106	3.8209	38.343062
62.475	8.5029	33.8271	26.2771	1.4652e-01	0.1298	0.015	1483.95	58.111	3.8212	38.343062
62.498	8.5031	33.8270	26.2769	1.4652e-01	0.1285	0.015	1483.95	58.115	3.8215	38.343063
62.522	8.5034	33.8272	26.2771	1.4652e-01	0.1298	0.018	1483.95	58.120	3.8218	38.343063
62.535	8.5034	33.8279	26.2776	1.4652e-01	0.1298	0.018	1483.95	58.125	3.8221	38.343064
62.571	8.5032	33.8277	26.2775	1.4652e-01	0.1298	0.015	1483.95	58.131	3.8225	38.343064
62.571	8.5035	33.8275	26.2773	1.4652e-01	0.1285	0.018	1483.95	58.136	3.8229	38.343065
62.607	8.5032	33.8279	26.2777	1.4652e-01	0.1285	0.018	1483.95	58.135	3.8228	38.343065
62.631	8.5030	33.8278	26.2776	1.4652e-01	0.1298	0.018	1483.95	58.134	3.8227	38.343066
62.655	8.5032	33.8272	26.2771	1.4652e-01	0.1298	0.015	1483.95	58.140	3.8231	38.343066
62.680	8.5032	33.8274	26.2773	1.4652e-01	0.1298	0.015	1483.95	58.139	3.8231	38.343067
62.691	8.5030	33.8271	26.2771	1.4652e-01	0.1298	0.018	1483.95	58.145	3.8235	38.343067
62.716	8.5031	33.8276	26.2775	1.4652e-01	0.1298	0.015	1483.95	58.145	3.8234	38.343068
62.727	8.5029	33.8278	26.2777	1.4652e-01	0.1298	0.015	1483.95	58.144	3.8234	38.343068
62.776	8.5032	33.8274	26.2773	1.4652e-01	0.1298	0.015	1483.95	58.143	3.8233	38.343069
62.776	8.5030	33.8278	26.2777	1.4652e-01	0.1298	0.015	1483.95	58.142	3.8233	38.343069
62.811	8.5032	33.8280	26.2778	1.4652e-01	0.1298	0.015	1483.96	58.142	3.8232	38.343070
62.811	8.5032	33.8276	26.2775	1.4652e-01	0.1298	0.015	1483.96	58.210	3.8277	38.343070
62.847	8.5032	33.8281	26.2779	1.4652e-01	0.1298	0.018	1483.96	58.216	3.8281	38.343071
62.877	8.5030	33.8283	26.2780	1.4652e-01	0.1285	0.018	1483.96	58.161	3.8245	38.343071
62.883	8.5034	33.8281	26.2778	1.4652e-01	0.1285	0.015	1483.96	58.221	3.8284	38.343071
62.920	8.5034	33.8282	26.2779	1.4652e-01	0.1285	0.015	1483.96	58.227	3.8288	38.343072
62.920	8.5029	33.8283	26.2780	1.5873e-01	0.1285	0.015	1483.96	58.171	3.8252	38.343072
62.968	8.5032	33.8278	26.2776	1.4652e-01	0.1285	0.018	1483.96	58.231	3.8291	38.343073
62.981	8.5030	33.8283	26.2780	1.4652e-01	0.1298	0.015	1483.96	58.175	3.8254	38.343073
62.992	8.5029	33.8284	26.2781	1.4652e-01	0.1298	0.018	1483.96	58.173	3.8253	38.343074
63.016	8.5032	33.8280	26.2777	1.4652e-01	0.1285	0.015	1483.96	58.171	3.8251	38.343074
63.028	8.5030	33.8284	26.2781	1.4652e-01	0.1298	0.015	1483.96	58.169	3.8250	38.343075
63.065	8.5032	33.8283	26.2780	1.4652e-01	0.1285	0.018	1483.96	58.167	3.8249	38.343075
63.077	8.5032	33.8283	26.2780	1.4652e-01	0.1285	0.015	1483.96	58.165	3.8248	38.343076
63.101	8.5029	33.8286	26.2783	1.4652e-01	0.1298	0.015	1483.96	58.163	3.8247	38.343076
63.137	8.5030	33.8287	26.2783	1.4652e-01	0.1285	0.015	1483.96	58.161	3.8245	38.343077
63.137	8.5031	33.8284	26.2781	1.4652e-01	0.1285	0.015	1483.96	58.159	3.8244	38.343077
63.173	8.5030	33.8289	26.2785	1.4652e-01	0.1298	0.018	1483.96	58.157	3.8243	38.343078
63.173	8.5029	33.8290	26.2786	1.4652e-01	0.1285	0.018	1483.96	58.155	3.8241	38.343078
63.210	8.5025	33.8297	26.2792	1.5873e-01	0.1298	0.018	1483.96	58.154	3.8240	38.343079
63.221	8.5027	33.8299	26.2793	1.4652e-01	0.1298	0.018	1483.96	58.213	3.8279	38.343079
63.249	8.5027	33.8301	26.2794	1.4652e-01	0.1298	0.015	1483.96	58.218	3.8283	38.343080
63.270	8.5027	33.8301	26.2794	1.5873e-01	0.1285	0.018	1483.96	58.223	3.8286	38.343080
63.282	8.5029	33.8303	26.2796	1.4652e-01	0.1298	0.018	1483.97	58.227	3.8288	38.343081
63.317	8.5029	33.8310	26.2802	1.4652e-01	0.1285	0.018	1483.97	58.231	3.8291	38.343081
63.330	8.5032	33.8314	26.2804	1.4652e-01	0.1298	0.018	1483.97	58.242	3.8298	38.343082
63.342	8.5026	33.8316	26.2806	1.4652e-01	0.1298	0.015	1483.97	58.246	3.8300	38.343082
63.378	8.5029	33.8309	26.2801	1.4652e-01	0.1298	0.018	1483.97	58.249	3.8303	38.343083
63.391	8.5029	33.8310	26.2802	1.4652e-01	0.1298	0.018	1483.97	58.191	3.8264	38.343083
63.413	8.5027	33.8305	26.2798	1.4652e-01	0.1298	0.015	1483.97	58.256	3.8307	38.343084
63.438	8.5029	33.8304	26.2796	1.4652e-01	0.1285	0.018	1483.97	58.259	3.8309	38.343084
63.451	8.5025	33.8306	26.2799	1.4652e-01	0.1298	0.015	1483.97	58.262	3.8311	38.343084
63.478	8.5025	33.8301	26.2795	1.4652e-01	0.1298	0.015	1483.97	58.203	3.8272	38.343085
63.498	8.5025	33.8303	26.2797	1.4652e-01	0.1298	0.015	1483.97	58.260	3.8310	38.343085
63.522	8.5027	33.8305	26.2798	1.4652e-01	0.1298	0.015	1483.97	58.262	3.8311	38.343086
63.535	8.5027	33.8310	26.2802	1.4652e-01	0.1298	0.015	1483.97	58.264	3.8312	38.343086
63.558	8.5026	33.8313	26.2804	1.4652e-01	0.1298	0.015	1483.97	58.204	3.8273	38.343087
63.583	8.5029	33.8313	26.2804	1.4652e-01	0.1298	0.015	1483.97	58.198	3.8269	38.343087
63.607	8.5029	33.8317	26.2807	1.4652e-01	0.1298	0.015	1483.97	58.193	3.8265	38.343088
63.631	8.5032	33.8315	26.2805	1.5873e-01	0.1298	0.015	1483.97	58.187	3.8262	38.343088
63.631	8.5030	33.8318	26.2808	1.4652e-01	0.1298	0.018	1483.97	58.182	3.8258	38.343089
63.670	8.5032	33.8315	26.2805	1.4652e-01	0.1285	0.015	1483.97	58.238	3.8295	38.343089
63.703	8.5030	33.8318	26.2808	1.4652e-01	0.1298	0.018	1483.97	58.178	3.8255	38.343090
63.703	8.5032	33.8315	26.2805	1.4652e-01	0.1298	0.015	1483.97	58.172	3.8251	38.343090
63.740	8.5030	33.8313	26.2804	1.4652e-01	0.1298	0.015	1483.97	58.166	3.8248	38.343091
63.752	8.5029	33.8316	26.2806	1.4652e-01	0.1298	0.015	1483.97	58.161	3.8244	38.343091
63.788	8.5031	33.8311	26.2802	1.5873e-01	0.1298	0.015	1483.98	58.155	3.8240	38.343092
63.812	8.5032	33.8315	26.2805	1.5873e-01	0.1285	0.015	1483.98	58.149	3.8236	38.343092
63.812	8.5032	33.8319	26.2808	1.4652e-01	0.1285	0.018	1483.98	58.143	3.8232	38.343093
63.851	8.5030	33.8317	26.2806	1.5873e-01	0.1298	0.018	1483.98	58.138	3.8229	38.343093
63.872	8.5032	33.8310	26.2801	1.4652e-01	0.1298	0.015	1483.98	58.139	3.8230	38.343094
63.884	8.5030	33.8316	26.2806	1.4652e-01	0.1298	0.018	1483.98	58.203	3.8272	38.343094
63.908	8.5030	33.8318	26.2808	1.4652e-01	0.1285	0.018	1483.98	58.143	3.8232	38.343095
63.944	8.5032	33.8314	26.2804	1.4652e-01	0.1298	0.015	1483.98	58.145	3.8234	38.343095
63.944	8.5029	33.8316	26.2806	1.4652e-01	0.1298	0.018	1483.98	58.147	3.8235	38.343096
63.981	8.5029	33.8313	26.2804	1.4652e-01	0.1285	0.018	1483.98	58.142	3.8232	38.343096
63.996	8.5033	33.8314	26.2804	1.4652e-01	0.1298	0.018	1483.98	58.145	3.8233	38.343097
64.028	8.5029	33.8316	26.2807	1.4652e-01	0.1298	0.015	1483.98	58.079	3.8190	38.343097
64.041	8.5030	33.8314	26.2805	1.4652e-01	0.1285	0.015	1483.98	58.129	3.8223	38.343098
64.077	8.5030	33.8316	26.2806	1.4652e-01	0.1298	0.015	1483.98	58.125	3.8220	38.343098
64.102	8.5030	33.8315	26.2805	1.4652e-01	0.1285	0.015	1483.98	58.120	3.8218	38.343098
64.113	8.5030	33.8324	26.2812	1.4652e-01	0.1298	0.015	1483.98	58.116	3.8215	38.343099
64.141	8.5035	33.8322	26.2810	1.4652e-01	0.1285	0.015	1483.98	58.112	3.8211	38.343099
64.162	8.5032	33.8318	26.2807	1.4652e-01	0.1298	0.015	1483.98	58.108	3.8209	38.343100
64.186	8.5032	33.8319	26.2808	1.4652e-01	0.1298	0.015	1483.98	58.103	3.8206	38.343100
64.198	8.5032	33.8321	26.2810	1.4652e-01	0.1285	0.018	1483.98	58.099	3.8203	38.343101
64.233	8.5033	33.8321	26.2809	1.4652e-01	0.1298	0.018	1483.98	58.095	3.8200	38.343101
64.258	8.5032	33.8319	26.2808	1.4652e-01	0.1285	0.018	1483.98	58.091	3.8198	38.343102
64.274	8.5030	33.8322	26.2811	1.4652e-01	0.1298	0.015	1483.98	58.086	3.8195	38.343102
64.282	8.5030	33.8320	26.2809	1.4652e-01	0.1285	0.015	1483.98	58.089	3.8197	38.343103
64.331	8.5027	33.8320	26.2809	1.4652e-01	0.1285	0.018	1483.98	58.093	3.8200	38.343103
64.331	8.5029	33.8320	26.2809	1.4652e-01	0.1298	0.018	1483.98	58.096	3.8202	38.343104
64.367	8.5029	33.8323	26.2812	1.4652e-01	0.1285	0.018	1483.99	58.101	3.8204	38.343104
64.367	8.5025	33.8324	26.2813	1.4652e-01	0.1298	0.018	1483.98	58.105	3.8207	38.343105
64.430	8.5027	33.8319	26.2809	1.5873e-01	0.1298	0.018	1483.99	58.110	3.8211	38.343105
64.427	8.5029	33.8322	26.2811	1.4652e-01	0.1298	0.018	1483.99	58.114	3.8214	38.343106
64.463	8.5029	33.8328	26.2815	1.4652e-01	0.1298	0.015	1483.99	58.120	3.8217	38.343106
64.474	8.5029	33.8335	26.2821	1.4652e-01	0.1298	0.018	1483.99	58.118	3.8215	38.343107
64.499	8.5030	33.8335	26.2821	1.4652e-01	0.1298	0.015	1483.99	58.123	3.8219	38.343107
64.538	8.5030	33.8333	26.2819	1.4652e-01	0.1298	0.015	1483.99	58.129	3.8223	38.343108
64.547	8.5030	33.8334	26.2820	1.4652e-01	0.1285	0.018	1483.99	58.135	3.8227	38.343108
64.572	8.5030	33.8330	26.2817	1.4652e-01	0.1285	0.015	1483.99	58.134	3.8226	38.343109
64.596	8.5029	33.8330	26.2817	1.4652e-01	0.1285	0.015	1483.99	58.079	3.8190	38.343109
64.622	8.5027	33.8328	26.2816	1.4652e-01	0.1298	0.015	1483.99	58.079	3.8190	38.343110
64.643	8.5029	33.8328	26.2816	1.4652e-01	0.1285	0.018	1483.99	58.141	3.8231	38.343110
64.668	8.5029	33.8329	26.2817	1.4652e-01	0.1285	0.018	1483.99	58.141	3.8231	38.343111
64.679	8.5028	33.8332	26.2819	1.4652e-01	0.1298	0.015	1483.99	58.080	3.8191	38.343111
64.704	8.5029	33.8330	26.2817	1.4652e-01	0.1285	0.015	1483.99	58.074	3.8187	38.343111
64.731	8.5030	33.8322	26.2811	1.4652e-01	0.1298	0.015	1483.99	58.068	3.8183	38.343112
64.764	8.5027	33.8326	26.2814	1.4652e-01	0.1298	0.015	1483.99	58.062	3.8179	38.343112
64.777	8.5029	33.8325	26.2814	1.4652e-01	0.1285	0.015	1483.99	58.125	3.8221	38.343113
64.813	8.5027	33.8331	26.2818	1.4652e-01	0.1298	0.015	1483.99	58.066	3.8182	38.343113
64.827	8.5029	33.8332	26.2819	1.4652e-01	0.1298	0.015	1483.99	58.061	3.8178	38.343114
64.837	8.5030	33.8328	26.2815	1.4652e-01	0.1298	0.015	1483.99	58.118	3.8216	38.343114
64.873	8.5025	33.8332	26.2819	1.4652e-01	0.1298	0.015	1483.99	58.121	3.8218	38.343115
64.884	8.5027	33.8332	26.2819	1.4652e-01	0.1298	0.018	1483.99	58.123	3.8219	38.343115
64.900	8.5026	33.8331	26.2819	1.4652e-01	0.1298	0.015	1483.99	58.064	3.8180	38.343116
64.944	8.5025	33.8329	26.2817	1.4652e-01	0.1298	0.015	1483.99	58.060	3.8178	38.343116
64.957	8.5024	33.8335	26.2822	1.4652e-01	0.1298	0.015	1483.99	58.056	3.8175	38.343117
64.982	8.5027	33.8330	26.2817	1.4652e-01	0.1285	0.018	1484.00	58.052	3.8173	38.343117
64.969	8.5025	33.8336	26.2822	1.4652e-01	0.1298	0.015	1484.00	58.056	3.8175	38.343118
65.068	8.5027	33.8335	26.2822	1.4652e-01	0.1298	0.018	1484.00	58.115	3.8214	38.343118
65.042	8.5029	33.8337	26.2822	1.4652e-01	0.1285	0.018	1484.00	58.058	3.8176	38.343119
65.078	8.5030	33.8334	26.2820	1.4652e-01	0.1285	0.018	1484.00	58.055	3.8174	38.343119
65.104	8.5032	33.8332	26.2818	1.4652e-01	0.1285	0.018	1484.00	58.053	3.8173	38.343120
65.114	8.5030	33.8335	26.2821	1.4652e-01	0.1298	0.018	1484.00	58.051	3.8171	38.343120
65.149	8.5029	33.8334	26.2821	1.4652e-01	0.1298	0.018	1484.00	58.042	3.8166	38.343121
65.149	8.5030	33.8327	26.2815	1.4652e-01	0.1285	0.018	1484.00	58.040	3.8165	38.343121
65.188	8.5030	33.8331	26.2817	1.4652e-01	0.1285	0.018	1484.00	58.039	3.8164	38.343122
65.211	8.5029	33.8331	26.2818	1.4652e-01	0.1298	0.015	1484.00	58.038	3.8163	38.343122
65.223	8.5030	33.8331	26.2818	1.4652e-01	0.1285	0.018	1484.00	58.037	3.8163	38.343123
65.258	8.5029	33.8328	26.2815	1.4652e-01	0.1285	0.015	1484.00	58.037	3.8163	38.343123
65.286	8.5029	33.8326	26.2814	1.4652e-01	0.1285	0.018	1484.00	58.037	3.8163	38.343124
65.307	8.5029	33.8326	26.2814	1.5873e-01	0.1298	0.015	1484.00	58.037	3.8163	38.343124
65.319	8.5029	33.8326	26.2814	1.4652e-01	0.1285	0.015	1484.00	58.037	3.8163	38.343125
65.346	8.5030	33.8330	26.2817	1.4652e-01	0.1298	0.015	1484.00	58.038	3.8163	38.343125
65.379	8.5031	33.8331	26.2817	1.4652e-01	0.1298	0.015	1484.00	58.039	3.8164	38.343125
65.403	8.5032	33.8332	26.2818	1.4652e-01	0.1298	0.018	1484.01	58.041	3.8165	38.343126
65.416	8.5030	33.8335	26.2821	1.5873e-01	0.1298	0.018	1484.01	58.042	3.8166	38.343126
65.454	8.5030	33.8334	26.2820	1.4652e-01	0.1298	0.015	1484.01	58.044	3.8167	38.343127
65.463	8.5030	33.8332	26.2818	1.4652e-01	0.1298	0.015	1484.01	58.046	3.8169	38.343127
65.488	8.5030	33.8333	26.2819	1.5873e-01	0.1298	0.015	1484.01	58.049	3.8170	38.343128
65.514	8.5030	33.8334	26.2820	1.5873e-01	0.1285	0.015	1484.01	57.990	3.8131	38.343128
65.537	8.5029	33.8332	26.2819	1.4652e-01	0.1298	0.015	1484.01	58.048	3.8170	38.343129
65.559	8.5029	33.8332	26.2818	1.4652e-01	0.1285	0.015	1484.01	58.052	3.8172	38.343129
65.587	8.5029	33.8326	26.2814	1.4652e-01	0.1298	0.015	1484.01	57.994	3.8135	38.343130
65.597	8.5026	33.8330	26.2817	1.4652e-01	0.1298	0.015	1484.01	57.992	3.8133	38.343130
65.644	8.5027	33.8327	26.2815	1.4652e-01	0.1298	0.015	1484.01	57.990	3.8132	38.343131
65.644	8.5027	33.8323	26.2812	1.4652e-01	0.1298	0.015	1484.01	58.050	3.8171	38.343131
65.672	8.5025	33.8330	26.2818	1.4652e-01	0.1298	0.015	1484.01	58.056	3.8176	38.343132
65.704	8.5027	33.8326	26.2815	1.5873e-01	0.1298	0.015	1484.01	58.063	3.8180	38.343132
65.717	8.5027	33.8326	26.2814	1.4652e-01	0.1298	0.015	1484.01	58.062	3.8179	38.343133
65.743	8.5027	33.8322	26.2811	1.4652e-01	0.1298	0.015	1484.01	58.000	3.8138	38.343133
65.764	8.5029	33.8320	26.2809	1.4652e-01	0.1285	0.015	1484.01	57.999	3.8138	38.343134
65.789	8.5027	33.8324	26.2813	1.4652e-01	0.1285	0.015	1484.01	58.062	3.8179	38.343134
65.815	8.5029	33.8326	26.2814	1.4652e-01	0.1285	0.018	1484.01	58.062	3.8179	38.343135
65.838	8.5028	33.8329	26.2816	1.5873e-01	0.1298	0.015	1484.01	58.063	3.8179	38.343135
65.849	8.5029	33.8327	26.2815	1.4652e-01	0.1285	0.015	1484.01	58.063	3.8180	38.343136
65.888	8.5029	33.8324	26.2813	1.5873e-01	0.1285	0.018	1484.01	58.064	3.8180	38.343136
65.909	8.5027	33.8322	26.2811	1.5873e-01	0.1298	0.018	1484.01	58.071	3.8185	38.343137
65.934	8.5027	33.8327	26.2815	1.5873e-01	0.1285	0.015	1484.01	58.011	3.8145	38.343137
65.948	8.5025	33.8330	26.2818	1.5873e-01	0.1298	0.018	1484.01	58.066	3.8182	38.343138
65.969	8.5029	33.8326	26.2814	1.5873e-01	0.1298	0.018	1484.01	58.013	3.8147	38.343138
65.995	8.5030	33.8325	26.2813	1.5873e-01	0.1298	0.015	1484.01	58.077	3.8188	38.343139
66.018	8.5029	33.8324	26.2812	1.5873e-01	0.1285	0.015	1484.01	58.086	3.8195	38.343139
66.043	8.5027	33.8327	26.2815	1.5873e-01	0.1285	0.018	1484.01	58.026	3.8156	38.343139
66.044	8.5029	33.8323	26.2812	1.5873e-01	0.1285	0.015	1484.01	58.022	3.8153	38.343140
66.091	8.5025	33.8326	26.2815	1.5873e-01	0.1285	0.015	1484.01	58.079	3.8191	38.343140
66.103	8.5029	33.8325	26.2813	1.4652e-01	0.1285	0.015	1484.01	58.020	3.8152	38.343141
66.140	8.5029	33.8328	26.2816	1.4652e-01	0.1298	0.015	1484.02	58.078	3.8190	38.343141
66.139	8.5030	33.8322	26.2811	1.4652e-01	0.1285	0.015	1484.02	58.089	3.8196	38.343142
66.174	8.5029	33.8327	26.2815	1.4652e-01	0.1298	0.015	1484.02	58.092	3.8199	38.343142
66.200	8.5030	33.8332	26.2819	1.5873e-01	0.1298	0.015	1484.02	58.034	3.8160	38.343143
66.212	8.5032	33.8335	26.2821	1.5873e-01	0.1298	0.018	1484.02	58.092	3.8198	38.343143
66.238	8.5032	33.8336	26.2821	1.5873e-01	0.1298	0.015	1484.02	58.034	3.8160	38.343144
66.259	8.5034	33.8336	26.2821	1.5873e-01	0.1298	0.015	1484.02	58.031	3.8158	38.343144
66.283	8.5033	33.8335	26.2821	1.5873e-01	0.1298	0.015	1484.02	58.090	3.8197	38.343145
66.309	8.5034	33.8331	26.2817	1.4652e-01	0.1298	0.015	1484.02	58.033	3.8159	38.343145
66.319	8.5032	33.8332	26.2819	1.4652e-01	0.1298	0.015	1484.02	58.030	3.8158	38.343146
