DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
117.705	8.5489	33.5712	26.0694	1.5873e-01	0.1310	0.015	1484.72	54.766	3.6036	38.485578
117.739	8.5491	33.5709	26.0692	1.5873e-01	0.1298	0.015	1484.72	54.774	3.6041	38.485578
117.752	8.5489	33.5713	26.0696	1.4652e-01	0.1310	0.015	1484.72	54.782	3.6046	38.485579
117.777	8.5489	33.5708	26.0691	1.4652e-01	0.1310	0.015	1484.72	54.727	3.6010	38.485579
117.801	8.5489	33.5709	26.0692	1.5873e-01	0.1310	0.018	1484.72	54.790	3.6052	38.485580
117.824	8.5489	33.5711	26.0693	1.4652e-01	0.1310	0.018	1484.72	54.798	3.6057	38.485580
117.850	8.5492	33.5711	26.0693	1.5873e-01	0.1298	0.015	1484.72	54.806	3.6062	38.485581
117.862	8.5491	33.5707	26.0690	1.4652e-01	0.1310	0.015	1484.72	54.806	3.6062	38.485581
117.875	8.5489	33.5709	26.0692	1.4652e-01	0.1310	0.018	1484.72	54.814	3.6067	38.485582
117.898	8.5491	33.5708	26.0691	1.5873e-01	0.1298	0.018	1484.72	54.822	3.6072	38.485582
117.935	8.5490	33.5707	26.0690	1.4652e-01	0.1310	0.018	1484.72	54.822	3.6073	38.485583
117.947	8.5489	33.5712	26.0694	1.5873e-01	0.1298	0.018	1484.72	54.829	3.6077	38.485583
117.971	8.5489	33.5707	26.0691	1.4652e-01	0.1298	0.018	1484.72	54.829	3.6077	38.485584
117.996	8.5492	33.5704	26.0688	1.4652e-01	0.1298	0.015	1484.73	54.774	3.6041	38.485584
118.007	8.5489	33.5709	26.0692	1.5873e-01	0.1298	0.018	1484.73	54.829	3.6077	38.485584
118.032	8.5489	33.5712	26.0694	1.4652e-01	0.1298	0.015	1484.73	54.828	3.6077	38.485585
118.068	8.5488	33.5710	26.0693	1.5873e-01	0.1298	0.018	1484.73	54.835	3.6081	38.485585
118.081	8.5487	33.5707	26.0691	1.4652e-01	0.1310	0.015	1484.73	54.834	3.6081	38.485586
118.092	8.5489	33.5708	26.0691	1.4652e-01	0.1298	0.018	1484.73	54.841	3.6085	38.485586
118.130	8.5489	33.5714	26.0696	1.4652e-01	0.1298	0.018	1484.73	54.840	3.6084	38.485587
118.153	8.5489	33.5712	26.0694	1.4652e-01	0.1298	0.018	1484.73	54.838	3.6084	38.485587
118.166	8.5487	33.5716	26.0698	1.4652e-01	0.1310	0.018	1484.73	54.837	3.6082	38.485588
118.190	8.5488	33.5714	26.0696	1.4652e-01	0.1298	0.015	1484.73	54.835	3.6081	38.485588
118.226	8.5488	33.5712	26.0694	1.4652e-01	0.1298	0.015	1484.73	54.833	3.6080	38.485589
118.239	8.5485	33.5716	26.0698	1.4652e-01	0.1298	0.018	1484.73	54.830	3.6078	38.485589
118.262	8.5487	33.5711	26.0694	1.4652e-01	0.1298	0.015	1484.73	54.835	3.6081	38.485590
118.288	8.5488	33.5713	26.0696	1.4652e-01	0.1298	0.018	1484.73	54.832	3.6079	38.485590
118.311	8.5489	33.5712	26.0694	1.4652e-01	0.1298	0.015	1484.73	54.829	3.6077	38.485591
118.336	8.5488	33.5713	26.0695	1.4652e-01	0.1298	0.018	1484.73	54.825	3.6075	38.485591
118.349	8.5487	33.5713	26.0696	1.4652e-01	0.1310	0.018	1484.73	54.822	3.6073	38.485592
118.385	8.5488	33.5713	26.0696	1.4652e-01	0.1310	0.015	1484.73	54.818	3.6070	38.485592
118.398	8.5489	33.5714	26.0696	1.5873e-01	0.1298	0.015	1484.73	54.821	3.6072	38.485593
118.432	8.5488	33.5713	26.0696	1.4652e-01	0.1310	0.015	1484.73	54.816	3.6069	38.485593
118.445	8.5489	33.5712	26.0695	1.4652e-01	0.1310	0.015	1484.73	54.812	3.6066	38.485594
118.470	8.5486	33.5714	26.0696	1.4652e-01	0.1310	0.015	1484.73	54.814	3.6068	38.485594
118.494	8.5488	33.5714	26.0696	1.4652e-01	0.1310	0.015	1484.73	54.809	3.6064	38.485595
118.530	8.5489	33.5712	26.0694	1.4652e-01	0.1310	0.015	1484.73	54.812	3.6066	38.485595
118.542	8.5487	33.5715	26.0697	1.4652e-01	0.1298	0.015	1484.73	54.806	3.6062	38.485596
118.555	8.5488	33.5713	26.0695	1.5873e-01	0.1310	0.015	1484.73	54.808	3.6064	38.485596
118.604	8.5488	33.5712	26.0695	1.4652e-01	0.1298	0.018	1484.74	54.803	3.6060	38.485597
118.604	8.5486	33.5713	26.0696	1.4652e-01	0.1298	0.018	1484.73	54.797	3.6056	38.485597
118.640	8.5487	33.5714	26.0696	1.4652e-01	0.1298	0.015	1484.74	54.791	3.6052	38.485598
118.676	8.5488	33.5715	26.0697	1.4652e-01	0.1298	0.018	1484.74	54.792	3.6053	38.485598
118.689	8.5489	33.5714	26.0696	1.5873e-01	0.1298	0.015	1484.74	54.793	3.6054	38.485598
118.676	8.5488	33.5715	26.0697	1.4652e-01	0.1298	0.018	1484.74	54.794	3.6054	38.485599
118.774	8.5489	33.5711	26.0693	1.4652e-01	0.1298	0.015	1484.74	54.788	3.6050	38.485599
118.762	8.5489	33.5715	26.0697	1.4652e-01	0.1298	0.015	1484.74	54.788	3.6051	38.485600
118.785	8.5488	33.5715	26.0697	1.4652e-01	0.1310	0.015	1484.74	54.789	3.6051	38.485600
118.798	8.5488	33.5714	26.0696	1.4652e-01	0.1298	0.018	1484.74	54.728	3.6011	38.485601
118.834	8.5487	33.5712	26.0695	1.4652e-01	0.1298	0.018	1484.74	54.784	3.6048	38.485601
118.859	8.5489	33.5712	26.0694	1.4652e-01	0.1298	0.018	1484.74	54.785	3.6048	38.485602
118.883	8.5488	33.5716	26.0697	1.4652e-01	0.1298	0.018	1484.74	54.786	3.6049	38.485602
118.895	8.5488	33.5714	26.0696	1.4652e-01	0.1310	0.015	1484.74	54.780	3.6045	38.485603
118.932	8.5489	33.5714	26.0696	1.5873e-01	0.1298	0.015	1484.74	54.780	3.6045	38.485603
118.944	8.5488	33.5711	26.0694	1.4652e-01	0.1298	0.015	1484.74	54.719	3.6005	38.485604
118.968	8.5488	33.5715	26.0697	1.5873e-01	0.1298	0.015	1484.74	54.775	3.6042	38.485604
119.004	8.5488	33.5712	26.0695	1.4652e-01	0.1298	0.018	1484.74	54.776	3.6043	38.485605
119.029	8.5489	33.5714	26.0696	1.4652e-01	0.1298	0.015	1484.74	54.777	3.6043	38.485605
119.042	8.5489	33.5715	26.0697	1.5873e-01	0.1298	0.018	1484.74	54.778	3.6044	38.485606
119.066	8.5488	33.5712	26.0695	1.5873e-01	0.1298	0.015	1484.74	54.779	3.6045	38.485606
119.089	8.5489	33.5711	26.0693	1.5873e-01	0.1298	0.015	1484.74	54.780	3.6045	38.485607
119.102	8.5489	33.5714	26.0696	1.5873e-01	0.1298	0.018	1484.74	54.781	3.6046	38.485607
119.138	8.5488	33.5713	26.0695	1.4652e-01	0.1298	0.018	1484.74	54.775	3.6042	38.485608
119.151	8.5489	33.5712	26.0695	1.4652e-01	0.1298	0.018	1484.74	54.776	3.6042	38.485608
119.174	8.5488	33.5715	26.0697	1.4652e-01	0.1310	0.018	1484.74	54.776	3.6043	38.485609
119.199	8.5489	33.5715	26.0696	1.4652e-01	0.1298	0.015	1484.75	54.777	3.6043	38.485609
119.223	8.5486	33.5718	26.0700	1.4652e-01	0.1310	0.015	1484.75	54.778	3.6044	38.485610
119.236	8.5489	33.5712	26.0694	1.4652e-01	0.1310	0.015	1484.75	54.716	3.6003	38.485610
119.272	8.5488	33.5716	26.0698	1.4652e-01	0.1298	0.015	1484.75	54.773	3.6040	38.485611
119.284	8.5489	33.5713	26.0696	1.4652e-01	0.1310	0.015	1484.75	54.774	3.6041	38.485611
119.321	8.5486	33.5716	26.0698	1.4652e-01	0.1298	0.015	1484.75	54.775	3.6042	38.485611
119.333	8.5489	33.5713	26.0695	1.4652e-01	0.1298	0.015	1484.75	54.776	3.6042	38.485612
119.346	8.5486	33.5716	26.0698	1.4652e-01	0.1298	0.015	1484.75	54.777	3.6043	38.485612
119.382	8.5486	33.5718	26.0699	1.4652e-01	0.1298	0.018	1484.75	54.778	3.6044	38.485613
119.393	8.5488	33.5715	26.0697	1.4652e-01	0.1310	0.018	1484.75	54.779	3.6044	38.485613
119.431	8.5485	33.5719	26.0701	1.5873e-01	0.1298	0.018	1484.75	54.780	3.6045	38.485614
119.431	8.5488	33.5716	26.0698	1.4652e-01	0.1298	0.018	1484.75	54.781	3.6046	38.485614
119.467	8.5487	33.5715	26.0697	1.4652e-01	0.1298	0.015	1484.75	54.782	3.6046	38.485615
119.478	8.5486	33.5718	26.0699	1.4652e-01	0.1298	0.015	1484.75	54.783	3.6047	38.485615
119.503	8.5488	33.5716	26.0698	1.4652e-01	0.1298	0.018	1484.75	54.784	3.6048	38.485616
119.516	8.5485	33.5717	26.0699	1.4652e-01	0.1298	0.015	1484.75	54.723	3.6008	38.485616
119.552	8.5487	33.5714	26.0696	1.4652e-01	0.1310	0.015	1484.75	54.779	3.6045	38.485617
119.565	8.5488	33.5718	26.0699	1.4652e-01	0.1310	0.015	1484.75	54.781	3.6045	38.485617
119.576	8.5486	33.5718	26.0700	1.4652e-01	0.1298	0.015	1484.75	54.782	3.6046	38.485618
119.612	8.5486	33.5718	26.0700	1.4652e-01	0.1298	0.018	1484.75	54.783	3.6047	38.485618
119.625	8.5486	33.5719	26.0700	1.4652e-01	0.1310	0.015	1484.75	54.785	3.6048	38.485619
119.650	8.5486	33.5719	26.0701	1.5873e-01	0.1298	0.018	1484.75	54.786	3.6049	38.485619
119.648	8.5488	33.5717	26.0698	1.5873e-01	0.1298	0.015	1484.75	54.787	3.6050	38.485620
119.697	8.5485	33.5719	26.0701	1.5873e-01	0.1310	0.015	1484.75	54.789	3.6051	38.485620
119.710	8.5486	33.5720	26.0701	1.5873e-01	0.1310	0.018	1484.75	54.790	3.6052	38.485621
119.722	8.5485	33.5719	26.0701	1.5873e-01	0.1298	0.018	1484.75	54.791	3.6053	38.485621
119.746	8.5488	33.5718	26.0699	1.5873e-01	0.1310	0.015	1484.75	54.793	3.6053	38.485622
119.771	8.5486	33.5722	26.0703	1.5873e-01	0.1298	0.015	1484.76	54.794	3.6054	38.485622
119.795	8.5486	33.5719	26.0700	1.5873e-01	0.1310	0.018	1484.75	54.796	3.6055	38.485623
119.807	8.5486	33.5719	26.0701	1.5873e-01	0.1310	0.018	1484.76	54.797	3.6056	38.485623
119.831	8.5483	33.5724	26.0705	1.5873e-01	0.1298	0.018	1484.75	54.798	3.6057	38.485624
119.856	8.5485	33.5720	26.0702	1.5873e-01	0.1298	0.015	1484.76	54.800	3.6058	38.485624
119.867	8.5487	33.5719	26.0700	1.5873e-01	0.1298	0.015	1484.76	54.793	3.6054	38.485625
119.892	8.5486	33.5718	26.0699	1.4652e-01	0.1310	0.015	1484.76	54.794	3.6055	38.485625
119.916	8.5486	33.5715	26.0698	1.4652e-01	0.1298	0.015	1484.76	54.796	3.6055	38.485625
119.916	8.5485	33.5720	26.0701	1.4652e-01	0.1310	0.015	1484.76	54.796	3.6056	38.485626
119.965	8.5486	33.5723	26.0703	1.4652e-01	0.1298	0.015	1484.76	54.798	3.6057	38.485626
119.965	8.5486	33.5722	26.0702	1.4652e-01	0.1298	0.018	1484.76	54.799	3.6057	38.485627
119.977	8.5486	33.5720	26.0701	1.4652e-01	0.1310	0.018	1484.76	54.792	3.6053	38.485627
120.014	8.5486	33.5722	26.0703	1.4652e-01	0.1298	0.018	1484.76	54.793	3.6054	38.485628
120.026	8.5486	33.5720	26.0701	1.4652e-01	0.1310	0.015	1484.76	54.794	3.6054	38.485628
120.050	8.5488	33.5715	26.0697	1.4652e-01	0.1298	0.015	1484.76	54.794	3.6055	38.485629
120.075	8.5485	33.5723	26.0703	1.4652e-01	0.1310	0.018	1484.76	54.795	3.6055	38.485629
120.088	8.5485	33.5721	26.0702	1.4652e-01	0.1310	0.015	1484.76	54.796	3.6056	38.485630
120.099	8.5484	33.5725	26.0706	1.5873e-01	0.1298	0.018	1484.76	54.797	3.6056	38.485630
120.135	8.5483	33.5726	26.0707	1.4652e-01	0.1310	0.015	1484.76	54.797	3.6057	38.485631
120.147	8.5483	33.5723	26.0704	1.5873e-01	0.1298	0.015	1484.76	54.798	3.6057	38.485631
120.173	8.5486	33.5723	26.0703	1.5873e-01	0.1298	0.015	1484.76	54.799	3.6057	38.485632
120.171	8.5484	33.5725	26.0706	1.5873e-01	0.1298	0.015	1484.76	54.799	3.6058	38.485632
120.196	8.5483	33.5726	26.0706	1.5873e-01	0.1298	0.015	1484.76	54.800	3.6059	38.485633
120.232	8.5485	33.5725	26.0705	1.4652e-01	0.1298	0.015	1484.76	54.801	3.6059	38.485633
120.233	8.5485	33.5721	26.0702	1.4652e-01	0.1298	0.018	1484.76	54.794	3.6054	38.485634
120.269	8.5486	33.5722	26.0702	1.4652e-01	0.1310	0.018	1484.76	54.795	3.6055	38.485634
120.281	8.5486	33.5718	26.0700	1.4652e-01	0.1310	0.015	1484.76	54.795	3.6055	38.485635
120.318	8.5485	33.5719	26.0700	1.5873e-01	0.1298	0.018	1484.76	54.858	3.6096	38.485635
120.307	8.5486	33.5721	26.0702	1.4652e-01	0.1310	0.015	1484.76	54.803	3.6060	38.485636
120.341	8.5486	33.5722	26.0703	1.4652e-01	0.1298	0.018	1484.76	54.865	3.6101	38.485636
120.366	8.5486	33.5723	26.0703	1.4652e-01	0.1298	0.018	1484.76	54.810	3.6065	38.485637
120.379	8.5481	33.5729	26.0709	1.4652e-01	0.1298	0.015	1484.76	54.810	3.6065	38.485637
120.390	8.5485	33.5726	26.0706	1.5873e-01	0.1298	0.015	1484.77	54.872	3.6106	38.485638
120.428	8.5482	33.5729	26.0709	1.4652e-01	0.1310	0.015	1484.77	54.817	3.6069	38.485638
120.439	8.5480	33.5731	26.0711	1.4652e-01	0.1298	0.018	1484.76	54.816	3.6069	38.485639
120.464	8.5481	33.5729	26.0709	1.4652e-01	0.1298	0.015	1484.77	54.878	3.6110	38.485639
120.475	8.5481	33.5730	26.0710	1.4652e-01	0.1298	0.015	1484.77	54.884	3.6114	38.485639
120.500	8.5482	33.5728	26.0708	1.4652e-01	0.1298	0.015	1484.77	54.821	3.6072	38.485640
120.524	8.5480	33.5728	26.0708	1.4652e-01	0.1298	0.015	1484.77	54.882	3.6112	38.485640
120.536	8.5481	33.5730	26.0710	1.4652e-01	0.1298	0.018	1484.77	54.825	3.6075	38.485641
120.560	8.5483	33.5727	26.0707	1.4652e-01	0.1298	0.018	1484.77	54.823	3.6074	38.485641
120.585	8.5482	33.5727	26.0707	1.4652e-01	0.1310	0.018	1484.77	54.884	3.6114	38.485642
120.598	8.5483	33.5727	26.0707	1.4652e-01	0.1298	0.015	1484.77	54.827	3.6076	38.485642
120.609	8.5483	33.5725	26.0706	1.4652e-01	0.1298	0.015	1484.77	54.825	3.6075	38.485643
120.645	8.5481	33.5728	26.0708	1.5873e-01	0.1310	0.018	1484.77	54.823	3.6074	38.485643
120.658	8.5482	33.5730	26.0709	1.4652e-01	0.1298	0.015	1484.77	54.821	3.6072	38.485644
120.694	8.5483	33.5728	26.0708	1.4652e-01	0.1298	0.015	1484.77	54.881	3.6112	38.485644
120.694	8.5481	33.5728	26.0708	1.4652e-01	0.1310	0.015	1484.77	54.824	3.6074	38.485645
120.732	8.5480	33.5732	26.0711	1.4652e-01	0.1298	0.015	1484.77	54.822	3.6073	38.485645
120.743	8.5484	33.5730	26.0709	1.4652e-01	0.1298	0.018	1484.77	54.819	3.6071	38.485646
120.768	8.5481	33.5731	26.0711	1.4652e-01	0.1310	0.018	1484.77	54.879	3.6111	38.485646
120.792	8.5481	33.5729	26.0709	1.5873e-01	0.1310	0.015	1484.77	54.884	3.6114	38.485647
120.815	8.5483	33.5731	26.0710	1.4652e-01	0.1310	0.015	1484.77	54.826	3.6076	38.485647
120.841	8.5481	33.5731	26.0710	1.4652e-01	0.1298	0.015	1484.77	54.823	3.6074	38.485648
120.864	8.5481	33.5733	26.0712	1.4652e-01	0.1298	0.015	1484.77	54.821	3.6072	38.485648
120.864	8.5481	33.5731	26.0711	1.4652e-01	0.1298	0.015	1484.77	54.818	3.6070	38.485649
120.902	8.5483	33.5727	26.0707	1.5873e-01	0.1310	0.015	1484.77	54.877	3.6109	38.485649
120.925	8.5480	33.5731	26.0711	1.4652e-01	0.1298	0.018	1484.77	54.819	3.6071	38.485650
120.938	8.5479	33.5734	26.0713	1.4652e-01	0.1298	0.015	1484.77	54.816	3.6069	38.485650
120.976	8.5480	33.5731	26.0711	1.4652e-01	0.1298	0.015	1484.77	54.813	3.6067	38.485651
120.987	8.5483	33.5728	26.0708	1.4652e-01	0.1298	0.018	1484.77	54.809	3.6065	38.485651
121.010	8.5481	33.5728	26.0708	1.5873e-01	0.1298	0.018	1484.77	54.806	3.6063	38.485652
121.034	8.5482	33.5732	26.0711	1.5873e-01	0.1310	0.015	1484.78	54.803	3.6060	38.485652
121.059	8.5478	33.5734	26.0713	1.4652e-01	0.1298	0.015	1484.77	54.800	3.6059	38.485652
121.072	8.5481	33.5732	26.0711	1.4652e-01	0.1310	0.015	1484.78	54.859	3.6097	38.485653
121.096	8.5480	33.5734	26.0713	1.4652e-01	0.1310	0.015	1484.78	54.801	3.6059	38.485653
121.132	8.5479	33.5736	26.0715	1.4652e-01	0.1298	0.015	1484.78	54.797	3.6057	38.485654
121.144	8.5481	33.5731	26.0710	1.4652e-01	0.1310	0.015	1484.78	54.794	3.6054	38.485654
121.168	8.5483	33.5730	26.0709	1.4652e-01	0.1310	0.015	1484.78	54.790	3.6052	38.485655
121.193	8.5480	33.5735	26.0714	1.4652e-01	0.1298	0.015	1484.78	54.849	3.6091	38.485655
121.217	8.5482	33.5737	26.0715	1.4652e-01	0.1310	0.015	1484.78	54.790	3.6052	38.485656
121.229	8.5480	33.5738	26.0716	1.4652e-01	0.1298	0.015	1484.78	54.849	3.6090	38.485656
121.253	8.5478	33.5740	26.0718	1.4652e-01	0.1298	0.015	1484.78	54.790	3.6052	38.485657
121.291	8.5480	33.5737	26.0715	1.4652e-01	0.1298	0.018	1484.78	54.786	3.6049	38.485657
121.302	8.5479	33.5737	26.0716	1.4652e-01	0.1310	0.018	1484.78	54.782	3.6046	38.485658
121.327	8.5478	33.5737	26.0715	1.5873e-01	0.1298	0.015	1484.78	54.840	3.6085	38.485658
121.338	8.5478	33.5740	26.0718	1.7094e-01	0.1298	0.015	1484.78	54.788	3.6050	38.485659
121.376	8.5480	33.5742	26.0719	1.5873e-01	0.1310	0.015	1484.78	54.784	3.6048	38.485659
121.401	8.5477	33.5746	26.0723	1.5873e-01	0.1298	0.015	1484.78	54.787	3.6050	38.485660
121.423	8.5478	33.5742	26.0720	1.5873e-01	0.1298	0.015	1484.78	54.784	3.6048	38.485660
121.437	8.5476	33.5745	26.0722	1.5873e-01	0.1298	0.018	1484.78	54.780	3.6045	38.485661
121.463	8.5478	33.5741	26.0719	1.4652e-01	0.1310	0.015	1484.78	54.784	3.6048	38.485661
121.486	8.5479	33.5738	26.0716	1.4652e-01	0.1310	0.018	1484.78	54.780	3.6045	38.485662
121.508	8.5480	33.5744	26.0721	1.4652e-01	0.1298	0.018	1484.78	54.839	3.6084	38.485662
121.522	8.5480	33.5743	26.0720	1.4652e-01	0.1310	0.015	1484.78	54.850	3.6091	38.485663
121.546	8.5478	33.5742	26.0720	1.5873e-01	0.1298	0.015	1484.78	54.861	3.6098	38.485663
121.571	8.5479	33.5742	26.0719	1.4652e-01	0.1298	0.018	1484.78	54.802	3.6060	38.485664
121.607	8.5480	33.5742	26.0719	1.4652e-01	0.1298	0.018	1484.79	54.868	3.6103	38.485664
121.618	8.5480	33.5740	26.0718	1.5873e-01	0.1298	0.015	1484.79	54.872	3.6105	38.485665
121.643	8.5478	33.5742	26.0720	1.4652e-01	0.1310	0.015	1484.79	54.875	3.6108	38.485665
121.682	8.5479	33.5745	26.0721	1.4652e-01	0.1298	0.018	1484.79	54.885	3.6114	38.485666
121.667	8.5476	33.5752	26.0728	1.4652e-01	0.1298	0.015	1484.79	54.826	3.6075	38.485666
121.716	8.5478	33.5750	26.0726	1.4652e-01	0.1298	0.015	1484.79	54.884	3.6113	38.485666
121.741	8.5478	33.5747	26.0724	1.5873e-01	0.1298	0.015	1484.79	54.886	3.6115	38.485667
121.752	8.5477	33.5749	26.0725	1.4652e-01	0.1298	0.015	1484.79	54.889	3.6117	38.485667
121.790	8.5480	33.5744	26.0721	1.4652e-01	0.1310	0.015	1484.79	54.898	3.6123	38.485668
121.801	8.5480	33.5744	26.0721	1.4652e-01	0.1298	0.015	1484.79	54.900	3.6124	38.485668
121.826	8.5480	33.5747	26.0723	1.4652e-01	0.1298	0.015	1484.79	54.902	3.6125	38.485669
121.850	8.5479	33.5742	26.0719	1.5873e-01	0.1298	0.015	1484.79	54.903	3.6126	38.485669
121.862	8.5480	33.5743	26.0720	1.4652e-01	0.1298	0.015	1484.79	54.974	3.6173	38.485670
121.922	8.5478	33.5750	26.0726	1.4652e-01	0.1298	0.018	1484.79	54.927	3.6142	38.485670
121.911	8.5480	33.5742	26.0719	1.5873e-01	0.1310	0.018	1484.79	54.928	3.6142	38.485671
121.947	8.5481	33.5742	26.0719	1.5873e-01	0.1298	0.015	1484.79	54.928	3.6143	38.485671
121.948	8.5478	33.5742	26.0720	1.5873e-01	0.1298	0.015	1484.79	54.928	3.6143	38.485672
121.984	8.5478	33.5745	26.0722	1.4652e-01	0.1298	0.018	1484.79	54.928	3.6143	38.485672
122.007	8.5480	33.5746	26.0723	1.5873e-01	0.1298	0.018	1484.79	54.936	3.6147	38.485673
122.032	8.5476	33.5748	26.0725	1.4652e-01	0.1298	0.015	1484.79	54.873	3.6106	38.485673
122.056	8.5478	33.5746	26.0722	1.5873e-01	0.1310	0.015	1484.79	54.927	3.6142	38.485674
122.069	8.5480	33.5744	26.0721	1.5873e-01	0.1298	0.018	1484.79	54.927	3.6142	38.485674
122.094	8.5481	33.5739	26.0717	1.4652e-01	0.1310	0.018	1484.79	54.926	3.6141	38.485675
122.130	8.5479	33.5745	26.0722	1.5873e-01	0.1298	0.018	1484.79	54.924	3.6140	38.485675
122.141	8.5480	33.5745	26.0721	1.4652e-01	0.1298	0.015	1484.79	54.923	3.6139	38.485676
122.141	8.5481	33.5739	26.0717	1.5873e-01	0.1298	0.015	1484.79	54.858	3.6097	38.485676
122.179	8.5478	33.5746	26.0723	1.4652e-01	0.1310	0.015	1484.79	54.919	3.6137	38.485677
122.202	8.5477	33.5749	26.0725	1.5873e-01	0.1310	0.018	1484.80	54.917	3.6135	38.485677
122.215	8.5478	33.5745	26.0722	1.5873e-01	0.1298	0.018	1484.80	54.915	3.6134	38.485678
122.239	8.5478	33.5749	26.0725	1.4652e-01	0.1298	0.015	1484.80	54.912	3.6132	38.485678
122.264	8.5481	33.5746	26.0722	1.5873e-01	0.1298	0.015	1484.80	54.909	3.6130	38.485679
122.288	8.5476	33.5747	26.0724	1.4652e-01	0.1298	0.018	1484.80	54.852	3.6092	38.485679
122.300	8.5480	33.5742	26.0720	1.4652e-01	0.1310	0.015	1484.80	54.904	3.6126	38.485679
122.324	8.5476	33.5749	26.0725	1.5873e-01	0.1298	0.015	1484.80	54.908	3.6129	38.485680
122.349	8.5480	33.5746	26.0722	1.5873e-01	0.1310	0.015	1484.80	54.905	3.6127	38.485680
122.373	8.5479	33.5746	26.0722	1.4652e-01	0.1310	0.015	1484.80	54.901	3.6125	38.485681
122.385	8.5480	33.5743	26.0720	1.4652e-01	0.1298	0.015	1484.80	54.898	3.6122	38.485681
122.398	8.5480	33.5742	26.0719	1.4652e-01	0.1298	0.015	1484.80	54.901	3.6125	38.485682
122.421	8.5478	33.5743	26.0721	1.5873e-01	0.1298	0.015	1484.80	54.897	3.6122	38.485682
122.445	8.5481	33.5741	26.0718	1.4652e-01	0.1298	0.018	1484.80	54.893	3.6119	38.485683
122.470	8.5478	33.5746	26.0723	1.5873e-01	0.1310	0.018	1484.80	54.888	3.6116	38.485683
122.483	8.5480	33.5745	26.0722	1.5873e-01	0.1298	0.018	1484.80	54.883	3.6113	38.485684
122.506	8.5480	33.5747	26.0723	1.5873e-01	0.1298	0.015	1484.80	54.878	3.6109	38.485684
122.543	8.5477	33.5748	26.0725	1.5873e-01	0.1310	0.018	1484.80	54.872	3.6106	38.485685
122.530	8.5481	33.5743	26.0720	1.4652e-01	0.1298	0.015	1484.80	54.866	3.6102	38.485685
122.568	8.5480	33.5749	26.0725	1.4652e-01	0.1298	0.018	1484.80	54.868	3.6103	38.485686
122.592	8.5478	33.5748	26.0725	1.5873e-01	0.1298	0.015	1484.80	54.869	3.6104	38.485686
122.604	8.5481	33.5746	26.0722	1.4652e-01	0.1298	0.015	1484.80	54.870	3.6104	38.485687
122.615	8.5478	33.5749	26.0725	1.4652e-01	0.1310	0.015	1484.80	54.864	3.6100	38.485687
122.640	8.5478	33.5752	26.0727	1.4652e-01	0.1310	0.018	1484.80	54.803	3.6060	38.485688
122.677	8.5480	33.5748	26.0724	1.4652e-01	0.1298	0.018	1484.80	54.859	3.6097	38.485688
122.689	8.5481	33.5746	26.0723	1.4652e-01	0.1298	0.015	1484.80	54.861	3.6098	38.485689
122.713	8.5480	33.5748	26.0724	1.4652e-01	0.1298	0.018	1484.80	54.862	3.6099	38.485689
122.725	8.5480	33.5747	26.0723	1.4652e-01	0.1310	0.018	1484.80	54.856	3.6095	38.485690
122.749	8.5481	33.5740	26.0718	1.4652e-01	0.1298	0.018	1484.80	54.857	3.6096	38.485690
122.774	8.5481	33.5744	26.0721	1.5873e-01	0.1298	0.015	1484.81	54.858	3.6096	38.485691
122.787	8.5480	33.5747	26.0724	1.4652e-01	0.1298	0.018	1484.81	54.859	3.6097	38.485691
122.798	8.5478	33.5748	26.0724	1.4652e-01	0.1298	0.015	1484.81	54.860	3.6098	38.485692
122.834	8.5480	33.5747	26.0723	1.4652e-01	0.1298	0.015	1484.81	54.861	3.6098	38.485692
122.834	8.5484	33.5743	26.0720	1.4652e-01	0.1298	0.018	1484.81	54.862	3.6099	38.485693
122.872	8.5481	33.5745	26.0721	1.4652e-01	0.1310	0.018	1484.81	54.863	3.6100	38.485693
122.897	8.5480	33.5748	26.0724	1.4652e-01	0.1298	0.015	1484.81	54.872	3.6105	38.485693
122.908	8.5481	33.5746	26.0722	1.4652e-01	0.1298	0.015	1484.81	54.873	3.6106	38.485694
122.919	8.5481	33.5743	26.0720	1.4652e-01	0.1298	0.018	1484.81	54.874	3.6107	38.485694
122.957	8.5481	33.5743	26.0720	1.4652e-01	0.1298	0.018	1484.81	54.876	3.6108	38.485695
122.968	8.5480	33.5744	26.0721	1.4652e-01	0.1310	0.018	1484.81	54.877	3.6109	38.485695
122.982	8.5480	33.5745	26.0722	1.4652e-01	0.1298	0.015	1484.81	54.878	3.6110	38.485696
123.018	8.5482	33.5745	26.0722	1.5873e-01	0.1298	0.015	1484.81	54.880	3.6111	38.485696
123.029	8.5478	33.5751	26.0727	1.4652e-01	0.1310	0.015	1484.81	54.811	3.6066	38.485697
123.054	8.5481	33.5747	26.0723	1.4652e-01	0.1310	0.015	1484.81	54.868	3.6103	38.485697
123.067	8.5480	33.5749	26.0725	1.4652e-01	0.1298	0.015	1484.81	54.869	3.6104	38.485698
123.091	8.5481	33.5748	26.0724	1.5873e-01	0.1310	0.015	1484.81	54.870	3.6104	38.485698
123.114	8.5481	33.5747	26.0723	1.5873e-01	0.1310	0.015	1484.81	54.872	3.6105	38.485699
123.127	8.5480	33.5750	26.0726	1.4652e-01	0.1298	0.015	1484.81	54.811	3.6065	38.485699
