DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
0.088	15.1523	22.3096	16.1836	1.4371e+01	0.1261	0.007	1492.45	117.694	10.3192	140.477777	7.2207	0.089
0.086	15.1528	22.3092	16.1832	1.4274e+01	0.1249	0.007	1492.45	117.669	10.3169	140.477777	7.2191	0.087
0.088	15.1528	22.3092	16.1832	1.4225e+01	0.1249	0.007	1492.45	117.646	10.3149	140.477778	7.2178	0.089
0.076	15.1523	22.3095	16.1836	1.4261e+01	0.1261	0.011	1492.45	117.620	10.3127	140.477778	7.2162	0.077
0.088	15.1518	22.3092	16.1834	1.4322e+01	0.1249	0.007	1492.44	117.657	10.3160	140.477779	7.2186	0.089
0.086	15.1520	22.3085	16.1829	1.4408e+01	0.1249	0.007	1492.44	117.636	10.3142	140.477779	7.2173	0.087
0.088	15.1523	22.3079	16.1824	1.4469e+01	0.1249	0.007	1492.45	117.618	10.3126	140.477780	7.2162	0.089
0.088	15.1525	22.3077	16.1822	1.4518e+01	0.1249	0.007	1492.45	117.603	10.3113	140.477780	7.2152	0.089
0.088	15.1525	22.3068	16.1815	1.4530e+01	0.1249	0.007	1492.44	117.644	10.3150	140.477781	7.2178	0.089
0.075	15.1523	22.3070	16.1816	1.4493e+01	0.1249	0.007	1492.44	117.635	10.3141	140.477781	7.2172	0.076
0.088	15.1520	22.3071	16.1818	1.4432e+01	0.1249	0.007	1492.44	117.623	10.3131	140.477782	7.2165	0.089
0.088	15.1521	22.3066	16.1814	1.4371e+01	0.1249	0.007	1492.44	117.613	10.3123	140.477782	7.2160	0.089
0.076	15.1525	22.3061	16.1810	1.4274e+01	0.1249	0.007	1492.44	117.661	10.3165	140.477783	7.2189	0.077
0.086	15.1528	22.3057	16.1805	1.4115e+01	0.1249	0.011	1492.44	117.717	10.3214	140.477783	7.2223	0.087
0.076	15.1530	22.3052	16.1802	1.3980e+01	0.1249	0.007	1492.44	117.717	10.3213	140.477784	7.2222	0.077
0.076	15.1532	22.3045	16.1796	1.3932e+01	0.1249	0.007	1492.44	117.719	10.3215	140.477784	7.2224	0.077
0.076	15.1537	22.3037	16.1788	1.3834e+01	0.1261	0.007	1492.44	117.779	10.3267	140.477785	7.2260	0.077
0.075	15.1540	22.3020	16.1775	1.3687e+01	0.1249	0.007	1492.44	117.782	10.3270	140.477785	7.2262	0.076
0.076	15.1542	22.3004	16.1762	1.3565e+01	0.1261	0.011	1492.44	117.848	10.3328	140.477785	7.2303	0.077
0.076	15.1542	22.2980	16.1744	1.3504e+01	0.1249	0.011	1492.44	117.856	10.3338	140.477786	7.2310	0.077
0.064	15.1532	22.2962	16.1732	1.3529e+01	0.1249	0.007	1492.43	117.922	10.3398	140.477786	7.2352	0.064
0.065	15.1525	22.2943	16.1719	1.3529e+01	0.1261	0.011	1492.43	117.931	10.3409	140.477787	7.2359	0.066
0.076	15.1525	22.2924	16.1704	1.3516e+01	0.1237	0.007	1492.43	118.002	10.3473	140.477787	7.2404	0.077
0.065	15.1522	22.2911	16.1695	1.3443e+01	0.1249	0.007	1492.42	118.017	10.3487	140.477788	7.2414	0.066
0.064	15.1521	22.2904	16.1689	1.3346e+01	0.1249	0.011	1492.42	118.088	10.3549	140.477788	7.2458	0.064
0.065	15.1523	22.2912	16.1695	1.3260e+01	0.1249	0.007	1492.43	118.102	10.3561	140.477789	7.2466	0.066
0.052	15.1526	22.2919	16.1700	1.3236e+01	0.1249	0.007	1492.43	118.172	10.3622	140.477789	7.2508	0.053
0.065	15.1525	22.2930	16.1709	1.3248e+01	0.1249	0.007	1492.43	118.251	10.3690	140.477790	7.2556	0.066
0.051	15.1523	22.2950	16.1725	1.3260e+01	0.1249	0.007	1492.43	118.331	10.3759	140.477790	7.2604	0.051
0.052	15.1521	22.2959	16.1732	1.3236e+01	0.1249	0.007	1492.43	118.354	10.3779	140.477791	7.2618	0.053
0.052	15.1520	22.2967	16.1738	1.3248e+01	0.1249	0.007	1492.43	118.379	10.3801	140.477791	7.2634	0.053
0.052	15.1523	22.2976	16.1744	1.3309e+01	0.1249	0.007	1492.43	118.460	10.3871	140.477792	7.2683	0.053
0.039	15.1521	22.2984	16.1751	1.3370e+01	0.1249	0.007	1492.43	118.484	10.3892	140.477792	7.2697	0.040
0.052	15.1520	22.3004	16.1767	1.3407e+01	0.1261	0.007	1492.43	118.564	10.3961	140.477793	7.2746	0.053
0.041	15.1521	22.3019	16.1778	1.3455e+01	0.1249	0.011	1492.44	118.586	10.3979	140.477793	7.2759	0.041
0.041	15.1518	22.3032	16.1788	1.3529e+01	0.1249	0.007	1492.44	118.664	10.4048	140.477794	7.2806	0.041
0.051	15.1513	22.3053	16.1806	1.3614e+01	0.1249	0.007	1492.44	118.691	10.4070	140.477794	7.2822	0.051
0.041	15.1510	22.3062	16.1813	1.3700e+01	0.1249	0.011	1492.44	118.772	10.4142	140.477795	7.2872	0.041
0.041	15.1510	22.3068	16.1817	1.3761e+01	0.1249	0.007	1492.44	118.796	10.4162	140.477795	7.2887	0.041
0.039	15.1508	22.3069	16.1819	1.3810e+01	0.1249	0.007	1492.44	118.876	10.4233	140.477796	7.2936	0.040
0.041	15.1511	22.3050	16.1803	1.3895e+01	0.1249	0.007	1492.44	118.897	10.4252	140.477796	7.2949	0.041
0.028	15.1511	22.3019	16.1780	1.4042e+01	0.1249	0.007	1492.43	118.915	10.4270	140.477797	7.2962	0.028
0.028	15.1511	22.2986	16.1755	1.4176e+01	0.1249	0.011	1492.43	118.988	10.4336	140.477797	7.3008	0.028
0.039	15.1515	22.2929	16.1710	1.4286e+01	0.1249	0.007	1492.42	119.003	10.4352	140.477798	7.3019	0.040
0.028	15.1513	22.2859	16.1657	1.4383e+01	0.1249	0.007	1492.42	119.073	10.4418	140.477798	7.3066	0.028
0.028	15.1513	22.2792	16.1605	1.4481e+01	0.1249	0.007	1492.41	119.085	10.4433	140.477799	7.3076	0.028
0.028	15.1515	22.2721	16.1550	1.4554e+01	0.1249	0.007	1492.40	119.098	10.4449	140.477799	7.3087	0.028
0.039	15.1511	22.2680	16.1520	1.4567e+01	0.1249	0.007	1492.39	119.167	10.4512	140.477799	7.3131	0.040
0.017	15.1511	22.2654	16.1500	1.4579e+01	0.1249	0.007	1492.39	119.176	10.4522	140.477800	7.3138	0.017
0.028	15.1513	22.2636	16.1486	1.4603e+01	0.1249	0.007	1492.39	119.182	10.4528	140.477800	7.3142	0.028
0.004	15.1523	22.2617	16.1469	1.4628e+01	0.1249	0.007	1492.39	119.242	10.4579	140.477801	7.3178	0.004
0.052	15.1526	22.2611	16.1464	1.4640e+01	0.1249	0.007	1492.39	119.244	10.4581	140.477801	7.3180	0.053
0.017	15.1526	22.2610	16.1464	1.4628e+01	0.1249	0.011	1492.39	119.241	10.4579	140.477802	7.3178	0.017
0.028	15.1525	22.2605	16.1460	1.4542e+01	0.1249	0.007	1492.39	119.240	10.4578	140.477802	7.3178	0.028
0.015	15.1527	22.2606	16.1460	1.4359e+01	0.1249	0.007	1492.39	119.293	10.4624	140.477803	7.3210	0.015
0.028	15.1528	22.2607	16.1461	1.4139e+01	0.1249	0.011	1492.39	119.288	10.4619	140.477803	7.3206	0.028
0.028	15.1530	22.2606	16.1459	1.3944e+01	0.1249	0.007	1492.39	119.278	10.4610	140.477804	7.3200	0.028
0.017	15.1533	22.2611	16.1463	1.3822e+01	0.1249	0.011	1492.39	119.269	10.4601	140.477804	7.3194	0.017
0.026	15.1532	22.2621	16.1471	1.3724e+01	0.1249	0.007	1492.39	119.256	10.4590	140.477805	7.3186	0.027
0.017	15.1530	22.2642	16.1487	1.3639e+01	0.1249	0.007	1492.40	119.297	10.4625	140.477805	7.3211	0.017
0.028	15.1526	22.2667	16.1507	1.3565e+01	0.1261	0.011	1492.40	119.281	10.4610	140.477806	7.3200	0.028
0.005	15.1518	22.2711	16.1542	1.3480e+01	0.1249	0.007	1492.40	119.265	10.4594	140.477806	7.3189	0.005
0.039	15.1515	22.2758	16.1579	1.3419e+01	0.1249	0.007	1492.40	119.191	10.4528	140.477807	7.3142	0.040
0.017	15.1513	22.2800	16.1612	1.3419e+01	0.1249	0.007	1492.41	119.167	10.4504	140.477807	7.3126	0.017
0.028	15.1516	22.2848	16.1648	1.3443e+01	0.1249	0.007	1492.42	119.199	10.4528	140.477808	7.3143	0.028
0.026	15.1521	22.2878	16.1670	1.3468e+01	0.1249	0.007	1492.42	119.177	10.4507	140.477808	7.3128	0.027
0.017	15.1528	22.2903	16.1688	1.3529e+01	0.1237	0.007	1492.43	119.093	10.4430	140.477809	7.3074	0.017
0.028	15.1533	22.2927	16.1705	1.3626e+01	0.1249	0.007	1492.43	119.065	10.4402	140.477809	7.3055	0.028
0.028	15.1537	22.2945	16.1718	1.3700e+01	0.1249	0.007	1492.43	119.092	10.4424	140.477810	7.3070	0.028
0.015	15.1537	22.2974	16.1741	1.3761e+01	0.1249	0.007	1492.44	119.067	10.4400	140.477810	7.3053	0.015
0.028	15.1533	22.2992	16.1754	1.3797e+01	0.1249	0.007	1492.44	118.979	10.4323	140.477811	7.2999	0.028
0.017	15.1526	22.3008	16.1769	1.3858e+01	0.1249	0.007	1492.44	118.948	10.4296	140.477811	7.2980	0.017
0.017	15.1523	22.3041	16.1794	1.3907e+01	0.1249	0.007	1492.44	118.973	10.4316	140.477812	7.2994	0.017
0.026	15.1518	22.3060	16.1810	1.3907e+01	0.1261	0.007	1492.44	118.886	10.4240	140.477812	7.2941	0.027
0.028	15.1505	22.3086	16.1832	1.3871e+01	0.1249	0.007	1492.44	118.910	10.4263	140.477813	7.2957	0.028
0.028	15.1491	22.3114	16.1857	1.3810e+01	0.1249	0.007	1492.44	118.883	10.4239	140.477813	7.2941	0.028
0.005	15.1489	22.3133	16.1871	1.3736e+01	0.1249	0.007	1492.44	118.916	10.4268	140.477813	7.2961	0.005
0.026	15.1493	22.3154	16.1887	1.3639e+01	0.1249	0.007	1492.44	118.899	10.4251	140.477814	7.2949	0.027
0.028	15.1491	22.3170	16.1900	1.3516e+01	0.1249	0.011	1492.44	118.879	10.4233	140.477814	7.2936	0.028
0.017	15.1498	22.3183	16.1908	1.3382e+01	0.1249	0.007	1492.45	118.857	10.4211	140.477815	7.2921	0.017
0.026	15.1508	22.3184	16.1907	1.3162e+01	0.1261	0.007	1492.45	118.837	10.4192	140.477815	7.2907	0.027
0.028	15.1489	22.3188	16.1914	1.2906e+01	0.1249	0.007	1492.45	118.815	10.4176	140.477816	7.2896	0.028
0.017	15.1469	22.3169	16.1903	1.2698e+01	0.1249	0.007	1492.44	118.855	10.4216	140.477816	7.2924	0.017
0.028	15.1458	22.3146	16.1888	1.2540e+01	0.1249	0.007	1492.43	118.839	10.4206	140.477817	7.2917	0.028
0.026	15.1468	22.3124	16.1869	1.2405e+01	0.1249	0.007	1492.43	118.884	10.4245	140.477817	7.2945	0.027
0.028	15.1491	22.3120	16.1861	1.2393e+01	0.1249	0.007	1492.44	118.874	10.4231	140.477818	7.2935	0.028
0.028	15.1516	22.3132	16.1866	1.2479e+01	0.1261	0.011	1492.45	118.866	10.4219	140.477818	7.2926	0.028
0.041	15.1543	22.3191	16.1906	1.2613e+01	0.1249	0.007	1492.46	118.857	10.4201	140.477819	7.2914	0.041
0.039	15.1553	22.3274	16.1967	1.2747e+01	0.1261	0.007	1492.48	118.910	10.4240	140.477819	7.2941	0.040
0.028	15.1555	22.3319	16.2001	1.2845e+01	0.1249	0.007	1492.48	118.906	10.4233	140.477820	7.2936	0.028
0.041	15.1537	22.3405	16.2070	1.3004e+01	0.1249	0.007	1492.49	118.900	10.4227	140.477820	7.2932	0.041
0.041	15.1535	22.3457	16.2111	1.3114e+01	0.1249	0.011	1492.49	118.957	10.4273	140.477821	7.2964	0.041
0.051	15.1545	22.3517	16.2155	1.3199e+01	0.1249	0.007	1492.50	118.957	10.4268	140.477821	7.2961	0.051
0.041	15.1545	22.3607	16.2224	1.3284e+01	0.1249	0.007	1492.51	118.961	10.4265	140.477822	7.2959	0.041
0.041	15.1546	22.3669	16.2271	1.3358e+01	0.1249	0.011	1492.52	118.963	10.4262	140.477822	7.2957	0.041
0.051	15.1557	22.3721	16.2309	1.3468e+01	0.1249	0.007	1492.53	118.963	10.4257	140.477823	7.2953	0.051
0.052	15.1550	22.3749	16.2332	1.3504e+01	0.1249	0.011	1492.53	119.025	10.4311	140.477823	7.2991	0.053
0.065	15.1513	22.3778	16.2362	1.3504e+01	0.1261	0.007	1492.52	119.091	10.4375	140.477824	7.3035	0.066
0.052	15.1503	22.3787	16.2370	1.3504e+01	0.1249	0.007	1492.52	119.100	10.4384	140.477824	7.3042	0.053
0.051	15.1520	22.3780	16.2361	1.3553e+01	0.1261	0.011	1492.52	119.112	10.4392	140.477825	7.3047	0.051
0.065	15.1520	22.3766	16.2351	1.3675e+01	0.1249	0.007	1492.52	119.123	10.4402	140.477825	7.3055	0.066
0.065	15.1523	22.3740	16.2331	1.3761e+01	0.1261	0.007	1492.52	119.132	10.4411	140.477826	7.3061	0.066
0.052	15.1533	22.3713	16.2308	1.3785e+01	0.1249	0.007	1492.52	119.138	10.4416	140.477826	7.3065	0.053
0.075	15.1546	22.3689	16.2287	1.3834e+01	0.1249	0.007	1492.52	119.208	10.4476	140.477826	7.3106	0.076
0.065	15.1551	22.3678	16.2277	1.3895e+01	0.1249	0.011	1492.52	119.221	10.4488	140.477827	7.3114	0.066
0.065	15.1560	22.3676	16.2274	1.3980e+01	0.1249	0.007	1492.53	119.233	10.4496	140.477827	7.3120	0.066
0.065	15.1568	22.3680	16.2276	1.4005e+01	0.1261	0.007	1492.53	119.243	10.4502	140.477828	7.3125	0.066
0.075	15.1580	22.3680	16.2273	1.3968e+01	0.1249	0.007	1492.53	119.250	10.4507	140.477828	7.3128	0.076
0.052	15.1589	22.3672	16.2266	1.3907e+01	0.1249	0.007	1492.53	119.261	10.4515	140.477829	7.3133	0.053
0.076	15.1589	22.3668	16.2262	1.3883e+01	0.1249	0.007	1492.53	119.271	10.4524	140.477829	7.3139	0.077
0.064	15.1592	22.3658	16.2254	1.3846e+01	0.1261	0.007	1492.53	119.278	10.4530	140.477830	7.3144	0.064
0.065	15.1592	22.3636	16.2237	1.3797e+01	0.1249	0.007	1492.53	119.279	10.4532	140.477830	7.3145	0.066
0.076	15.1598	22.3606	16.2213	1.3785e+01	0.1249	0.011	1492.53	119.278	10.4532	140.477831	7.3145	0.077
0.076	15.1618	22.3561	16.2174	1.3785e+01	0.1249	0.007	1492.53	119.280	10.4532	140.477831	7.3145	0.077
0.064	15.1615	22.3510	16.2136	1.3785e+01	0.1249	0.007	1492.52	119.280	10.4536	140.477832	7.3148	0.064
0.076	15.1578	22.3471	16.2113	1.3773e+01	0.1261	0.011	1492.51	119.274	10.4541	140.477832	7.3152	0.077
0.076	15.1543	22.3407	16.2071	1.3785e+01	0.1249	0.007	1492.49	119.265	10.4545	140.477833	7.3154	0.077
0.076	15.1528	22.3348	16.2029	1.3822e+01	0.1261	0.011	1492.48	119.260	10.4547	140.477833	7.3156	0.077
0.064	15.1520	22.3303	16.1996	1.3907e+01	0.1249	0.007	1492.47	119.253	10.4546	140.477834	7.3155	0.064
0.076	15.1533	22.3270	16.1968	1.4017e+01	0.1249	0.007	1492.47	119.239	10.4533	140.477834	7.3146	0.077
0.076	15.1555	22.3256	16.1953	1.4127e+01	0.1249	0.007	1492.48	119.224	10.4516	140.477835	7.3134	0.077
0.076	15.1572	22.3276	16.1965	1.4249e+01	0.1249	0.007	1492.48	119.212	10.4500	140.477835	7.3123	0.077
0.075	15.1585	22.3293	16.1976	1.4347e+01	0.1249	0.011	1492.49	119.192	10.4479	140.477836	7.3109	0.076
0.076	15.1595	22.3303	16.1981	1.4432e+01	0.1261	0.011	1492.49	119.176	10.4463	140.477836	7.3097	0.077
0.076	15.1607	22.3318	16.1990	1.4481e+01	0.1249	0.007	1492.50	119.159	10.4444	140.477837	7.3084	0.077
0.076	15.1610	22.3327	16.1997	1.4481e+01	0.1249	0.007	1492.50	119.145	10.4430	140.477837	7.3074	0.077
0.086	15.1612	22.3331	16.1999	1.4432e+01	0.1249	0.007	1492.50	119.130	10.4416	140.477838	7.3064	0.087
0.076	15.1608	22.3331	16.2000	1.4383e+01	0.1249	0.011	1492.50	119.112	10.4402	140.477838	7.3054	0.077
0.076	15.1607	22.3322	16.1993	1.4347e+01	0.1249	0.007	1492.50	119.094	10.4387	140.477839	7.3044	0.077
0.086	15.1600	22.3312	16.1987	1.4335e+01	0.1249	0.007	1492.50	119.074	10.4371	140.477839	7.3033	0.087
0.076	15.1597	22.3298	16.1977	1.4322e+01	0.1249	0.011	1492.49	119.052	10.4354	140.477840	7.3021	0.077
0.088	15.1589	22.3288	16.1971	1.4286e+01	0.1249	0.007	1492.49	119.035	10.4341	140.477840	7.3012	0.089
0.076	15.1580	22.3276	16.1963	1.4225e+01	0.1261	0.007	1492.49	119.016	10.4327	140.477840	7.3002	0.077
0.075	15.1582	22.3260	16.1951	1.4151e+01	0.1249	0.007	1492.48	119.060	10.4366	140.477841	7.3029	0.076
0.088	15.1589	22.3238	16.1933	1.4139e+01	0.1249	0.007	1492.48	119.049	10.4357	140.477841	7.3023	0.089
0.076	15.1589	22.3229	16.1925	1.4151e+01	0.1249	0.007	1492.48	119.037	10.4347	140.477842	7.3016	0.077
0.088	15.1598	22.3214	16.1913	1.4176e+01	0.1249	0.007	1492.49	119.023	10.4334	140.477842	7.3007	0.089
0.075	15.1610	22.3209	16.1906	1.4164e+01	0.1249	0.007	1492.49	119.014	10.4323	140.477843	7.2999	0.076
0.076	15.1617	22.3204	16.1901	1.4090e+01	0.1249	0.007	1492.49	119.062	10.4365	140.477843	7.3028	0.077
0.076	15.1607	22.3209	16.1907	1.3932e+01	0.1249	0.007	1492.49	119.056	10.4360	140.477844	7.3025	0.077
0.076	15.1595	22.3215	16.1913	1.3773e+01	0.1249	0.011	1492.48	119.112	10.4412	140.477844	7.3061	0.077
0.075	15.1567	22.3230	16.1931	1.3626e+01	0.1249	0.007	1492.48	119.054	10.4366	140.477845	7.3029	0.076
0.076	15.1525	22.3254	16.1957	1.3529e+01	0.1249	0.007	1492.47	119.107	10.4420	140.477845	7.3067	0.077
0.076	15.1485	22.3273	16.1980	1.3443e+01	0.1249	0.011	1492.45	119.106	10.4426	140.477846	7.3072	0.077
0.065	15.1463	22.3289	16.1997	1.3284e+01	0.1249	0.007	1492.45	119.103	10.4428	140.477846	7.3072	0.066
0.075	15.1451	22.3305	16.2011	1.3053e+01	0.1261	0.007	1492.45	119.164	10.4482	140.477847	7.3111	0.076
0.076	15.1446	22.3324	16.2027	1.2869e+01	0.1249	0.007	1492.45	119.174	10.4492	140.477847	7.3117	0.077
0.065	15.1451	22.3361	16.2054	1.2796e+01	0.1249	0.007	1492.45	119.184	10.4496	140.477848	7.3120	0.066
0.064	15.1456	22.3408	16.2089	1.2747e+01	0.1249	0.011	1492.46	119.192	10.4500	140.477848	7.3123	0.064
0.065	15.1456	22.3482	16.2146	1.2735e+01	0.1249	0.007	1492.47	119.259	10.4553	140.477849	7.3160	0.066
0.065	15.1468	22.3574	16.2214	1.2723e+01	0.1249	0.007	1492.48	119.270	10.4555	140.477849	7.3161	0.066
0.065	15.1471	22.3644	16.2267	1.2796e+01	0.1249	0.007	1492.49	119.280	10.4558	140.477850	7.3164	0.066
0.064	15.1476	22.3724	16.2328	1.2918e+01	0.1249	0.007	1492.50	119.294	10.4564	140.477850	7.3168	0.064
0.065	15.1475	22.3798	16.2385	1.2991e+01	0.1249	0.007	1492.51	119.307	10.4571	140.477851	7.3173	0.066
0.041	15.1463	22.3843	16.2421	1.3016e+01	0.1249	0.007	1492.51	119.319	10.4581	140.477851	7.3180	0.041
0.065	15.1453	22.3884	16.2455	1.3016e+01	0.1249	0.007	1492.51	119.330	10.4591	140.477852	7.3186	0.066
0.051	15.1450	22.3906	16.2472	1.2967e+01	0.1261	0.007	1492.52	119.339	10.4598	140.477852	7.3192	0.051
0.052	15.1458	22.3924	16.2484	1.2906e+01	0.1249	0.007	1492.52	119.407	10.4655	140.477853	7.3231	0.053
0.052	15.1466	22.3939	16.2494	1.2845e+01	0.1249	0.007	1492.53	119.420	10.4663	140.477853	7.3237	0.053
0.052	15.1468	22.3952	16.2504	1.2808e+01	0.1249	0.007	1492.53	119.431	10.4672	140.477853	7.3243	0.053
0.051	15.1481	22.3970	16.2515	1.2808e+01	0.1249	0.007	1492.53	119.441	10.4676	140.477854	7.3246	0.051
0.052	15.1494	22.3996	16.2532	1.2857e+01	0.1261	0.011	1492.54	119.450	10.4680	140.477854	7.3249	0.053
0.041	15.1505	22.4020	16.2548	1.2967e+01	0.1249	0.011	1492.55	119.457	10.4682	140.477855	7.3251	0.041
0.052	15.1511	22.4039	16.2562	1.3065e+01	0.1261	0.007	1492.55	119.464	10.4685	140.477855	7.3253	0.053
0.039	15.1521	22.4047	16.2566	1.3162e+01	0.1249	0.011	1492.56	119.469	10.4687	140.477856	7.3254	0.040
0.041	15.1526	22.4041	16.2560	1.3272e+01	0.1249	0.007	1492.56	119.472	10.4689	140.477856	7.3255	0.041
0.041	15.1535	22.4031	16.2552	1.3394e+01	0.1249	0.007	1492.56	119.475	10.4690	140.477857	7.3256	0.041
0.039	15.1535	22.4029	16.2550	1.3529e+01	0.1249	0.011	1492.56	119.416	10.4639	140.477857	7.3221	0.040
0.052	15.1535	22.4020	16.2543	1.3626e+01	0.1249	0.007	1492.56	119.471	10.4688	140.477858	7.3254	0.053
0.028	15.1543	22.4000	16.2526	1.3700e+01	0.1261	0.007	1492.56	119.469	10.4686	140.477858	7.3253	0.028
0.041	15.1557	22.3979	16.2507	1.3736e+01	0.1249	0.007	1492.56	119.467	10.4682	140.477859	7.3250	0.041
0.039	15.1565	22.3951	16.2484	1.3773e+01	0.1249	0.007	1492.56	119.463	10.4679	140.477859	7.3248	0.040
0.028	15.1565	22.3928	16.2466	1.3797e+01	0.1249	0.007	1492.56	119.399	10.4624	140.477860	7.3210	0.028
0.041	15.1567	22.3906	16.2449	1.3846e+01	0.1249	0.007	1492.55	119.447	10.4667	140.477860	7.3240	0.041
0.028	15.1575	22.3871	16.2421	1.3895e+01	0.1237	0.007	1492.55	119.439	10.4661	140.477861	7.3235	0.028
0.026	15.1582	22.3848	16.2402	1.3968e+01	0.1249	0.011	1492.55	119.430	10.4653	140.477861	7.3230	0.027
0.041	15.1578	22.3826	16.2385	1.4054e+01	0.1249	0.007	1492.55	119.421	10.4647	140.477862	7.3226	0.041
0.028	15.1585	22.3795	16.2360	1.4188e+01	0.1249	0.007	1492.55	119.350	10.4586	140.477862	7.3183	0.028
0.028	15.1595	22.3764	16.2334	1.4310e+01	0.1249	0.007	1492.55	119.392	10.4622	140.477863	7.3208	0.028
0.026	15.1600	22.3724	16.2303	1.4420e+01	0.1249	0.007	1492.54	119.378	10.4612	140.477863	7.3201	0.027
0.028	15.1602	22.3688	16.2275	1.4505e+01	0.1261	0.007	1492.54	119.363	10.4601	140.477864	7.3193	0.028
0.041	15.1602	22.3640	16.2238	1.4505e+01	0.1249	0.007	1492.53	119.288	10.4538	140.477864	7.3149	0.041
0.026	15.1597	22.3577	16.2191	1.4457e+01	0.1249	0.007	1492.53	119.271	10.4528	140.477865	7.3142	0.027
0.028	15.1587	22.3523	16.2152	1.4310e+01	0.1249	0.011	1492.52	119.253	10.4518	140.477865	7.3135	0.028
0.028	15.1582	22.3458	16.2103	1.4115e+01	0.1249	0.007	1492.51	119.235	10.4507	140.477866	7.3128	0.028
0.017	15.1578	22.3409	16.2065	1.3932e+01	0.1249	0.007	1492.50	119.215	10.4493	140.477866	7.3118	0.017
0.039	15.1577	22.3375	16.2040	1.3810e+01	0.1249	0.007	1492.50	119.195	10.4478	140.477867	7.3108	0.040
0.028	15.1575	22.3344	16.2017	1.3748e+01	0.1249	0.007	1492.49	119.120	10.4414	140.477867	7.3063	0.028
0.028	15.1582	22.3321	16.1998	1.3748e+01	0.1261	0.007	1492.49	119.098	10.4396	140.477867	7.3050	0.028
0.017	15.1580	22.3309	16.1989	1.3797e+01	0.1249	0.004	1492.49	119.081	10.4382	140.477868	7.3041	0.017
0.039	15.1585	22.3305	16.1985	1.3871e+01	0.1249	0.007	1492.49	119.060	10.4362	140.477868	7.3027	0.040
0.017	15.1590	22.3306	16.1985	1.3980e+01	0.1261	0.007	1492.49	119.042	10.4346	140.477869	7.3015	0.017
0.028	15.1587	22.3327	16.2001	1.4066e+01	0.1249	0.007	1492.49	119.025	10.4330	140.477869	7.3004	0.028
0.004	15.1583	22.3345	16.2016	1.4139e+01	0.1249	0.011	1492.49	119.007	10.4314	140.477870	7.2993	0.004
0.041	15.1582	22.3351	16.2020	1.4164e+01	0.1249	0.007	1492.49	118.995	10.4303	140.477870	7.2985	0.041
0.028	15.1580	22.3363	16.2030	1.4066e+01	0.1249	0.007	1492.50	118.923	10.4240	140.477871	7.2941	0.028
0.028	15.1580	22.3368	16.2034	1.3883e+01	0.1249	0.007	1492.50	118.965	10.4276	140.477871	7.2966	0.028
0.015	15.1570	22.3376	16.2042	1.3712e+01	0.1249	0.007	1492.49	118.893	10.4215	140.477872	7.2923	0.015
0.041	15.1562	22.3385	16.2050	1.3541e+01	0.1249	0.007	1492.49	118.881	10.4206	140.477872	7.2917	0.041
0.017	15.1558	22.3388	16.2054	1.3346e+01	0.1249	0.007	1492.49	118.870	10.4196	140.477873	7.2910	0.017
0.028	15.1564	22.3394	16.2057	1.3150e+01	0.1261	0.007	1492.49	118.859	10.4185	140.477873	7.2903	0.028
0.026	15.1564	22.3409	16.2069	1.2955e+01	0.1249	0.007	1492.50	118.848	10.4175	140.477874	7.2895	0.027
0.028	15.1564	22.3424	16.2080	1.2796e+01	0.1249	0.007	1492.50	118.838	10.4165	140.477874	7.2889	0.028
0.028	15.1564	22.3452	16.2101	1.2650e+01	0.1249	0.011	1492.50	118.828	10.4155	140.477875	7.2881	0.028
0.028	15.1562	22.3477	16.2121	1.2576e+01	0.1249	0.007	1492.50	118.819	10.4145	140.477875	7.2875	0.028
0.039	15.1543	22.3517	16.2155	1.2601e+01	0.1249	0.007	1492.50	118.810	10.4139	140.477876	7.2870	0.040
0.028	15.1530	22.3555	16.2187	1.2625e+01	0.1249	0.011	1492.50	118.807	10.4136	140.477876	7.2868	0.028
0.028	15.1537	22.3569	16.2197	1.2662e+01	0.1249	0.007	1492.51	118.804	10.4132	140.477877	7.2865	0.028
0.039	15.1545	22.3579	16.2203	1.2711e+01	0.1249	0.007	1492.51	118.802	10.4128	140.477877	7.2863	0.040
0.028	15.1555	22.3587	16.2207	1.2735e+01	0.1249	0.007	1492.51	118.801	10.4124	140.477878	7.2860	0.028
0.041	15.1558	22.3597	16.2214	1.2759e+01	0.1249	0.007	1492.52	118.741	10.4070	140.477878	7.2822	0.041
0.041	15.1551	22.3604	16.2220	1.2821e+01	0.1261	0.007	1492.51	118.796	10.4119	140.477879	7.2856	0.041
0.039	15.1533	22.3614	16.2232	1.2943e+01	0.1249	0.007	1492.51	118.796	10.4123	140.477879	7.2859	0.040
0.041	15.1508	22.3629	16.2248	1.3077e+01	0.1249	0.007	1492.50	118.798	10.4128	140.477880	7.2863	0.041
0.041	15.1489	22.3631	16.2253	1.3162e+01	0.1249	0.007	1492.50	118.800	10.4134	140.477880	7.2867	0.041
0.052	15.1486	22.3630	16.2253	1.3211e+01	0.1249	0.007	1492.50	118.743	10.4085	140.477880	7.2833	0.053
0.039	15.1480	22.3630	16.2254	1.3248e+01	0.1249	0.007	1492.49	118.795	10.4133	140.477881	7.2866	0.040
