DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
2.928	2.8789	27.2990	21.7518	5.1282e-01	0.1273	0.015	1451.94	77.273	8.6661	59.418042	6.0640	2.956
2.939	2.8864	27.3342	21.7793	5.0061e-01	0.1273	0.015	1452.02	77.267	8.6618	59.418042	6.0610	2.967
2.964	2.9011	27.3971	21.8285	4.8840e-01	0.1273	0.015	1452.16	77.259	8.6540	59.418043	6.0555	2.992
2.988	2.9131	27.4329	21.8562	4.8840e-01	0.1273	0.015	1452.26	77.187	8.6412	59.418043	6.0466	3.016
3.010	2.9211	27.4451	21.8653	4.8840e-01	0.1273	0.015	1452.31	77.170	8.6367	59.418043	6.0435	3.039
3.046	2.9248	27.4439	21.8641	5.0061e-01	0.1273	0.015	1452.33	77.152	8.6341	59.418044	6.0416	3.075
3.059	2.9259	27.4371	21.8586	5.0061e-01	0.1285	0.015	1452.32	77.199	8.6394	59.418044	6.0454	3.088
3.095	2.9251	27.4298	21.8528	5.1282e-01	0.1273	0.018	1452.31	77.190	8.6390	59.418045	6.0451	3.124
3.119	2.9239	27.4221	21.8468	5.1282e-01	0.1273	0.015	1452.30	77.116	8.6315	59.418045	6.0398	3.149
3.130	2.9227	27.4185	21.8440	5.1282e-01	0.1285	0.015	1452.29	77.105	8.6308	59.418046	6.0393	3.160
3.155	2.9227	27.4248	21.8490	5.1282e-01	0.1273	0.015	1452.30	77.094	8.6291	59.418046	6.0382	3.184
3.179	2.9247	27.4410	21.8618	5.1282e-01	0.1285	0.018	1452.33	77.082	8.6264	59.418047	6.0363	3.209
3.201	2.9279	27.4604	21.8770	5.2503e-01	0.1273	0.015	1452.37	77.070	8.6232	59.418047	6.0340	3.232
3.226	2.9302	27.4758	21.8891	5.2503e-01	0.1285	0.015	1452.40	77.057	8.6203	59.418048	6.0320	3.256
3.261	2.9298	27.4774	21.8904	5.3724e-01	0.1285	0.015	1452.40	77.054	8.6200	59.418048	6.0318	3.292
3.286	2.9287	27.4723	21.8865	5.3724e-01	0.1273	0.015	1452.39	77.041	8.6191	59.418049	6.0312	3.317
3.297	2.9282	27.4770	21.8903	5.3724e-01	0.1285	0.018	1452.39	77.038	8.6186	59.418049	6.0308	3.328
3.321	2.9323	27.5387	21.9391	5.4945e-01	0.1273	0.018	1452.49	77.033	8.6136	59.418050	6.0273	3.353
3.357	2.9403	27.6351	22.0154	5.4945e-01	0.1285	0.018	1452.65	77.028	8.6056	59.418050	6.0217	3.389
3.370	2.9453	27.6726	22.0449	5.6166e-01	0.1285	0.015	1452.72	77.024	8.6018	59.418051	6.0190	3.402
3.381	2.9464	27.6613	22.0358	5.7387e-01	0.1273	0.015	1452.71	77.020	8.6018	59.418051	6.0190	3.413
3.428	2.9464	27.6490	22.0260	5.6166e-01	0.1285	0.018	1452.69	77.016	8.6022	59.418052	6.0193	3.461
3.441	2.9461	27.6459	22.0236	5.6166e-01	0.1285	0.015	1452.69	77.013	8.6020	59.418052	6.0192	3.474
3.477	2.9461	27.6469	22.0244	5.6166e-01	0.1285	0.018	1452.69	77.009	8.6016	59.418053	6.0189	3.510
3.501	2.9455	27.6546	22.0305	5.4945e-01	0.1273	0.015	1452.70	77.006	8.6009	59.418053	6.0184	3.534
3.524	2.9447	27.6770	22.0484	5.3724e-01	0.1273	0.015	1452.72	77.003	8.5993	59.418054	6.0173	3.557
3.548	2.9451	27.7135	22.0775	5.3724e-01	0.1273	0.015	1452.77	76.999	8.5967	59.418054	6.0155	3.582
3.572	2.9461	27.7408	22.0992	5.2503e-01	0.1285	0.015	1452.81	76.995	8.5945	59.418055	6.0139	3.606
3.595	2.9462	27.7576	22.1126	6.1050e-01	0.1285	0.015	1452.84	76.928	8.5859	59.418055	6.0079	3.629
3.619	2.9450	27.7627	22.1167	6.8376e-01	0.1273	0.015	1452.84	76.916	8.5846	59.418056	6.0070	3.653
3.632	2.9442	27.7562	22.1116	6.4713e-01	0.1285	0.015	1452.83	76.904	8.5838	59.418056	6.0064	3.667
3.656	2.9433	27.7498	22.1066	6.1050e-01	0.1273	0.018	1452.82	76.902	8.5842	59.418057	6.0067	3.691
3.679	2.9429	27.7430	22.1012	5.9829e-01	0.1285	0.018	1452.81	76.955	8.5906	59.418057	6.0112	3.714
3.728	2.9424	27.7391	22.0981	5.9829e-01	0.1285	0.015	1452.80	76.890	8.5837	59.418057	6.0063	3.763
3.728	2.9413	27.7402	22.0991	5.9829e-01	0.1273	0.015	1452.80	76.880	8.5827	59.418058	6.0056	3.763
3.775	2.9402	27.7423	22.1008	5.8608e-01	0.1285	0.015	1452.79	76.870	8.5817	59.418058	6.0050	3.810
3.775	2.9390	27.7404	22.0994	5.9829e-01	0.1285	0.015	1452.79	76.861	8.5810	59.418059	6.0045	3.810
3.812	2.9365	27.7415	22.1005	6.1050e-01	0.1273	0.015	1452.78	76.862	8.5816	59.418059	6.0049	3.848
3.821	2.9349	27.7673	22.1211	6.1050e-01	0.1285	0.015	1452.80	76.789	8.5724	59.418060	5.9984	3.858
3.859	2.9368	27.8006	22.1475	5.9829e-01	0.1273	0.015	1452.86	76.772	8.5681	59.418060	5.9955	3.895
3.883	2.9374	27.8186	22.1618	6.1050e-01	0.1285	0.015	1452.88	76.766	8.5662	59.418061	5.9941	3.920
3.883	2.9381	27.8240	22.1661	6.1050e-01	0.1273	0.015	1452.89	76.760	8.5651	59.418061	5.9933	3.920
3.930	2.9380	27.8301	22.1709	6.2271e-01	0.1285	0.015	1452.90	76.746	8.5632	59.418062	5.9920	3.967
3.943	2.9372	27.8447	22.1826	6.1050e-01	0.1285	0.015	1452.92	76.733	8.5611	59.418062	5.9906	3.980
3.990	2.9371	27.8558	22.1915	6.2271e-01	0.1273	0.015	1452.93	76.721	8.5591	59.418063	5.9892	4.028
4.003	2.9386	27.8618	22.1962	6.2271e-01	0.1285	0.015	1452.95	76.709	8.5571	59.418063	5.9878	4.041
4.012	2.9396	27.8583	22.1933	6.2271e-01	0.1285	0.015	1452.95	76.635	8.5488	59.418064	5.9819	4.051
4.061	2.9410	27.8559	22.1913	6.2271e-01	0.1273	0.018	1452.95	76.689	8.5547	59.418064	5.9861	4.100
4.074	2.9437	27.8655	22.1988	6.1050e-01	0.1273	0.018	1452.97	76.680	8.5525	59.418065	5.9846	4.113
4.098	2.9455	27.9063	22.2312	5.8608e-01	0.1285	0.015	1453.03	76.618	8.5428	59.418065	5.9778	4.137
4.121	2.9541	27.9886	22.2961	5.8608e-01	0.1285	0.015	1453.18	76.610	8.5353	59.418066	5.9725	4.160
4.157	2.9611	28.0373	22.3344	5.8608e-01	0.1285	0.015	1453.27	76.604	8.5304	59.418066	5.9691	4.196
4.179	2.9634	28.0363	22.3334	5.7387e-01	0.1273	0.015	1453.28	76.592	8.5285	59.418067	5.9678	4.219
4.194	2.9614	28.0186	22.3195	5.8608e-01	0.1273	0.015	1453.25	76.581	8.5288	59.418067	5.9679	4.234
4.229	2.9595	28.0011	22.3057	5.9829e-01	0.1273	0.015	1453.22	76.571	8.5292	59.418068	5.9682	4.270
4.241	2.9583	27.9979	22.3032	5.8608e-01	0.1273	0.015	1453.21	76.572	8.5297	59.418068	5.9686	4.281
4.276	2.9582	28.0086	22.3118	5.9829e-01	0.1285	0.015	1453.23	76.574	8.5293	59.418069	5.9683	4.317
4.289	2.9580	28.0187	22.3198	5.9829e-01	0.1273	0.015	1453.24	76.569	8.5281	59.418069	5.9675	4.330
4.312	2.9583	28.0253	22.3250	5.8608e-01	0.1273	0.015	1453.25	76.500	8.5200	59.418070	5.9618	4.353
4.335	2.9586	28.0323	22.3306	5.9829e-01	0.1273	0.015	1453.26	76.488	8.5182	59.418070	5.9605	4.376
4.372	2.9587	28.0419	22.3382	5.8608e-01	0.1285	0.015	1453.27	76.477	8.5164	59.418071	5.9593	4.413
4.361	2.9588	28.0460	22.3415	5.9829e-01	0.1285	0.015	1453.28	76.467	8.5151	59.418071	5.9584	4.402
4.407	2.9583	28.0449	22.3407	6.3492e-01	0.1273	0.015	1453.28	76.460	8.5145	59.418071	5.9579	4.449
4.420	2.9594	28.0458	22.3413	7.2039e-01	0.1285	0.015	1453.28	76.454	8.5135	59.418072	5.9572	4.462
4.454	2.9604	28.0518	22.3460	7.0818e-01	0.1273	0.015	1453.29	76.449	8.5124	59.418072	5.9565	4.497
4.467	2.9618	28.0583	22.3511	6.4713e-01	0.1285	0.015	1453.31	76.445	8.5113	59.418073	5.9557	4.510
4.492	2.9628	28.0625	22.3544	6.3492e-01	0.1273	0.018	1453.32	76.443	8.5106	59.418073	5.9552	4.534
4.503	2.9638	28.0610	22.3531	6.2271e-01	0.1273	0.015	1453.32	76.443	8.5105	59.418074	5.9551	4.546
4.540	2.9639	28.0584	22.3511	6.3492e-01	0.1285	0.015	1453.32	76.381	8.5036	59.418074	5.9503	4.583
4.552	2.9636	28.0573	22.3502	6.5934e-01	0.1273	0.015	1453.32	76.375	8.5031	59.418075	5.9500	4.595
4.574	2.9640	28.0602	22.3524	6.4713e-01	0.1285	0.015	1453.32	76.435	8.5095	59.418075	5.9545	4.618
4.587	2.9650	28.0688	22.3592	6.3492e-01	0.1273	0.018	1453.34	76.377	8.5024	59.418076	5.9495	4.631
4.623	2.9663	28.0720	22.3617	6.3492e-01	0.1285	0.015	1453.35	76.376	8.5019	59.418076	5.9491	4.667
4.636	2.9665	28.0627	22.3543	6.2271e-01	0.1273	0.015	1453.34	76.378	8.5025	59.418077	5.9496	4.680
4.658	2.9666	28.0660	22.3569	6.2271e-01	0.1273	0.015	1453.34	76.381	8.5027	59.418077	5.9497	4.703
4.692	2.9672	28.0804	22.3683	6.2271e-01	0.1285	0.015	1453.36	76.386	8.5023	59.418078	5.9494	4.737
4.707	2.9672	28.0893	22.3755	6.2271e-01	0.1285	0.015	1453.38	76.393	8.5025	59.418078	5.9496	4.752
4.718	2.9698	28.1227	22.4018	6.3492e-01	0.1273	0.015	1453.43	76.392	8.4999	59.418079	5.9477	4.763
4.743	2.9751	28.1701	22.4393	6.2271e-01	0.1273	0.018	1453.52	76.328	8.4890	59.418079	5.9401	4.788
4.754	2.9790	28.1887	22.4538	6.3492e-01	0.1273	0.015	1453.56	76.321	8.4863	59.418080	5.9382	4.799
4.788	2.9803	28.1756	22.4432	6.3492e-01	0.1285	0.015	1453.55	76.317	8.4862	59.418080	5.9382	4.833
4.814	2.9796	28.1512	22.4239	6.3492e-01	0.1285	0.015	1453.51	76.324	8.4886	59.418081	5.9398	4.860
4.849	2.9781	28.1362	22.4120	6.2271e-01	0.1273	0.015	1453.49	76.324	8.4898	59.418081	5.9407	4.895
4.849	2.9771	28.1295	22.4067	6.2271e-01	0.1285	0.018	1453.47	76.326	8.4906	59.418082	5.9412	4.895
4.883	2.9763	28.1284	22.4059	6.2271e-01	0.1285	0.015	1453.47	76.266	8.4842	59.418082	5.9367	4.930
4.898	2.9751	28.1227	22.4015	6.2271e-01	0.1285	0.015	1453.46	76.327	8.4915	59.418083	5.9419	4.944
4.934	2.9729	28.1133	22.3942	6.2271e-01	0.1285	0.015	1453.44	76.271	8.4864	59.418083	5.9383	4.980
4.945	2.9717	28.1166	22.3968	6.2271e-01	0.1273	0.015	1453.44	76.263	8.4855	59.418084	5.9377	4.992
4.979	2.9726	28.1336	22.4103	6.2271e-01	0.1285	0.015	1453.46	76.256	8.4836	59.418084	5.9363	5.026
4.993	2.9751	28.1609	22.4319	6.2271e-01	0.1273	0.015	1453.51	76.251	8.4809	59.418084	5.9344	5.041
5.018	2.9782	28.1884	22.4536	6.1050e-01	0.1273	0.015	1453.56	76.248	8.4783	59.418085	5.9326	5.065
5.029	2.9803	28.1997	22.4624	6.3492e-01	0.1273	0.018	1453.58	76.246	8.4770	59.418085	5.9317	5.077
5.065	2.9802	28.1965	22.4599	6.4713e-01	0.1273	0.015	1453.58	76.184	8.4703	59.418086	5.9270	5.113
5.087	2.9807	28.1985	22.4615	6.3492e-01	0.1285	0.015	1453.58	76.178	8.4694	59.418086	5.9264	5.136
5.100	2.9813	28.2029	22.4649	6.1050e-01	0.1273	0.018	1453.59	76.174	8.4686	59.418087	5.9258	5.149
5.136	2.9809	28.1879	22.4530	5.9829e-01	0.1273	0.018	1453.57	76.163	8.4684	59.418087	5.9257	5.185
5.149	2.9771	28.1496	22.4227	5.9829e-01	0.1273	0.015	1453.51	76.165	8.4715	59.418088	5.9279	5.198
5.183	2.9734	28.1173	22.3973	6.1050e-01	0.1273	0.015	1453.45	76.168	8.4746	59.418088	5.9300	5.232
5.196	2.9668	28.0679	22.3584	6.1050e-01	0.1273	0.015	1453.36	76.165	8.4785	59.418089	5.9327	5.245
5.220	2.9586	28.0044	22.3084	6.1050e-01	0.1285	0.015	1453.24	76.164	8.4838	59.418089	5.9365	5.270
5.244	2.9551	27.9696	22.2809	5.9829e-01	0.1273	0.015	1453.18	76.164	8.4866	59.418090	5.9384	5.294
5.265	2.9534	27.9322	22.2512	5.9829e-01	0.1285	0.015	1453.12	76.166	8.4893	59.418090	5.9403	5.315
5.291	2.9494	27.9121	22.2355	5.9829e-01	0.1273	0.015	1453.08	76.170	8.4918	59.418091	5.9420	5.342
5.329	2.9521	27.9314	22.2507	5.8608e-01	0.1285	0.015	1453.12	76.175	8.4906	59.418091	5.9412	5.379
5.338	2.9542	27.9510	22.2662	5.6166e-01	0.1273	0.015	1453.15	76.118	8.4826	59.418092	5.9356	5.389
5.364	2.9585	28.0180	22.3192	5.4945e-01	0.1285	0.015	1453.26	76.117	8.4778	59.418092	5.9322	5.415
5.400	2.9658	28.1188	22.3990	5.3724e-01	0.1285	0.015	1453.42	76.118	8.4706	59.418093	5.9272	5.451
5.400	2.9723	28.2247	22.4829	5.3724e-01	0.1285	0.015	1453.59	76.112	8.4624	59.418093	5.9215	5.451
5.445	2.9781	28.3048	22.5463	5.2503e-01	0.1285	0.015	1453.71	76.108	8.4561	59.418094	5.9171	5.497
5.460	2.9818	28.3310	22.5670	5.3724e-01	0.1285	0.015	1453.77	76.043	8.4466	59.418094	5.9104	5.512
5.482	2.9827	28.3245	22.5617	5.2503e-01	0.1285	0.018	1453.76	76.035	8.4459	59.418095	5.9099	5.534
5.528	2.9823	28.3120	22.5518	5.1282e-01	0.1273	0.018	1453.74	76.030	8.4461	59.418095	5.9101	5.580
5.531	2.9824	28.3040	22.5454	5.0061e-01	0.1273	0.015	1453.73	76.027	8.4462	59.418096	5.9101	5.584
5.580	2.9825	28.3011	22.5431	5.0061e-01	0.1273	0.015	1453.73	76.026	8.4462	59.418096	5.9102	5.633
5.591	2.9827	28.3008	22.5428	5.1282e-01	0.1285	0.015	1453.73	76.027	8.4463	59.418097	5.9103	5.644
5.623	2.9828	28.3012	22.5432	5.0061e-01	0.1285	0.018	1453.73	76.031	8.4467	59.418097	5.9105	5.677
5.626	2.9825	28.3030	22.5446	5.0061e-01	0.1273	0.018	1453.74	75.973	8.4402	59.418098	5.9060	5.680
5.651	2.9829	28.3209	22.5588	4.8840e-01	0.1273	0.015	1453.76	75.963	8.4380	59.418098	5.9044	5.704
5.672	2.9835	28.3627	22.5921	4.8840e-01	0.1273	0.015	1453.82	75.955	8.4346	59.418098	5.9020	5.726
5.711	2.9855	28.4264	22.6427	4.8840e-01	0.1273	0.018	1453.91	75.959	8.4309	59.418099	5.8995	5.765
5.733	2.9870	28.4607	22.6699	5.1282e-01	0.1285	0.015	1453.96	75.956	8.4283	59.418099	5.8976	5.788
5.756	2.9875	28.4509	22.6621	5.1282e-01	0.1285	0.018	1453.95	75.955	8.4287	59.418100	5.8979	5.811
5.771	2.9869	28.4270	22.6431	5.1282e-01	0.1273	0.015	1453.92	75.957	8.4304	59.418100	5.8991	5.825
5.793	2.9860	28.4116	22.6309	5.3724e-01	0.1273	0.015	1453.89	75.897	8.4249	59.418101	5.8952	5.848
5.818	2.9858	28.4033	22.6243	5.3724e-01	0.1285	0.018	1453.88	75.895	8.4251	59.418101	5.8954	5.873
5.839	2.9854	28.3979	22.6200	5.1282e-01	0.1285	0.015	1453.87	75.895	8.4255	59.418102	5.8957	5.894
5.877	2.9846	28.4010	22.6225	5.1282e-01	0.1273	0.015	1453.87	75.898	8.4259	59.418102	5.8959	5.933
5.889	2.9844	28.4183	22.6364	5.1282e-01	0.1285	0.015	1453.90	75.894	8.4245	59.418103	5.8949	5.945
5.923	2.9841	28.4299	22.6456	5.0061e-01	0.1273	0.015	1453.91	75.893	8.4237	59.418103	5.8944	5.979
5.937	2.9833	28.4231	22.6403	4.8840e-01	0.1273	0.015	1453.90	75.893	8.4243	59.418104	5.8949	5.994
5.962	2.9827	28.4204	22.6381	5.1282e-01	0.1273	0.018	1453.89	75.896	8.4250	59.418104	5.8953	6.018
5.994	2.9820	28.4362	22.6508	5.3724e-01	0.1285	0.015	1453.91	75.838	8.4177	59.418105	5.8902	6.051
6.009	2.9823	28.4563	22.6668	5.4945e-01	0.1273	0.015	1453.94	75.837	8.4163	59.418105	5.8893	6.066
6.022	2.9822	28.4664	22.6748	5.6166e-01	0.1273	0.015	1453.95	75.828	8.4149	59.418106	5.8882	6.079
6.043	2.9816	28.4631	22.6722	5.4945e-01	0.1273	0.015	1453.95	75.832	8.4156	59.418106	5.8887	6.100
6.093	2.9809	28.4548	22.6657	5.3724e-01	0.1273	0.018	1453.93	75.829	8.4159	59.418107	5.8890	6.151
6.093	2.9798	28.4422	22.6557	5.2503e-01	0.1285	0.015	1453.91	75.829	8.4168	59.418107	5.8896	6.151
6.138	2.9791	28.4245	22.6417	5.2503e-01	0.1285	0.015	1453.89	75.830	8.4181	59.418108	5.8905	6.196
6.164	2.9782	28.4103	22.6305	5.1282e-01	0.1285	0.018	1453.86	75.770	8.4125	59.418108	5.8866	6.223
6.161	2.9774	28.3971	22.6199	5.1282e-01	0.1285	0.015	1453.84	75.767	8.4131	59.418109	5.8870	6.219
6.200	2.9763	28.3667	22.5958	5.1282e-01	0.1285	0.015	1453.80	75.768	8.4151	59.418109	5.8884	6.259
6.224	2.9717	28.3125	22.5530	5.1282e-01	0.1285	0.018	1453.71	75.761	8.4185	59.418110	5.8908	6.283
6.245	2.9668	28.2796	22.5271	5.1282e-01	0.1285	0.015	1453.65	75.758	8.4210	59.418110	5.8925	6.304
6.273	2.9661	28.2915	22.5366	5.1282e-01	0.1285	0.015	1453.66	75.692	8.4131	59.418111	5.8870	6.332
6.295	2.9679	28.3200	22.5593	5.1282e-01	0.1273	0.015	1453.70	75.746	8.4171	59.418111	5.8898	6.355
6.329	2.9695	28.3461	22.5799	5.0061e-01	0.1285	0.015	1453.75	75.685	8.4085	59.418111	5.8838	6.389
6.355	2.9709	28.3677	22.5970	5.1282e-01	0.1273	0.018	1453.78	75.744	8.4136	59.418112	5.8873	6.415
6.379	2.9720	28.3803	22.6070	5.1282e-01	0.1273	0.018	1453.80	75.688	8.4063	59.418112	5.8823	6.440
6.400	2.9722	28.3774	22.6046	5.0061e-01	0.1273	0.015	1453.80	75.689	8.4066	59.418113	5.8824	6.461
6.426	2.9714	28.3678	22.5971	5.1282e-01	0.1273	0.015	1453.78	75.693	8.4077	59.418113	5.8832	6.487
6.447	2.9693	28.3633	22.5937	5.1282e-01	0.1285	0.015	1453.77	75.699	8.4091	59.418114	5.8842	6.509
6.451	2.9687	28.3615	22.5922	5.1282e-01	0.1285	0.015	1453.76	75.708	8.4104	59.418114	5.8851	6.512
6.499	2.9686	28.3597	22.5908	5.2503e-01	0.1273	0.015	1453.76	75.720	8.4118	59.418115	5.8861	6.561
6.520	2.9681	28.3761	22.6039	5.4945e-01	0.1285	0.015	1453.78	75.661	8.4044	59.418115	5.8809	6.582
6.535	2.9686	28.3984	22.6217	5.4945e-01	0.1273	0.018	1453.81	75.659	8.4028	59.418116	5.8798	6.597
6.556	2.9686	28.4113	22.6320	5.2503e-01	0.1273	0.015	1453.83	75.660	8.4022	59.418116	5.8794	6.618
6.595	2.9677	28.4150	22.6349	5.3724e-01	0.1285	0.015	1453.83	75.664	8.4026	59.418117	5.8797	6.657
6.619	2.9663	28.4064	22.6282	5.3724e-01	0.1285	0.018	1453.81	75.671	8.4042	59.418117	5.8807	6.682
6.627	2.9645	28.3880	22.6137	5.6166e-01	0.1285	0.018	1453.78	75.670	8.4055	59.418118	5.8817	6.690
6.655	2.9633	28.3840	22.6106	5.7387e-01	0.1273	0.018	1453.77	75.672	8.4062	59.418118	5.8822	6.718
6.674	2.9633	28.3988	22.6223	5.7387e-01	0.1273	0.015	1453.79	75.676	8.4058	59.418119	5.8819	6.737
6.715	2.9627	28.4152	22.6355	5.6166e-01	0.1273	0.018	1453.81	75.683	8.4058	59.418119	5.8819	6.778
6.737	2.9625	28.4262	22.6443	5.4945e-01	0.1285	0.018	1453.83	75.691	8.4061	59.418120	5.8821	6.801
6.758	2.9625	28.4298	22.6471	5.9829e-01	0.1285	0.015	1453.83	75.702	8.4071	59.418120	5.8828	6.822
6.773	2.9621	28.4244	22.6429	6.4713e-01	0.1285	0.018	1453.82	75.715	8.4090	59.418121	5.8841	6.837
6.818	2.9619	28.4249	22.6433	6.4713e-01	0.1273	0.015	1453.82	75.722	8.4097	59.418121	5.8846	6.883
6.833	2.9626	28.4507	22.6638	6.1050e-01	0.1285	0.015	1453.86	75.665	8.4018	59.418122	5.8791	6.898
6.857	2.9633	28.4709	22.6798	5.8608e-01	0.1273	0.018	1453.89	75.666	8.4006	59.418122	5.8782	6.922
6.878	2.9638	28.4704	22.6794	5.9829e-01	0.1285	0.018	1453.89	75.669	8.4009	59.418123	5.8784	6.943
6.917	2.9640	28.4758	22.6837	5.8608e-01	0.1273	0.015	1453.90	75.675	8.4011	59.418123	5.8786	6.983
6.925	2.9656	28.5056	22.7073	5.7387e-01	0.1273	0.018	1453.95	75.682	8.3999	59.418124	5.8778	6.991
6.941	2.9673	28.5347	22.7304	5.9829e-01	0.1285	0.018	1453.99	75.692	8.3990	59.418124	5.8771	7.007
6.985	2.9678	28.5388	22.7336	6.1050e-01	0.1273	0.018	1454.00	75.695	8.3990	59.418125	5.8771	7.051
7.001	2.9673	28.5315	22.7279	5.8608e-01	0.1285	0.015	1453.99	75.636	8.3929	59.418125	5.8729	7.068
7.024	2.9673	28.5285	22.7255	5.6166e-01	0.1273	0.015	1453.98	75.634	8.3929	59.418125	5.8728	7.091
7.045	2.9678	28.5320	22.7282	5.2503e-01	0.1273	0.018	1453.99	75.634	8.3926	59.418126	5.8726	7.112
7.061	2.9677	28.5383	22.7333	5.1282e-01	0.1273	0.015	1454.00	75.637	8.3925	59.418126	5.8726	7.128
7.093	2.9681	28.5493	22.7420	5.1282e-01	0.1285	0.015	1454.02	75.641	8.3923	59.418127	5.8725	7.161
7.121	2.9695	28.5692	22.7577	5.1282e-01	0.1273	0.015	1454.05	75.712	8.3987	59.418127	5.8769	7.189
7.140	2.9702	28.5933	22.7769	5.1282e-01	0.1273	0.015	1454.08	75.666	8.3921	59.418128	5.8723	7.208
7.168	2.9714	28.6114	22.7912	5.0061e-01	0.1285	0.015	1454.11	75.668	8.3910	59.418128	5.8715	7.236
7.189	2.9717	28.6184	22.7968	5.0061e-01	0.1273	0.015	1454.12	75.671	8.3909	59.418129	5.8715	7.257
7.216	2.9718	28.6138	22.7931	4.8840e-01	0.1273	0.018	1454.12	75.677	8.3918	59.418129	5.8721	7.285
7.236	2.9716	28.6067	22.7874	4.8840e-01	0.1273	0.018	1454.11	75.684	8.3931	59.418130	5.8730	7.305
7.263	2.9715	28.6065	22.7873	4.8840e-01	0.1273	0.015	1454.11	75.694	8.3941	59.418130	5.8737	7.332
7.275	2.9715	28.6086	22.7890	5.0061e-01	0.1273	0.018	1454.11	75.705	8.3952	59.418131	5.8745	7.344
7.307	2.9715	28.6125	22.7921	4.8840e-01	0.1285	0.018	1454.12	75.718	8.3965	59.418131	5.8754	7.377
7.335	2.9717	28.6284	22.8048	4.8840e-01	0.1285	0.015	1454.14	75.723	8.3961	59.418132	5.8751	7.404
7.356	2.9722	28.6516	22.8232	4.8840e-01	0.1273	0.018	1454.17	75.730	8.3955	59.418132	5.8747	7.426
7.383	2.9725	28.6656	22.8344	5.0061e-01	0.1273	0.018	1454.19	75.739	8.3956	59.418133	5.8747	7.453
7.403	2.9730	28.6638	22.8329	4.8840e-01	0.1285	0.015	1454.19	75.749	8.3967	59.418133	5.8755	7.473
7.430	2.9732	28.6567	22.8272	4.8840e-01	0.1285	0.018	1454.18	75.760	8.3983	59.418134	5.8766	7.501
7.451	2.9732	28.6525	22.8239	4.8840e-01	0.1285	0.015	1454.18	75.700	8.3919	59.418134	5.8721	7.522
7.467	2.9731	28.6520	22.8234	4.8840e-01	0.1273	0.015	1454.18	75.770	8.3996	59.418135	5.8776	7.538
7.498	2.9728	28.6476	22.8199	4.8840e-01	0.1273	0.015	1454.17	75.776	8.4007	59.418135	5.8783	7.569
7.526	2.9727	28.6426	22.8160	4.7619e-01	0.1285	0.015	1454.16	75.666	8.3888	59.418136	5.8700	7.597
7.534	2.9726	28.6478	22.8201	4.8840e-01	0.1285	0.018	1454.17	75.658	8.3876	59.418136	5.8691	7.605
7.574	2.9730	28.6548	22.8257	4.8840e-01	0.1273	0.018	1454.18	75.779	8.4006	59.418137	5.8782	7.646
7.582	2.9732	28.6613	22.8309	4.8840e-01	0.1273	0.015	1454.19	75.792	8.4016	59.418137	5.8789	7.654
7.610	2.9736	28.6670	22.8354	4.8840e-01	0.1273	0.015	1454.20	75.743	8.3957	59.418138	5.8748	7.682
7.618	2.9736	28.6722	22.8395	5.0061e-01	0.1273	0.015	1454.21	75.749	8.3961	59.418138	5.8751	7.690
7.659	2.9737	28.6760	22.8426	5.0061e-01	0.1273	0.018	1454.21	75.694	8.3897	59.418139	5.8706	7.731
7.678	2.9740	28.6762	22.8427	5.1282e-01	0.1285	0.018	1454.22	75.685	8.3887	59.418139	5.8699	7.751
7.705	2.9743	28.6752	22.8419	5.1282e-01	0.1273	0.015	1454.22	75.678	8.3879	59.418139	5.8694	7.779
7.725	2.9742	28.6750	22.8417	5.1282e-01	0.1273	0.018	1454.22	75.673	8.3873	59.418140	5.8690	7.798
7.754	2.9740	28.6763	22.8427	4.8840e-01	0.1273	0.015	1454.22	75.669	8.3869	59.418140	5.8686	7.828
7.762	2.9740	28.6728	22.8400	4.8840e-01	0.1273	0.015	1454.21	75.666	8.3868	59.418141	5.8686	7.836
7.790	2.9736	28.6594	22.8293	4.7619e-01	0.1273	0.018	1454.19	75.666	8.3876	59.418141	5.8691	7.864
7.820	2.9735	28.6542	22.8252	4.8840e-01	0.1285	0.015	1454.19	75.602	8.3809	59.418142	5.8645	7.895
7.837	2.9736	28.6602	22.8300	4.8840e-01	0.1273	0.015	1454.20	75.660	8.3869	59.418142	5.8686	7.911
7.858	2.9737	28.6717	22.8391	5.0061e-01	0.1285	0.018	1454.21	75.727	8.3937	59.418143	5.8734	7.932
7.874	2.9748	28.6873	22.8515	5.8608e-01	0.1273	0.015	1454.24	75.614	8.3800	59.418143	5.8638	7.949
7.905	2.9761	28.7000	22.8615	5.9829e-01	0.1273	0.018	1454.26	75.611	8.3787	59.418144	5.8629	7.980
7.921	2.9773	28.7053	22.8656	5.7387e-01	0.1285	0.015	1454.27	75.611	8.3781	59.418144	5.8625	7.996
7.940	2.9787	28.7090	22.8685	5.4945e-01	0.1273	0.015	1454.28	75.612	8.3778	59.418145	5.8623	8.016
7.965	2.9789	28.7165	22.8744	5.3724e-01	0.1273	0.015	1454.29	75.607	8.3767	59.418145	5.8615	8.040
8.005	2.9791	28.7241	22.8805	5.3724e-01	0.1285	0.018	1454.30	75.602	8.3757	59.418146	5.8608	8.081
