DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0ML/L	TimeJ
28.657	7.4910	34.3689	26.8526	1.8315e-01	0.1310	0.026	1480.23	46.075	3.0887	59.336882
28.597	7.4750	34.3856	26.8680	1.7094e-01	0.1310	0.026	1480.19	46.075	3.0895	59.336883
28.532	7.4624	34.3987	26.8801	1.8315e-01	0.1298	0.026	1480.16	46.080	3.0904	59.336883
28.501	7.4524	34.4081	26.8890	1.7094e-01	0.1310	0.026	1480.13	46.088	3.0915	59.336884
28.461	7.4369	34.4218	26.9019	1.7094e-01	0.1310	0.026	1480.09	46.032	3.0885	59.336884
28.405	7.4157	34.4405	26.9196	1.7094e-01	0.1298	0.026	1480.03	46.095	3.0939	59.336885
28.357	7.3991	34.4552	26.9336	1.7094e-01	0.1298	0.026	1479.98	46.038	3.0909	59.336885
28.352	7.3832	34.4690	26.9467	1.7094e-01	0.1298	0.026	1479.94	46.040	3.0919	59.336886
28.285	7.3618	34.4875	26.9643	1.8315e-01	0.1298	0.026	1479.88	46.106	3.0975	59.336886
28.232	7.3404	34.5061	26.9820	1.8315e-01	0.1310	0.026	1479.82	46.061	3.0955	59.336887
28.190	7.3197	34.5250	26.9998	1.8315e-01	0.1310	0.026	1479.76	46.065	3.0969	59.336887
28.185	7.3055	34.5390	27.0129	1.8315e-01	0.1298	0.026	1479.73	46.073	3.0982	59.336888
28.130	7.2976	34.5474	27.0205	1.7094e-01	0.1310	0.026	1479.71	46.076	3.0988	59.336888
28.070	7.2891	34.5561	27.0286	1.7094e-01	0.1310	0.026	1479.68	46.090	3.1002	59.336889
28.041	7.2854	34.5595	27.0318	1.8315e-01	0.1298	0.026	1479.67	46.100	3.1010	59.336889
28.021	7.2906	34.5505	27.0240	1.7094e-01	0.1298	0.026	1479.68	46.113	3.1017	59.336889
27.981	7.2945	34.5408	27.0158	1.8315e-01	0.1310	0.026	1479.68	46.129	3.1027	59.336890
27.914	7.2930	34.5371	27.0132	1.8315e-01	0.1310	0.026	1479.67	46.086	3.1000	59.336890
27.885	7.2908	34.5347	27.0116	1.8315e-01	0.1298	0.026	1479.66	46.155	3.1048	59.336891
27.890	7.2865	34.5351	27.0125	1.8315e-01	0.1310	0.026	1479.64	46.180	3.1068	59.336891
27.836	7.2785	34.5381	27.0159	1.8315e-01	0.1298	0.026	1479.62	46.201	3.1087	59.336892
27.783	7.2748	34.5353	27.0143	1.8315e-01	0.1298	0.026	1479.60	46.224	3.1106	59.336892
27.752	7.2778	34.5272	27.0074	1.8315e-01	0.1298	0.026	1479.60	46.250	3.1123	59.336893
27.723	7.2951	34.5074	26.9894	1.8315e-01	0.1310	0.026	1479.64	46.279	3.1134	59.336893
27.680	7.3300	34.4707	26.9556	1.8315e-01	0.1298	0.026	1479.73	46.302	3.1132	59.336894
27.650	7.3551	34.4426	26.9299	1.9536e-01	0.1298	0.026	1479.79	46.327	3.1137	59.336894
27.596	7.3784	34.4166	26.9062	1.9536e-01	0.1298	0.026	1479.84	46.355	3.1145	59.336895
27.590	7.3814	34.4113	26.9016	1.9536e-01	0.1298	0.026	1479.85	46.378	3.1159	59.336895
27.560	7.3957	34.3961	26.8876	1.9536e-01	0.1298	0.026	1479.88	46.404	3.1169	59.336896
27.507	7.4267	34.3639	26.8578	1.9536e-01	0.1310	0.026	1479.96	46.422	3.1166	59.336896
27.465	7.4396	34.3484	26.8438	1.9536e-01	0.1310	0.026	1479.99	46.506	3.1216	59.336897
27.471	7.4400	34.3457	26.8416	1.9536e-01	0.1298	0.026	1479.99	46.537	3.1237	59.336897
27.440	7.4353	34.3483	26.8443	1.9536e-01	0.1298	0.026	1479.97	46.561	3.1257	59.336898
27.398	7.4241	34.3584	26.8538	1.9536e-01	0.1310	0.026	1479.94	46.588	3.1280	59.336898
27.358	7.4138	34.3677	26.8626	1.9536e-01	0.1310	0.026	1479.91	46.615	3.1304	59.336899
27.316	7.4025	34.3787	26.8729	1.9536e-01	0.1310	0.026	1479.88	46.698	3.1366	59.336899
27.309	7.3930	34.3873	26.8810	1.9536e-01	0.1310	0.026	1479.86	46.666	3.1349	59.336900
27.278	7.3827	34.3971	26.8902	1.8315e-01	0.1298	0.026	1479.83	46.689	3.1370	59.336900
27.249	7.3694	34.4096	26.9019	1.9536e-01	0.1310	0.026	1479.79	46.774	3.1434	59.336901
27.218	7.3760	34.4028	26.8956	1.8315e-01	0.1298	0.026	1479.81	46.805	3.1452	59.336901
27.153	7.4182	34.3600	26.8559	1.8315e-01	0.1310	0.026	1479.92	46.835	3.1450	59.336902
27.105	7.4659	34.3116	26.8111	1.9536e-01	0.1298	0.026	1480.04	46.864	3.1446	59.336902
27.147	7.4659	34.3107	26.8103	1.9536e-01	0.1310	0.026	1480.04	46.890	3.1463	59.336902
27.082	7.4356	34.3402	26.8379	1.9536e-01	0.1298	0.026	1479.96	46.917	3.1497	59.336903
27.040	7.3927	34.3819	26.8768	1.9536e-01	0.1310	0.026	1479.85	47.007	3.1580	59.336903
26.998	7.3677	34.4066	26.8998	1.9536e-01	0.1298	0.026	1479.78	47.042	3.1616	59.336904
26.980	7.3671	34.4068	26.9001	1.8315e-01	0.1310	0.026	1479.78	47.068	3.1634	59.336904
26.973	7.3612	34.4134	26.9061	1.9536e-01	0.1310	0.026	1479.76	47.156	3.1696	59.336905
26.920	7.3758	34.3994	26.8930	1.8315e-01	0.1310	0.026	1479.80	47.187	3.1709	59.336905
26.902	7.3961	34.3797	26.8746	1.8315e-01	0.1298	0.026	1479.85	47.209	3.1714	59.336906
26.865	7.3869	34.3879	26.8823	1.8315e-01	0.1298	0.026	1479.83	47.171	3.1693	59.336906
26.835	7.3741	34.4000	26.8937	1.8315e-01	0.1310	0.026	1479.79	47.249	3.1752	59.336907
26.793	7.3646	34.4093	26.9024	1.8315e-01	0.1298	0.026	1479.77	47.271	3.1771	59.336907
26.751	7.3465	34.4271	26.9190	1.8315e-01	0.1310	0.026	1479.72	47.285	3.1790	59.336908
26.722	7.3354	34.4388	26.9298	1.8315e-01	0.1298	0.026	1479.69	47.305	3.1809	59.336908
26.691	7.3391	34.4352	26.9264	1.8315e-01	0.1310	0.026	1479.70	47.377	3.1856	59.336909
26.673	7.3218	34.4528	26.9427	1.9536e-01	0.1310	0.026	1479.66	47.395	3.1876	59.336909
26.649	7.3076	34.4675	26.9563	1.8315e-01	0.1298	0.026	1479.62	47.418	3.1900	59.336910
26.595	7.3318	34.4433	26.9338	1.9536e-01	0.1298	0.026	1479.68	47.430	3.1895	59.336910
26.566	7.3729	34.4017	26.8952	1.9536e-01	0.1298	0.026	1479.79	47.439	3.1880	59.336911
26.524	7.3732	34.4003	26.8941	1.8315e-01	0.1298	0.026	1479.78	47.450	3.1887	59.336911
26.506	7.3452	34.4268	26.9189	1.9536e-01	0.1298	0.026	1479.71	47.523	3.1951	59.336912
26.493	7.3205	34.4510	26.9414	1.8315e-01	0.1298	0.026	1479.65	47.539	3.1975	59.336912
26.453	7.3005	34.4717	26.9606	1.8315e-01	0.1298	0.026	1479.59	47.554	3.1995	59.336913
26.411	7.2799	34.4933	26.9805	1.8315e-01	0.1298	0.026	1479.54	47.566	3.2014	59.336913
26.338	7.2579	34.5180	27.0030	1.8315e-01	0.1298	0.026	1479.49	47.638	3.2074	59.336914
26.321	7.2388	34.5404	27.0233	1.8315e-01	0.1310	0.026	1479.44	47.647	3.2088	59.336914
26.302	7.2296	34.5547	27.0359	1.8315e-01	0.1310	0.026	1479.42	47.659	3.2101	59.336915
26.248	7.2282	34.5616	27.0416	1.8315e-01	0.1298	0.026	1479.42	47.607	3.2065	59.336915
26.195	7.2239	34.5718	27.0502	1.8315e-01	0.1298	0.026	1479.42	47.608	3.2067	59.336916
26.206	7.2165	34.5858	27.0623	1.8315e-01	0.1298	0.026	1479.41	47.669	3.2110	59.336916
26.128	7.2097	34.5977	27.0726	1.8315e-01	0.1298	0.026	1479.40	47.673	3.2116	59.336916
26.098	7.2036	34.6086	27.0820	1.8315e-01	0.1298	0.026	1479.39	47.676	3.2119	59.336917
26.062	7.1993	34.6166	27.0889	1.8315e-01	0.1298	0.026	1479.38	47.675	3.2121	59.336917
26.046	7.1962	34.6240	27.0952	1.8315e-01	0.1298	0.026	1479.38	47.673	3.2120	59.336918
25.966	7.1945	34.6295	27.0998	1.8315e-01	0.1298	0.026	1479.38	47.730	3.2158	59.336918
25.942	7.1936	34.6340	27.1034	1.8315e-01	0.1298	0.026	1479.38	47.730	3.2158	59.336919
25.901	7.1931	34.6387	27.1072	1.8315e-01	0.1310	0.022	1479.38	47.728	3.2156	59.336919
25.859	7.1911	34.6434	27.1112	1.8315e-01	0.1310	0.026	1479.38	47.723	3.2153	59.336920
25.822	7.1864	34.6510	27.1179	1.8315e-01	0.1298	0.026	1479.37	47.724	3.2155	59.336920
25.770	7.1781	34.6617	27.1274	1.8315e-01	0.1298	0.026	1479.35	47.723	3.2158	59.336921
25.739	7.1663	34.6762	27.1405	1.8315e-01	0.1298	0.026	1479.32	47.720	3.2162	59.336921
25.666	7.1512	34.6919	27.1549	1.8315e-01	0.1298	0.026	1479.28	47.776	3.2208	59.336922
25.626	7.1373	34.7055	27.1677	1.8315e-01	0.1310	0.026	1479.24	47.776	3.2215	59.336922
25.595	7.1225	34.7198	27.1810	1.8315e-01	0.1298	0.026	1479.20	47.782	3.2227	59.336923
25.548	7.1089	34.7337	27.1938	1.8315e-01	0.1310	0.026	1479.17	47.839	3.2272	59.336923
25.506	7.0989	34.7433	27.2028	1.8315e-01	0.1298	0.026	1479.14	47.838	3.2278	59.336924
25.475	7.0906	34.7509	27.2100	1.8315e-01	0.1298	0.026	1479.12	47.781	3.2243	59.336924
25.404	7.0822	34.7591	27.2176	1.8315e-01	0.1310	0.026	1479.09	47.776	3.2244	59.336925
25.355	7.0728	34.7680	27.2259	1.8315e-01	0.1298	0.026	1479.07	47.830	3.2286	59.336925
25.303	7.0668	34.7726	27.2304	1.8315e-01	0.1298	0.026	1479.05	47.828	3.2288	59.336926
25.272	7.0638	34.7733	27.2314	1.8315e-01	0.1310	0.026	1479.04	47.822	3.2286	59.336926
25.199	7.0623	34.7714	27.2301	1.8315e-01	0.1310	0.026	1479.03	47.814	3.2282	59.336927
25.164	7.0598	34.7699	27.2292	1.8315e-01	0.1310	0.026	1479.02	47.812	3.2283	59.336927
25.123	7.0562	34.7691	27.2291	1.8315e-01	0.1298	0.026	1479.00	47.807	3.2282	59.336928
25.068	7.0547	34.7662	27.2270	1.8315e-01	0.1310	0.026	1478.99	47.862	3.2321	59.336928
25.019	7.0530	34.7617	27.2237	1.8315e-01	0.1298	0.026	1478.98	47.868	3.2327	59.336929
24.984	7.0555	34.7545	27.2177	1.8315e-01	0.1298	0.026	1478.98	47.871	3.2329	59.336929
24.943	7.0642	34.7417	27.2064	1.8315e-01	0.1310	0.026	1479.00	47.933	3.2368	59.336929
24.864	7.1039	34.6959	27.1648	1.8315e-01	0.1298	0.026	1479.09	47.867	3.2303	59.336930
24.841	7.1718	34.6227	27.0976	1.8315e-01	0.1298	0.026	1479.26	47.857	3.2262	59.336930
24.768	7.2243	34.5655	27.0452	1.8315e-01	0.1298	0.026	1479.39	47.909	3.2270	59.336931
24.705	7.2539	34.5305	27.0135	1.8315e-01	0.1298	0.026	1479.46	47.905	3.2254	59.336931
24.684	7.2764	34.5019	26.9877	1.7094e-01	0.1310	0.026	1479.51	47.900	3.2240	59.336932
24.637	7.2969	34.4758	26.9643	1.7094e-01	0.1298	0.022	1479.56	47.900	3.2230	59.336932
24.552	7.3052	34.4607	26.9512	1.8315e-01	0.1310	0.026	1479.57	47.899	3.2227	59.336933
24.541	7.3090	34.4502	26.9425	1.8315e-01	0.1310	0.022	1479.57	47.897	3.2224	59.336933
24.476	7.3324	34.4180	26.9138	1.8315e-01	0.1298	0.026	1479.62	47.890	3.2209	59.336934
24.445	7.3830	34.3549	26.8570	1.9536e-01	0.1298	0.026	1479.73	47.879	3.2179	59.336934
24.397	7.4496	34.2738	26.7836	1.8315e-01	0.1310	0.026	1479.89	47.865	3.2137	59.336935
24.301	7.4825	34.2272	26.7423	1.8315e-01	0.1310	0.022	1479.95	47.859	3.2119	59.336935
24.265	7.4899	34.2073	26.7256	1.8315e-01	0.1298	0.026	1479.95	47.853	3.2114	59.336936
24.241	7.4907	34.1958	26.7164	1.8315e-01	0.1298	0.026	1479.94	47.847	3.2111	59.336936
24.178	7.5086	34.1732	26.6961	1.8315e-01	0.1298	0.022	1479.98	47.836	3.2096	59.336937
24.170	7.5428	34.1344	26.6607	1.8315e-01	0.1298	0.026	1480.06	47.831	3.2076	59.336937
24.134	7.5871	34.0779	26.6099	1.8315e-01	0.1298	0.026	1480.16	47.885	3.2091	59.336938
23.990	7.6371	34.0072	26.5471	1.8315e-01	0.1298	0.026	1480.26	47.881	3.2068	59.336938
24.014	7.6601	33.9545	26.5024	1.8315e-01	0.1298	0.026	1480.29	47.872	3.2055	59.336939
23.918	7.6656	33.9133	26.4692	1.8315e-01	0.1310	0.026	1480.25	47.860	3.2052	59.336939
23.881	7.6691	33.8757	26.4392	1.8315e-01	0.1310	0.026	1480.22	47.855	3.2054	59.336940
23.866	7.7070	33.8110	26.3829	1.8315e-01	0.1310	0.026	1480.28	47.846	3.2034	59.336940
23.774	7.7558	33.7416	26.3213	1.8315e-01	0.1310	0.026	1480.38	47.833	3.2005	59.336941
23.714	7.7904	33.6877	26.2739	1.8315e-01	0.1298	0.026	1480.45	47.820	3.1982	59.336941
23.690	7.8076	33.6538	26.2447	1.8315e-01	0.1298	0.026	1480.47	47.807	3.1968	59.336942
23.643	7.8382	33.6055	26.2024	1.8315e-01	0.1310	0.026	1480.52	47.798	3.1950	59.336942
23.570	7.8848	33.5343	26.1397	1.7094e-01	0.1298	0.026	1480.61	47.787	3.1924	59.336943
23.547	7.9333	33.4581	26.0728	1.7094e-01	0.1298	0.026	1480.70	47.835	3.1937	59.336943
23.498	7.9323	33.4200	26.0430	1.7094e-01	0.1310	0.026	1480.65	47.770	3.1902	59.336943
23.463	7.8801	33.4225	26.0525	1.8315e-01	0.1298	0.026	1480.45	47.822	3.1974	59.336944
23.414	7.8582	33.3951	26.0342	1.8315e-01	0.1310	0.026	1480.34	47.816	3.1991	59.336944
23.354	7.8724	33.3294	25.9805	1.8315e-01	0.1298	0.026	1480.31	47.805	3.1988	59.336945
23.304	7.8976	33.2560	25.9192	1.8315e-01	0.1298	0.026	1480.31	47.800	3.1982	59.336945
23.258	7.9414	33.1736	25.8482	1.8315e-01	0.1310	0.026	1480.37	47.792	3.1962	59.336946
23.211	8.0050	33.0771	25.7632	1.8315e-01	0.1298	0.026	1480.49	47.782	3.1929	59.336946
23.187	8.0642	32.9898	25.6859	1.8315e-01	0.1310	0.026	1480.61	47.778	3.1902	59.336947
23.116	8.1097	32.9199	25.6244	1.8315e-01	0.1298	0.026	1480.70	47.834	3.1921	59.336947
23.091	8.1331	32.8736	25.5847	1.7094e-01	0.1298	0.026	1480.73	47.830	3.1911	59.336948
23.067	8.1559	32.8328	25.5493	1.7094e-01	0.1298	0.026	1480.76	47.823	3.1899	59.336948
23.007	8.1789	32.7949	25.5162	1.8315e-01	0.1310	0.026	1480.80	47.822	3.1889	59.336949
22.960	8.1946	32.7668	25.4919	1.8315e-01	0.1310	0.026	1480.82	47.820	3.1882	59.336949
22.947	8.2078	32.7409	25.4696	1.8315e-01	0.1298	0.026	1480.84	47.878	3.1917	59.336950
22.900	8.2178	32.7240	25.4549	1.7094e-01	0.1298	0.026	1480.86	47.819	3.1874	59.336950
22.827	8.1975	32.7423	25.4722	1.8315e-01	0.1310	0.026	1480.80	47.875	3.1922	59.336951
22.804	8.1460	32.7897	25.5169	1.8315e-01	0.1298	0.026	1480.67	47.878	3.1951	59.336951
22.767	8.0990	32.8267	25.5529	1.8315e-01	0.1298	0.026	1480.53	47.886	3.1983	59.336952
22.731	8.0794	32.8344	25.5618	1.8315e-01	0.1310	0.026	1480.47	47.891	3.1999	59.336952
22.660	8.0833	32.8191	25.5492	1.8315e-01	0.1310	0.026	1480.46	47.892	3.2000	59.336953
22.649	8.0953	32.8000	25.5325	1.8315e-01	0.1310	0.026	1480.48	47.900	3.2000	59.336953
22.636	8.0674	32.8205	25.5526	1.7094e-01	0.1298	0.026	1480.40	47.963	3.2058	59.336954
22.589	8.0314	32.8487	25.5800	1.8315e-01	0.1298	0.026	1480.30	47.970	3.2083	59.336954
22.516	8.0056	32.8656	25.5971	1.8315e-01	0.1298	0.026	1480.22	47.982	3.2106	59.336955
22.493	8.0010	32.8595	25.5929	1.8315e-01	0.1310	0.026	1480.20	47.991	3.2117	59.336955
22.480	8.0191	32.8303	25.5674	1.9536e-01	0.1298	0.026	1480.23	48.059	3.2156	59.336956
22.420	8.0201	32.8154	25.5555	1.9536e-01	0.1298	0.026	1480.21	48.072	3.2167	59.336956
22.373	8.0263	32.7988	25.5416	1.8315e-01	0.1298	0.026	1480.22	48.082	3.2173	59.336957
22.336	8.0449	32.7755	25.5206	1.8315e-01	0.1298	0.022	1480.26	48.090	3.2169	59.336957
22.324	8.0470	32.7691	25.5153	1.9536e-01	0.1310	0.026	1480.26	48.159	3.2215	59.336957
22.300	8.0434	32.7676	25.5146	1.8315e-01	0.1298	0.026	1480.24	48.111	3.2186	59.336958
22.240	8.0580	32.7462	25.4957	1.8315e-01	0.1310	0.026	1480.27	48.175	3.2222	59.336958
22.205	8.0793	32.7147	25.4679	1.8315e-01	0.1310	0.026	1480.31	48.243	3.2260	59.336959
22.193	8.0972	32.6868	25.4433	1.8315e-01	0.1298	0.026	1480.34	48.256	3.2261	59.336959
22.169	8.0786	32.6975	25.4545	1.8315e-01	0.1298	0.026	1480.29	48.207	3.2239	59.336960
22.122	7.9988	32.7694	25.5225	1.8315e-01	0.1310	0.026	1480.07	48.276	3.2328	59.336960
22.098	7.9331	32.8296	25.5793	1.8315e-01	0.1298	0.026	1479.90	48.226	3.2330	59.336961
22.025	7.8863	32.8746	25.6214	1.9536e-01	0.1310	0.026	1479.77	48.234	3.2360	59.336961
22.013	7.8651	32.8974	25.6423	1.8315e-01	0.1298	0.026	1479.72	48.238	3.2374	59.336962
21.989	7.8545	32.9121	25.6554	1.8315e-01	0.1310	0.026	1479.70	48.240	3.2380	59.336962
21.968	7.8313	32.9470	25.6861	1.8315e-01	0.1310	0.026	1479.65	48.303	3.2432	59.336963
21.918	7.7711	33.0263	25.7571	1.9536e-01	0.1310	0.026	1479.52	48.251	3.2424	59.336963
21.882	7.7120	33.0987	25.8224	1.9536e-01	0.1298	0.026	1479.38	48.251	3.2452	59.336964
21.846	7.6719	33.1414	25.8616	1.8315e-01	0.1310	0.026	1479.28	48.309	3.2512	59.336964
21.822	7.6474	33.1675	25.8856	1.8315e-01	0.1310	0.026	1479.22	48.310	3.2525	59.336965
21.786	7.6205	33.2052	25.9191	1.8315e-01	0.1298	0.026	1479.17	48.247	3.2495	59.336965
21.751	7.5939	33.2556	25.9625	1.8315e-01	0.1310	0.026	1479.13	48.237	3.2497	59.336966
21.691	7.5647	33.3220	26.0188	1.8315e-01	0.1298	0.026	1479.10	48.286	3.2537	59.336966
21.666	7.5428	33.3830	26.0699	1.8315e-01	0.1310	0.026	1479.09	48.225	3.2499	59.336967
21.653	7.5223	33.4330	26.1121	1.8315e-01	0.1298	0.026	1479.07	48.208	3.2493	59.336967
21.631	7.4951	33.4769	26.1504	1.9536e-01	0.1310	0.026	1479.02	48.137	3.2455	59.336968
21.582	7.4496	33.5313	26.1996	1.9536e-01	0.1298	0.026	1478.91	48.119	3.2466	59.336968
21.537	7.3967	33.5872	26.2511	1.8315e-01	0.1298	0.026	1478.78	48.101	3.2481	59.336969
21.522	7.3428	33.6276	26.2904	1.9536e-01	0.1298	0.026	1478.62	48.082	3.2499	59.336969
21.498	7.3057	33.6355	26.3018	1.8315e-01	0.1310	0.026	1478.49	47.999	3.2468	59.336970
21.415	7.2769	33.6226	26.2957	1.8315e-01	0.1298	0.026	1478.36	47.968	3.2471	59.336970
21.402	7.2462	33.6011	26.2830	1.8315e-01	0.1310	0.026	1478.21	47.936	3.2477	59.336970
21.402	7.2451	33.5535	26.2457	1.9536e-01	0.1298	0.026	1478.15	47.847	3.2428	59.336971
21.355	7.2593	33.5126	26.2116	1.9536e-01	0.1298	0.026	1478.15	47.873	3.2444	59.336971
21.306	7.2678	33.4915	26.1937	1.9536e-01	0.1310	0.026	1478.16	47.783	3.2381	59.336972
21.272	7.2678	33.4856	26.1891	1.9536e-01	0.1298	0.026	1478.15	47.685	3.2316	59.336972
21.235	7.2616	33.4908	26.1940	1.9536e-01	0.1310	0.026	1478.13	47.642	3.2291	59.336973
21.199	7.2550	33.4950	26.1983	1.9536e-01	0.1310	0.026	1478.11	47.546	3.2229	59.336973
21.186	7.2494	33.4974	26.2009	1.8315e-01	0.1310	0.026	1478.09	47.496	3.2199	59.336974
21.151	7.2459	33.4970	26.2012	1.9536e-01	0.1310	0.026	1478.08	47.454	3.2173	59.336974
21.115	7.2481	33.4893	26.1948	1.9536e-01	0.1298	0.026	1478.08	47.351	3.2103	59.336975
21.055	7.2623	33.4677	26.1758	1.9536e-01	0.1310	0.026	1478.10	47.302	3.2064	59.336975
21.045	7.2876	33.4354	26.1469	1.8315e-01	0.1298	0.026	1478.16	47.254	3.2020	59.336976
20.995	7.3207	33.3995	26.1140	1.9536e-01	0.1310	0.022	1478.24	47.145	3.1929	59.336976
20.935	7.3588	33.3602	26.0778	1.9536e-01	0.1298	0.026	1478.34	47.091	3.1873	59.336977
20.900	7.3998	33.3182	26.0391	1.8315e-01	0.1298	0.026	1478.44	46.985	3.1781	59.336977
20.875	7.4408	33.2774	26.0012	1.8315e-01	0.1310	0.026	1478.55	46.935	3.1726	59.336978
20.853	7.4854	33.2328	25.9599	1.9536e-01	0.1298	0.026	1478.67	46.825	3.1629	59.336978
20.806	7.5268	33.1910	25.9212	1.8315e-01	0.1310	0.026	1478.77	46.773	3.1572	59.336979
20.780	7.5295	33.1868	25.9176	1.8315e-01	0.1298	0.026	1478.78	46.731	3.1542	59.336979
20.733	7.5334	33.1828	25.9139	1.8315e-01	0.1310	0.026	1478.79	46.630	3.1472	59.336980
20.697	7.5479	33.1702	25.9019	1.8315e-01	0.1298	0.026	1478.83	46.586	3.1435	59.336980
20.661	7.5614	33.1603	25.8922	1.9536e-01	0.1298	0.026	1478.86	46.544	3.1399	59.336981
20.601	7.5631	33.1592	25.8911	1.8315e-01	0.1298	0.026	1478.87	46.452	3.1336	59.336981
20.553	7.5463	33.1717	25.9033	1.8315e-01	0.1298	0.026	1478.82	46.348	3.1275	59.336982
20.506	7.5164	33.1971	25.9275	1.9536e-01	0.1298	0.026	1478.74	46.310	3.1266	59.336982
20.481	7.4651	33.2459	25.9730	1.9536e-01	0.1310	0.026	1478.60	46.283	3.1274	59.336983
20.433	7.4335	33.2783	26.0029	1.9536e-01	0.1298	0.026	1478.52	46.198	3.1233	59.336983
20.374	7.4013	33.3087	26.0314	1.9536e-01	0.1298	0.026	1478.43	46.165	3.1226	59.336984
20.337	7.3362	33.3669	26.0862	1.8315e-01	0.1298	0.026	1478.25	46.081	3.1204	59.336984
20.301	7.2818	33.4170	26.1332	1.9536e-01	0.1298	0.026	1478.10	46.048	3.1211	59.336984
20.253	7.2446	33.4548	26.1681	1.9536e-01	0.1310	0.026	1478.01	46.020	3.1210	59.336985
20.207	7.2111	33.4950	26.2044	1.9536e-01	0.1310	0.026	1477.93	45.934	3.1167	59.336985
20.146	7.1953	33.5186	26.2252	1.9536e-01	0.1310	0.026	1477.89	45.906	3.1155	59.336986
20.110	7.1918	33.5263	26.2317	1.9536e-01	0.1310	0.026	1477.89	45.891	3.1146	59.336986
20.050	7.2165	33.5006	26.2081	1.9536e-01	0.1310	0.026	1477.95	45.811	3.1079	59.336987
20.015	7.2465	33.4712	26.1807	1.9536e-01	0.1310	0.026	1478.03	45.791	3.1050	59.336987
19.966	7.2727	33.4521	26.1621	1.9536e-01	0.1298	0.026	1478.11	45.721	3.0988	59.336988
19.930	7.3057	33.4361	26.1449	1.9536e-01	0.1298	0.026	1478.21	45.712	3.0962	59.336988
19.870	7.3423	33.4183	26.1258	1.9536e-01	0.1310	0.026	1478.33	45.700	3.0931	59.336989
19.848	7.3935	33.3733	26.0832	1.9536e-01	0.1298	0.026	1478.47	45.632	3.0858	59.336989
19.799	7.4244	33.3356	26.0493	1.9536e-01	0.1298	0.026	1478.54	45.631	3.0844	59.336990
19.728	7.3835	33.3547	26.0701	1.9536e-01	0.1298	0.026	1478.41	45.629	3.0867	59.336990
19.679	7.3249	33.3910	26.1068	1.9536e-01	0.1298	0.026	1478.23	45.570	3.0861	59.336991
19.643	7.2676	33.4427	26.1554	1.8315e-01	0.1298	0.026	1478.07	45.564	3.0887	59.336991
19.572	7.1868	33.5232	26.2299	1.9536e-01	0.1298	0.026	1477.86	45.563	3.0928	59.336992
19.512	7.1065	33.5997	26.3011	1.9536e-01	0.1298	0.026	1477.64	45.569	3.0973	59.336992
19.476	7.0300	33.6620	26.3607	1.9536e-01	0.1310	0.026	1477.42	45.580	3.1022	59.336993
19.428	7.0082	33.6726	26.3720	1.9536e-01	0.1298	0.026	1477.35	45.588	3.1041	59.336993
19.368	7.0384	33.6321	26.3360	1.9536e-01	0.1298	0.022	1477.42	45.602	3.1037	59.336994
19.345	7.0922	33.5628	26.2741	1.9536e-01	0.1298	0.026	1477.54	45.559	3.0984	59.336994
19.261	7.1951	33.4446	26.1669	1.9536e-01	0.1298	0.026	1477.79	45.629	3.0982	59.336995
19.237	7.2961	33.3299	26.0627	1.9536e-01	0.1310	0.026	1478.03	45.597	3.0912	59.336995
19.165	7.3442	33.2701	26.0089	1.9536e-01	0.1310	0.026	1478.14	45.678	3.0945	59.336996
19.141	7.3891	33.2176	25.9614	1.9536e-01	0.1310	0.026	1478.25	45.640	3.0899	59.336996
19.081	7.4546	33.1461	25.8960	1.9536e-01	0.1298	0.026	1478.41	45.723	3.0923	59.336997
19.021	7.5394	33.0538	25.8115	1.8315e-01	0.1298	0.026	1478.62	45.687	3.0858	59.336997
18.997	7.5906	32.9883	25.7528	1.9536e-01	0.1298	0.026	1478.74	45.710	3.0850	59.336997
18.937	7.6227	32.9439	25.7134	2.0757e-01	0.1310	0.026	1478.80	45.676	3.0814	59.336998
18.865	7.6559	32.9046	25.6778	2.0757e-01	0.1310	0.026	1478.88	45.693	3.0810	59.336998
18.841	7.6616	32.8931	25.6680	2.0757e-01	0.1298	0.026	1478.89	45.715	3.0823	59.336999
18.770	7.6687	32.8790	25.6559	2.0757e-01	0.1298	0.026	1478.89	45.680	3.0798	59.336999
18.710	7.6973	32.8490	25.6283	1.9536e-01	0.1298	0.022	1478.97	45.696	3.0795	59.337000
18.674	7.6859	32.8542	25.6340	2.0757e-01	0.1310	0.026	1478.93	45.718	3.0816	59.337000
18.601	7.5761	32.9464	25.7220	2.0757e-01	0.1298	0.026	1478.62	45.737	3.0888	59.337001
18.590	7.5090	32.9981	25.7721	1.9536e-01	0.1298	0.026	1478.43	45.699	3.0899	59.337001
18.590	7.4209	33.0740	25.8440	2.0757e-01	0.1310	0.026	1478.18	45.713	3.0955	59.337002
18.459	7.3345	33.1383	25.9067	2.0757e-01	0.1298	0.022	1477.93	45.669	3.0973	59.337002
18.447	7.2277	33.2196	25.9854	2.0757e-01	0.1298	0.026	1477.62	45.685	3.1043	59.337003
18.423	7.1846	33.2392	26.0067	2.0757e-01	0.1298	0.026	1477.48	45.697	3.1078	59.337003
18.314	7.2654	33.1369	25.9151	2.1978e-01	0.1310	0.022	1477.66	45.649	3.1009	59.337004
